task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,54.1995,91.266,29.536,0
ecgclass,54.2634,90.760,63.428,0
ecgclass__app4,54.2653,88.999,63.715,0
ecgclass__app1,54.2638,90.662,63.759,0
ecgclass__app3,54.2645,90.301,64.322,0
ecgclass__app2,54.2640,91.906,65.910,0
ecgclass__app5,54.2908,90.956,29.772,0
ecgclass__app2,54.3560,89.813,64.593,0
ecgclass__app3,54.3548,91.450,64.943,0
ecgclass__app4,54.3543,92.163,64.986,0
ecgclass__app1,54.3545,92.010,65.047,0
ecgclass,54.3542,93.379,66.468,0
ecgclass__app5,54.3818,90.390,28.388,0
ecgclass__app3,54.4463,88.804,63.411,0
ecgclass,54.4476,88.216,63.746,0
ecgclass__app1,54.4465,89.329,63.984,0
ecgclass__app2,54.4458,90.128,64.009,0
ecgclass__app4,54.4464,89.508,64.045,0
ecgclass__app5,54.4722,90.192,29.041,0
ecgclass__app3,54.5351,91.528,64.693,0
ecgclass__app4,54.5360,90.976,65.161,0
ecgclass__app1,54.5359,91.542,65.550,0
ecgclass,54.5358,91.936,65.770,0
ecgclass__app2,54.5359,91.876,65.797,0
ecgclass__app5,54.5624,90.828,28.672,0
ecgclass__app1,54.6274,89.136,63.796,0
ecgclass__app2,54.6278,89.159,64.335,0
ecgclass__app4,54.6270,90.436,64.693,0
ecgclass__app3,54.6266,91.166,65.063,0
ecgclass,54.6277,90.449,65.514,0
ecgclass__app5,54.6532,91.663,30.111,0
ecgclass__app4,54.7174,90.889,63.884,0
ecgclass,54.7182,90.729,64.383,0
ecgclass__app3,54.7178,91.218,64.418,0
ecgclass__app2,54.7170,92.222,64.542,0
ecgclass__app1,54.7166,92.859,65.192,0
ecgclass__app5,54.7449,90.114,28.889,0
ecgclass__app1,54.8095,88.139,63.258,0
ecgclass__app3,54.8090,89.108,63.663,0
ecgclass__app2,54.8092,89.158,63.873,0
ecgclass__app4,54.8083,90.497,64.531,0
ecgclass,54.8089,90.060,64.565,0
ecgclass__app5,54.8350,89.791,29.895,0
ecgclass__app4,54.8988,88.772,63.429,0
ecgclass__app3,54.8981,89.919,63.904,0
ecgclass,54.8990,89.727,64.700,0
ecgclass__app1,54.8976,91.521,65.135,0
ecgclass__app2,54.8984,91.116,65.536,0
ecgclass__app5,54.9248,90.781,29.436,0
ecgclass__app1,54.9891,89.320,63.642,0
ecgclass__app4,54.9876,91.207,63.914,0
ecgclass__app3,54.9881,90.985,64.078,0
ecgclass__app2,54.9895,90.616,65.196,0
ecgclass,54.9887,91.839,65.887,0
ecgclass__app5,55.0156,90.107,29.207,0
ecgclass__app4,55.0788,90.425,63.935,0
ecgclass__app3,55.0791,90.642,64.255,0
ecgclass__app2,55.0801,89.871,64.574,0
ecgclass,55.0806,89.721,64.845,0
ecgclass__app1,55.0785,92.478,65.781,0
ecgclass__app5,55.1057,91.193,29.508,0
ecgclass,55.1703,89.258,63.158,0
ecgclass__app3,55.1697,90.526,64.001,0
ecgclass__app4,55.1693,91.847,64.703,0
ecgclass__app1,55.1710,90.207,64.766,0
ecgclass__app2,55.1700,91.434,64.847,0
ecgclass__app5,55.1969,89.202,28.634,0
ecgclass__app4,55.2611,87.886,63.169,0
ecgclass__app2,55.2615,87.662,63.340,0
ecgclass__app1,55.2612,88.295,63.748,0
ecgclass__app3,55.2603,89.396,63.844,0
ecgclass,55.2596,90.281,63.990,0
ecgclass__app5,55.2862,90.413,29.514,0
ecgclass__app3,55.3497,90.439,64.111,0
ecgclass__app1,55.3495,91.026,64.441,0
ecgclass__app4,55.3490,91.608,64.514,0
ecgclass,55.3499,91.022,65.075,0
ecgclass__app2,55.3491,91.994,65.358,0
ecgclass__app5,55.3766,90.349,28.828,0
ecgclass__app4,55.4406,90.329,64.383,0
ecgclass,55.4409,90.191,64.562,0
ecgclass__app3,55.4401,91.354,65.027,0
ecgclass__app2,55.4411,90.445,65.113,0
ecgclass__app1,55.4406,91.334,65.637,0
ecgclass__app5,55.4669,91.746,29.978,0
ecgclass__app4,55.5310,91.381,64.133,0
ecgclass__app3,55.5315,91.388,64.643,0
ecgclass__app2,55.5316,91.403,64.679,0
ecgclass__app1,55.5319,92.094,65.968,0
ecgclass,55.5311,93.101,66.190,0
ecgclass__app5,55.5587,91.292,29.716,0
ecgclass,55.6242,89.410,64.015,0
ecgclass__app3,55.6229,91.268,64.745,0
ecgclass__app4,55.6224,92.243,65.260,0
ecgclass__app1,55.6240,90.841,65.393,0
ecgclass__app2,55.6230,92.072,65.543,0
ecgclass__app5,55.6500,91.561,30.262,0
ecgclass__app4,55.7146,90.945,64.747,0
ecgclass,55.7137,92.358,65.359,0
ecgclass__app3,55.7142,92.182,65.582,0
ecgclass__app2,55.7151,91.888,66.265,0
ecgclass__app1,55.7149,92.572,66.680,0
ecgclass__app5,55.7416,90.979,28.774,0
ecgclass__app4,55.8056,89.892,63.676,0
ecgclass,55.8060,90.026,64.240,0
ecgclass__app2,55.8070,89.187,64.310,0
ecgclass__app1,55.8074,89.239,65.082,0
ecgclass__app3,55.8064,91.080,65.823,0
ecgclass__app5,55.8326,91.405,30.258,0
ecgclass__app3,55.8975,89.735,64.071,0
ecgclass,55.8961,91.508,64.422,0
ecgclass__app2,55.8962,91.867,64.990,0
ecgclass__app1,55.8967,91.816,65.461,0
ecgclass__app4,55.8955,93.821,66.392,0
ecgclass__app5,55.9240,90.626,29.146,0
ecgclass__app1,55.9885,89.724,64.264,0
ecgclass__app4,55.9894,89.337,64.887,0
ecgclass__app2,55.9880,91.444,65.476,0
ecgclass__app3,55.9873,92.598,65.764,0
ecgclass,55.9876,92.335,66.018,0
ecgclass__app5,56.0147,92.233,30.754,0
ecgclass__app3,56.0799,90.266,63.791,0
ecgclass__app1,56.0783,92.252,64.231,0
ecgclass__app4,56.0787,92.119,64.550,0
ecgclass__app2,56.0795,92.389,65.705,0
ecgclass,56.0799,92.275,66.103,0
ecgclass__app5,56.1069,90.428,28.510,0
ecgclass__app2,56.1719,88.421,63.630,0
ecgclass__app3,56.1701,90.766,63.920,0
ecgclass__app4,56.1708,90.321,64.063,0
ecgclass__app1,56.1705,90.905,64.280,0
ecgclass,56.1722,89.293,64.316,0
ecgclass__app5,56.1973,90.866,29.998,0
ecgclass__app2,56.2603,91.929,64.687,0
ecgclass,56.2615,91.265,65.295,0
ecgclass__app1,56.2614,91.918,65.643,0
ecgclass__app3,56.2609,92.661,65.973,0
ecgclass__app4,56.2612,92.840,66.449,0
ecgclass__app5,56.2882,91.386,29.278,0
ecgclass__app4,56.3540,88.424,62.968,0
ecgclass__app3,56.3536,88.990,63.264,0
ecgclass__app2,56.3523,90.511,63.329,0
ecgclass__app1,56.3534,89.531,63.371,0
ecgclass,56.3528,90.373,64.195,0
ecgclass__app5,56.3796,90.121,29.670,0
ecgclass__app3,56.4426,91.858,65.278,0
ecgclass__app1,56.4429,92.033,65.805,0
ecgclass__app2,56.4428,92.515,66.121,0
ecgclass,56.4432,92.239,66.171,0
ecgclass__app4,56.4425,93.273,66.669,0
ecgclass__app5,56.4698,91.617,29.224,0
ecgclass__app1,56.5349,90.270,64.458,0
ecgclass__app3,56.5345,91.221,64.780,0
ecgclass__app2,56.5353,90.696,65.061,0
ecgclass__app4,56.5358,90.630,65.403,0
ecgclass,56.5354,91.072,65.435,0
ecgclass__app5,56.5614,91.887,29.910,0
ecgclass__app2,56.6261,91.759,65.133,0
ecgclass__app1,56.6252,93.155,65.667,0
ecgclass__app4,56.6264,92.293,65.738,0
ecgclass__app3,56.6257,93.158,65.810,0
ecgclass,56.6265,92.594,66.351,0
ecgclass__app5,56.6533,91.563,29.159,0
ecgclass__app3,56.7189,88.547,63.062,0
ecgclass,56.7191,88.938,63.739,0
ecgclass__app4,56.7187,90.040,64.275,0
ecgclass__app1,56.7184,90.539,64.303,0
ecgclass__app2,56.7178,91.603,65.128,0
ecgclass__app5,56.7449,90.733,29.638,0
ecgclass__app3,56.8075,91.223,63.670,0
ecgclass__app1,56.8090,90.126,64.026,0
ecgclass__app2,56.8094,89.839,64.151,0
ecgclass__app4,56.8088,90.792,64.675,0
ecgclass,56.8081,92.172,65.356,0
ecgclass__app5,56.8356,90.792,29.800,0
ecgclass__app4,56.8996,89.755,63.519,0
ecgclass,56.9002,89.630,63.824,0
ecgclass__app3,56.8987,91.305,63.899,0
ecgclass__app2,56.8993,91.036,63.979,0
ecgclass__app1,56.8991,91.577,64.954,0
ecgclass__app5,56.9264,89.906,29.002,0
ecgclass__app2,56.9903,88.463,63.120,0
ecgclass__app3,56.9900,89.185,63.475,0
ecgclass__app1,56.9907,88.900,63.788,0
ecgclass,56.9899,89.920,63.986,0
ecgclass__app4,56.9893,90.856,64.476,0
ecgclass__app5,57.0163,90.431,29.972,0
ecgclass__app2,57.0788,91.174,63.748,0
ecgclass__app1,57.0796,90.875,64.172,0
ecgclass__app3,57.0792,91.515,64.217,0
ecgclass__app4,57.0802,91.093,64.980,0
ecgclass,57.0798,91.752,65.186,0
ecgclass__app5,57.1068,90.219,29.157,0
ecgclass__app2,57.1700,90.418,63.975,0
ecgclass__app3,57.1707,89.873,64.063,0
ecgclass__app4,57.1713,89.672,64.720,0
ecgclass__app1,57.1705,90.719,64.798,0
ecgclass,57.1716,90.069,65.395,0
ecgclass__app5,57.1970,91.338,30.194,0
ecgclass,57.2617,90.340,63.933,0
ecgclass__app1,57.2612,90.906,64.338,0
ecgclass__app4,57.2610,91.570,64.698,0
ecgclass__app3,57.2606,92.021,64.772,0
ecgclass__app2,57.2605,92.380,64.931,0
ecgclass__app5,57.2884,89.671,28.835,0
ecgclass__app4,57.3526,88.189,63.262,0
ecgclass__app2,57.3529,88.359,63.581,0
ecgclass__app1,57.3521,89.581,64.226,0
ecgclass__app3,57.3527,89.339,64.430,0
ecgclass,57.3520,90.184,64.659,0
ecgclass__app5,57.3781,90.969,29.496,0
ecgclass__app1,57.4417,90.577,63.763,0
ecgclass__app3,57.4420,90.822,64.129,0
ecgclass,57.4422,90.898,64.373,0
ecgclass__app2,57.4412,92.622,65.436,0
ecgclass__app4,57.4408,93.933,66.481,0
ecgclass__app5,57.4691,90.891,28.350,0
ecgclass__app1,57.5323,91.856,64.699,0
ecgclass__app2,57.5339,90.804,64.952,0
ecgclass__app3,57.5328,92.177,65.028,0
ecgclass,57.5331,91.957,65.189,0
ecgclass__app4,57.5347,90.410,65.299,0
ecgclass__app5,57.5600,91.889,29.817,0
ecgclass__app3,57.6250,90.922,64.633,0
ecgclass__app4,57.6251,91.259,64.879,0
ecgclass,57.6251,91.566,64.918,0
ecgclass__app1,57.6242,92.515,64.992,0
ecgclass__app2,57.6247,92.304,65.115,0
ecgclass__app5,57.6519,90.695,28.932,0
ecgclass__app3,57.7160,90.139,64.142,0
ecgclass__app1,57.7167,90.293,64.931,0
ecgclass,57.7167,90.434,65.078,0
ecgclass__app4,57.7164,91.007,65.546,0
ecgclass__app2,57.7170,90.783,65.916,0
ecgclass__app5,57.7426,91.535,29.559,0
ecgclass__app4,57.8074,89.927,63.797,0
ecgclass__app3,57.8061,92.083,64.481,0
ecgclass__app1,57.8070,91.257,64.643,0
ecgclass,57.8071,91.364,64.678,0
ecgclass__app2,57.8078,91.038,65.410,0
ecgclass__app5,57.8341,89.899,28.128,0
ecgclass__app3,57.8982,88.666,63.401,0
ecgclass__app1,57.8983,89.112,63.813,0
ecgclass__app2,57.8988,88.890,64.097,0
ecgclass__app4,57.8974,91.316,65.338,0
ecgclass,57.8985,90.634,65.816,0
ecgclass__app5,57.9240,90.694,29.528,0
ecgclass__app4,57.9887,89.452,63.952,0
ecgclass__app1,57.9874,91.808,64.873,0
ecgclass__app2,57.9877,91.587,64.981,0
ecgclass__app3,57.9869,92.749,65.387,0
ecgclass,57.9891,91.635,66.719,0
ecgclass__app5,58.0147,90.822,28.811,0
ecgclass__app2,58.0793,89.724,63.958,0
ecgclass,58.0808,88.663,64.305,0
ecgclass__app1,58.0792,90.451,64.391,0
ecgclass__app4,58.0782,91.920,65.072,0
ecgclass__app3,58.0797,90.645,65.100,0
ecgclass__app5,58.1056,91.161,30.363,0
ecgclass__app2,58.1691,91.509,63.947,0
ecgclass__app4,58.1701,90.598,64.034,0
ecgclass__app3,58.1703,90.740,64.219,0
ecgclass,58.1695,91.879,65.081,0
ecgclass__app1,58.1697,91.712,65.123,0
ecgclass__app5,58.1967,89.809,27.983,0
ecgclass__app4,58.2607,88.800,63.428,0
ecgclass__app3,58.2611,88.966,64.065,0
ecgclass__app1,58.2614,89.207,64.402,0
ecgclass__app2,58.2606,90.246,64.519,0
ecgclass,58.2614,89.931,65.218,0
ecgclass__app5,58.2866,91.681,29.739,0
ecgclass,58.3513,90.982,64.392,0
ecgclass__app1,58.3506,91.954,64.852,0
ecgclass__app4,58.3495,93.321,65.138,0
ecgclass__app3,58.3500,93.056,65.224,0
ecgclass__app2,58.3508,92.457,65.386,0
ecgclass__app5,58.3783,90.749,28.102,0
ecgclass__app1,58.4426,89.824,64.059,0
ecgclass__app3,58.4431,89.699,64.431,0
ecgclass,58.4423,90.889,64.845,0
ecgclass__app2,58.4433,90.178,65.016,0
ecgclass__app4,58.4429,91.645,66.203,0
ecgclass__app5,58.4690,91.649,29.881,0
ecgclass__app4,58.5345,89.990,64.427,0
ecgclass__app2,58.5335,91.597,65.114,0
ecgclass__app1,58.5324,93.087,65.352,0
ecgclass,58.5332,92.626,65.444,0
ecgclass__app3,58.5328,93.062,65.505,0
ecgclass__app5,58.5607,90.897,28.848,0
ecgclass__app2,58.6251,89.410,63.272,0
ecgclass,58.6258,88.820,63.467,0
ecgclass__app4,58.6245,90.503,64.224,0
ecgclass__app3,58.6259,89.579,64.590,0
ecgclass__app1,58.6255,90.180,64.758,0
ecgclass__app5,58.6516,89.990,29.087,0
ecgclass__app1,58.7157,89.430,63.811,0
ecgclass__app3,58.7155,89.796,63.944,0
ecgclass__app4,58.7150,90.494,63.976,0
ecgclass,58.7147,90.978,64.065,0
ecgclass__app2,58.7145,91.350,64.630,0
ecgclass__app5,58.7416,90.167,28.088,0
ecgclass__app4,58.8056,89.639,63.868,0
ecgclass__app2,58.8059,90.106,64.507,0
ecgclass,58.8056,90.678,64.621,0
ecgclass__app3,58.8053,91.117,64.703,0
ecgclass__app1,58.8052,91.620,65.301,0
ecgclass__app5,58.8318,91.178,29.902,0
ecgclass__app4,58.8952,91.105,63.900,0
ecgclass__app3,58.8964,90.483,64.669,0
ecgclass__app1,58.8968,90.775,65.136,0
ecgclass,58.8963,91.738,65.600,0
ecgclass__app2,58.8960,92.406,66.128,0
ecgclass__app5,58.9230,91.252,29.990,0
ecgclass__app2,58.9884,89.176,63.921,0
ecgclass__app1,58.9876,90.660,64.327,0
ecgclass__app3,58.9869,91.591,64.416,0
ecgclass,58.9881,90.514,64.536,0
ecgclass__app4,58.9863,92.491,65.139,0
ecgclass__app5,59.0142,91.107,29.503,0
ecgclass__app4,59.0788,90.367,64.541,0
ecgclass__app1,59.0783,91.698,65.185,0
ecgclass__app2,59.0776,92.448,65.277,0
ecgclass,59.0786,91.717,65.360,0
ecgclass__app3,59.0785,92.331,66.330,0
ecgclass__app5,59.1054,91.319,29.260,0
ecgclass__app1,59.1700,89.599,63.569,0
ecgclass__app3,59.1709,89.421,64.133,0
ecgclass__app2,59.1701,90.374,64.266,0
ecgclass__app4,59.1692,91.488,64.378,0
ecgclass,59.1703,90.593,65.030,0
ecgclass__app5,59.1967,89.369,28.231,0
ecgclass__app3,59.2603,89.418,64.242,0
ecgclass__app2,59.2605,89.936,65.127,0
ecgclass__app4,59.2607,90.289,65.476,0
ecgclass__app1,59.2596,91.477,65.502,0
ecgclass,59.2609,90.387,65.611,0
ecgclass__app5,59.2861,92.046,29.821,0
ecgclass__app2,59.3504,91.115,63.790,0
ecgclass,59.3513,90.910,64.536,0
ecgclass__app4,59.3510,91.302,64.655,0
ecgclass__app3,59.3497,93.531,65.727,0
ecgclass__app1,59.3511,92.436,65.874,0
ecgclass__app5,59.3781,91.086,29.615,0
ecgclass__app4,59.4423,90.066,63.565,0
ecgclass__app1,59.4435,89.253,64.114,0
ecgclass__app3,59.4433,89.825,64.286,0
ecgclass,59.4422,91.133,64.676,0
ecgclass__app2,59.4416,91.872,64.734,0
ecgclass__app5,59.4692,90.436,29.487,0
ecgclass__app3,59.5331,89.051,63.184,0
ecgclass,59.5334,89.627,63.885,0
ecgclass__app2,59.5335,89.647,64.027,0
ecgclass__app1,59.5328,90.604,64.181,0
ecgclass__app4,59.5324,91.230,64.559,0
ecgclass__app5,59.5597,89.005,28.279,0
ecgclass__app2,59.6231,88.382,63.423,0
ecgclass,59.6230,88.976,63.714,0
ecgclass__app4,59.6237,88.645,63.918,0
ecgclass__app1,59.6234,89.147,64.389,0
ecgclass__app3,59.6222,91.097,65.370,0
ecgclass__app5,59.6487,90.801,29.942,0
ecgclass__app3,59.7133,91.416,65.883,0
ecgclass,59.7120,93.168,66.180,0
ecgclass__app1,59.7126,92.968,66.260,0
ecgclass__app2,59.7115,94.334,66.441,0
ecgclass__app4,59.7123,93.767,66.685,0
ecgclass__app5,59.7395,91.805,29.140,0
ecgclass__app1,59.8056,89.253,64.049,0
ecgclass__app2,59.8059,90.008,64.834,0
ecgclass__app4,59.8061,90.117,65.079,0
ecgclass__app3,59.8047,91.902,65.920,0
ecgclass,59.8052,92.112,66.691,0
ecgclass__app5,59.8313,92.279,30.589,0
ecgclass__app2,59.8959,92.340,64.563,0
ecgclass__app3,59.8966,91.701,64.818,0
ecgclass__app4,59.8962,92.373,64.949,0
ecgclass__app1,59.8948,93.965,65.022,0
ecgclass,59.8973,91.665,65.846,0
ecgclass__app5,59.9236,90.744,28.486,0
ecgclass__app1,59.9888,88.179,62.849,0
ecgclass,59.9890,87.995,62.934,0
ecgclass__app3,59.9883,88.663,63.010,0
ecgclass__app4,59.9886,88.717,63.610,0
ecgclass__app2,59.9882,89.258,63.900,0
