site_manager,device,backbone,req_id,task,req_time
site2,http://10.100.20.53:8001,chronostiny,6346,ecgclass,85.80766996549822
site2,http://10.100.20.53:8001,chronostiny,6347,diasbp,85.80789969601966
site2,http://10.100.20.53:8001,chronostiny,6348,ecgclass,85.83706359828473
site2,http://10.100.20.53:8001,chronostiny,6349,diasbp,85.83706359828473
site2,http://10.100.20.53:8001,chronostiny,6350,diasbp,85.83877192283994
site2,http://10.100.20.53:8001,chronostiny,6351,ecgclass,85.8692919957406
site2,http://10.100.20.53:8001,chronostiny,6352,diasbp,85.8692919957406
site2,http://10.100.20.53:8001,chronostiny,6353,heartrate,85.90669629090823
site2,http://10.100.20.53:8001,chronostiny,6354,diasbp,85.9109412863287
site2,http://10.100.20.53:8001,chronostiny,6355,sysbp,85.91933562386154
site2,http://10.100.20.53:8001,chronostiny,6356,heartrate,85.93251085091201
site2,http://10.100.20.53:8001,chronostiny,6357,ecgclass,85.96345306713822
site2,http://10.100.20.53:8001,chronostiny,6358,ecgclass,85.9644717797553
site2,http://10.100.20.53:8001,chronostiny,6359,diasbp,85.97352903104466
site2,http://10.100.20.53:8001,chronostiny,6360,heartrate,85.97671870961105
site2,http://10.100.20.53:8001,chronostiny,6361,diasbp,85.99301278511392
site2,http://10.100.20.53:8001,chronostiny,6362,heartrate,85.99542861443561
site2,http://10.100.20.53:8001,chronostiny,6363,ecgclass,85.99887076152994
site2,http://10.100.20.53:8001,chronostiny,6364,ecgclass,86.00639211751376
site2,http://10.100.20.53:8001,chronostiny,6365,sysbp,86.01043924655848
site2,http://10.100.20.53:8001,chronostiny,6366,heartrate,86.01233831355232
site2,http://10.100.20.53:8001,chronostiny,6367,ecgclass,86.02749695551537
site2,http://10.100.20.53:8001,chronostiny,6368,heartrate,86.03474519019191
site2,http://10.100.20.53:8001,chronostiny,6369,heartrate,86.04159885916266
site2,http://10.100.20.53:8001,chronostiny,6370,heartrate,86.04711246378359
site2,http://10.100.20.53:8001,chronostiny,6371,diasbp,86.05410452417304
site2,http://10.100.20.53:8001,chronostiny,6372,diasbp,86.05662129444298
site2,http://10.100.20.53:8001,chronostiny,6373,heartrate,86.05677262289963
site2,http://10.100.20.53:8001,chronostiny,6374,sysbp,86.05677262289963
site2,http://10.100.20.53:8001,chronostiny,6375,ecgclass,86.0637311708924
site2,http://10.100.20.53:8001,chronostiny,6376,sysbp,86.07423748062276
site2,http://10.100.20.53:8001,chronostiny,6377,diasbp,86.07747014620352
site2,http://10.100.20.53:8001,chronostiny,6378,heartrate,86.099929252187
site2,http://10.100.20.53:8001,chronostiny,6379,ecgclass,86.099929252187
site2,http://10.100.20.53:8001,chronostiny,6380,diasbp,86.12136006582244
site2,http://10.100.20.53:8001,chronostiny,6381,diasbp,86.12136006582244
site2,http://10.100.20.53:8001,chronostiny,6382,ecgclass,86.13759940644637
site2,http://10.100.20.53:8001,chronostiny,6383,sysbp,86.1521204445512
site2,http://10.100.20.53:8001,chronostiny,6384,diasbp,86.15495110521532
site2,http://10.100.20.53:8001,chronostiny,6385,heartrate,86.16115293350428
site2,http://10.100.20.53:8001,chronostiny,6386,heartrate,86.16115293350428
site2,http://10.100.20.53:8001,chronostiny,6387,heartrate,86.17047697862967
site2,http://10.100.20.53:8001,chronostiny,6388,sysbp,86.17532616506003
site2,http://10.100.20.53:8001,chronostiny,6389,heartrate,86.17532616506003
site2,http://10.100.20.53:8001,chronostiny,6390,heartrate,86.19485545040881
site2,http://10.100.20.53:8001,chronostiny,6391,sysbp,86.19940643793501
site2,http://10.100.20.53:8001,chronostiny,6392,sysbp,86.20639795628777
site2,http://10.100.20.53:8001,chronostiny,6393,diasbp,86.20639795628777
site2,http://10.100.20.53:8001,chronostiny,6394,diasbp,86.22248257240481
site2,http://10.100.20.53:8001,chronostiny,6395,ecgclass,86.23239840801347
site2,http://10.100.20.53:8001,chronostiny,6396,diasbp,86.23437018568691
site2,http://10.100.20.53:8001,chronostiny,6397,sysbp,86.24833768024472
site2,http://10.100.20.53:8001,chronostiny,6398,heartrate,86.25000777445285
site2,http://10.100.20.53:8001,chronostiny,6399,diasbp,86.26301269615819
site2,http://10.100.20.53:8001,chronostiny,6400,heartrate,86.26301269615819
site2,http://10.100.20.53:8001,chronostiny,6401,sysbp,86.27350179337533
site2,http://10.100.20.53:8001,chronostiny,6402,ecgclass,86.29579918365468
site2,http://10.100.20.53:8001,chronostiny,6403,diasbp,86.30708495106896
site2,http://10.100.20.53:8001,chronostiny,6404,sysbp,86.3104755436092
site2,http://10.100.20.53:8001,chronostiny,6405,diasbp,86.31455711424316
site2,http://10.100.20.53:8001,chronostiny,6406,diasbp,86.33183526717615
site2,http://10.100.20.53:8001,chronostiny,6407,ecgclass,86.33219755390093
site2,http://10.100.20.53:8001,chronostiny,6408,diasbp,86.33767005205983
site2,http://10.100.20.53:8001,chronostiny,6409,heartrate,86.34960456831557
site2,http://10.100.20.53:8001,chronostiny,6410,diasbp,86.37139849834635
site2,http://10.100.20.53:8001,chronostiny,6411,heartrate,86.3856000984624
site2,http://10.100.20.53:8001,chronostiny,6412,diasbp,86.38892051906284
site2,http://10.100.20.53:8001,chronostiny,6413,diasbp,86.38907723472116
site2,http://10.100.20.53:8001,chronostiny,6414,ecgclass,86.38907723472116
site2,http://10.100.20.53:8001,chronostiny,6415,diasbp,86.39020097016402
site2,http://10.100.20.53:8001,chronostiny,6416,ecgclass,86.39660688722633
site2,http://10.100.20.53:8001,chronostiny,6417,ecgclass,86.44260022809223
site2,http://10.100.20.53:8001,chronostiny,6418,ecgclass,86.44914064826705
site2,http://10.100.20.53:8001,chronostiny,6419,sysbp,86.44914064826705
site2,http://10.100.20.53:8001,chronostiny,6420,ecgclass,86.4605124394909
site2,http://10.100.20.53:8001,chronostiny,6421,diasbp,86.48304901833342
site2,http://10.100.20.53:8001,chronostiny,6422,sysbp,86.49648773166732
site2,http://10.100.20.53:8001,chronostiny,6423,sysbp,86.50532889744136
site2,http://10.100.20.53:8001,chronostiny,6424,sysbp,86.51262704948488
site2,http://10.100.20.53:8001,chronostiny,6425,ecgclass,86.51262704948488
site2,http://10.100.20.53:8001,chronostiny,6426,sysbp,86.5310132242562
site2,http://10.100.20.53:8001,chronostiny,6427,heartrate,86.53200486257326
site2,http://10.100.20.53:8001,chronostiny,6428,heartrate,86.53534461959143
site2,http://10.100.20.53:8001,chronostiny,6429,sysbp,86.54431457493867
site2,http://10.100.20.53:8001,chronostiny,6430,heartrate,86.551040477565
site2,http://10.100.20.53:8001,chronostiny,6431,heartrate,86.56161112953191
site2,http://10.100.20.53:8001,chronostiny,6432,heartrate,86.62031429609
site2,http://10.100.20.53:8001,chronostiny,6433,heartrate,86.6364829227243
site2,http://10.100.20.53:8001,chronostiny,6434,diasbp,86.65681017805585
site2,http://10.100.20.53:8001,chronostiny,6435,heartrate,86.72150763278638
site2,http://10.100.20.53:8001,chronostiny,6436,heartrate,86.72372687340342
site2,http://10.100.20.53:8001,chronostiny,6437,diasbp,86.72640176974271
site2,http://10.100.20.53:8001,chronostiny,6438,sysbp,86.72684168974587
site2,http://10.100.20.53:8001,chronostiny,6439,diasbp,86.7345650824938
site2,http://10.100.20.53:8001,chronostiny,6440,heartrate,86.74036543683893
site2,http://10.100.20.53:8001,chronostiny,6441,heartrate,86.74036543683893
site2,http://10.100.20.53:8001,chronostiny,6442,ecgclass,86.76551431204494
site2,http://10.100.20.53:8001,chronostiny,6443,diasbp,86.76551431204494
site2,http://10.100.20.53:8001,chronostiny,6444,heartrate,86.77477970079363
site2,http://10.100.20.53:8001,chronostiny,6445,heartrate,86.77814951332675
site2,http://10.100.20.53:8001,chronostiny,6446,ecgclass,86.77814951332675
site2,http://10.100.20.53:8001,chronostiny,6447,diasbp,86.7825610087585
site2,http://10.100.20.53:8001,chronostiny,6448,heartrate,86.80335364885919
site2,http://10.100.20.53:8001,chronostiny,6449,sysbp,86.80335364885919
site2,http://10.100.20.53:8001,chronostiny,6450,heartrate,86.81570392012455
site2,http://10.100.20.53:8001,chronostiny,6451,ecgclass,86.81794637438847
site2,http://10.100.20.53:8001,chronostiny,6452,diasbp,86.81794637438847
site2,http://10.100.20.53:8001,chronostiny,6453,sysbp,86.8205883501617
site2,http://10.100.20.53:8001,chronostiny,6454,ecgclass,86.82466347717366
site2,http://10.100.20.53:8001,chronostiny,6455,ecgclass,86.852078147505
site2,http://10.100.20.53:8001,chronostiny,6456,ecgclass,86.86833827366138
site2,http://10.100.20.53:8001,chronostiny,6457,sysbp,86.86833827366138
site2,http://10.100.20.53:8001,chronostiny,6458,sysbp,86.89153618991794
site2,http://10.100.20.53:8001,chronostiny,6459,ecgclass,86.89153618991794
site2,http://10.100.20.53:8001,chronostiny,6460,ecgclass,86.90041755507598
site2,http://10.100.20.53:8001,chronostiny,6461,diasbp,86.90254862031271
site2,http://10.100.20.53:8001,chronostiny,6462,diasbp,86.92981269782182
site2,http://10.100.20.53:8001,chronostiny,6463,heartrate,86.93443149000483
site2,http://10.100.20.53:8001,chronostiny,6464,diasbp,86.9442874524367
site2,http://10.100.20.53:8001,chronostiny,6465,ecgclass,86.94593137391072
site2,http://10.100.20.53:8001,chronostiny,6466,ecgclass,86.94746845285118
site2,http://10.100.20.53:8001,chronostiny,6467,heartrate,86.94746845285118
site2,http://10.100.20.53:8001,chronostiny,6468,diasbp,86.9665274695358
site2,http://10.100.20.53:8001,chronostiny,6469,sysbp,86.97644287374635
site2,http://10.100.20.53:8001,chronostiny,6470,diasbp,86.97756072419308
site2,http://10.100.20.53:8001,chronostiny,6471,ecgclass,86.99524923939552
site2,http://10.100.20.53:8001,chronostiny,6472,sysbp,87.0261863228492
site2,http://10.100.20.53:8001,chronostiny,6473,diasbp,87.02866904422432
site2,http://10.100.20.53:8001,chronostiny,6474,sysbp,87.02891622508575
site2,http://10.100.20.53:8001,chronostiny,6475,diasbp,87.0309223337362
site2,http://10.100.20.53:8001,chronostiny,6476,ecgclass,87.0341677980765
site2,http://10.100.20.53:8001,chronostiny,6477,heartrate,87.03493691830693
site2,http://10.100.20.53:8001,chronostiny,6478,diasbp,87.03577500470132
site2,http://10.100.20.53:8001,chronostiny,6479,diasbp,87.0925653928895
site2,http://10.100.20.53:8001,chronostiny,6480,ecgclass,87.09904883811696
site2,http://10.100.20.53:8001,chronostiny,6481,sysbp,87.1030815588813
site2,http://10.100.20.53:8001,chronostiny,6482,diasbp,87.1030815588813
site2,http://10.100.20.53:8001,chronostiny,6483,diasbp,87.11115971618398
site2,http://10.100.20.53:8001,chronostiny,6484,heartrate,87.13879082049598
site2,http://10.100.20.53:8001,chronostiny,6485,heartrate,87.14391838823391
site2,http://10.100.20.53:8001,chronostiny,6486,sysbp,87.14741955120776
site2,http://10.100.20.53:8001,chronostiny,6487,diasbp,87.1548134727101
site2,http://10.100.20.53:8001,chronostiny,6488,diasbp,87.1548134727101
site2,http://10.100.20.53:8001,chronostiny,6489,diasbp,87.15749331930121
site2,http://10.100.20.53:8001,chronostiny,6490,sysbp,87.1682410299969
site2,http://10.100.20.53:8001,chronostiny,6491,ecgclass,87.1682410299969
site2,http://10.100.20.53:8001,chronostiny,6492,ecgclass,87.1789926289856
site2,http://10.100.20.53:8001,chronostiny,6493,sysbp,87.1869450387615
site2,http://10.100.20.53:8001,chronostiny,6494,sysbp,87.18915212774257
site2,http://10.100.20.53:8001,chronostiny,6495,heartrate,87.1937240335543
site2,http://10.100.20.53:8001,chronostiny,6496,heartrate,87.19487003684908
site2,http://10.100.20.53:8001,chronostiny,6497,ecgclass,87.21065760450529
site2,http://10.100.20.53:8001,chronostiny,6498,heartrate,87.21431596986801
site2,http://10.100.20.53:8001,chronostiny,6499,diasbp,87.22156854085124
site2,http://10.100.20.53:8001,chronostiny,6500,ecgclass,87.23344656890342
site2,http://10.100.20.53:8001,chronostiny,6501,sysbp,87.24838088966123
site2,http://10.100.20.53:8001,chronostiny,6502,sysbp,87.25482843309452
site2,http://10.100.20.53:8001,chronostiny,6503,ecgclass,87.26027010140035
site2,http://10.100.20.53:8001,chronostiny,6504,ecgclass,87.26475072340223
site2,http://10.100.20.53:8001,chronostiny,6505,heartrate,87.26631192861929
site2,http://10.100.20.53:8001,chronostiny,6506,heartrate,87.28295800316097
site2,http://10.100.20.53:8001,chronostiny,6507,diasbp,87.28607951202923
site2,http://10.100.20.53:8001,chronostiny,6508,ecgclass,87.28739552753628
site2,http://10.100.20.53:8001,chronostiny,6509,heartrate,87.28739552753628
site2,http://10.100.20.53:8001,chronostiny,6510,ecgclass,87.31891918020307
site2,http://10.100.20.53:8001,chronostiny,6511,sysbp,87.32388345036905
site2,http://10.100.20.53:8001,chronostiny,6512,heartrate,87.33611634253748
site2,http://10.100.20.53:8001,chronostiny,6513,ecgclass,87.34420151869041
site2,http://10.100.20.53:8001,chronostiny,6514,sysbp,87.35770827452107
site2,http://10.100.20.53:8001,chronostiny,6515,heartrate,87.35770827452107
site2,http://10.100.20.53:8001,chronostiny,6516,diasbp,87.36606456976601
site2,http://10.100.20.53:8001,chronostiny,6517,sysbp,87.37663978482891
site2,http://10.100.20.53:8001,chronostiny,6518,heartrate,87.38932242558252
site2,http://10.100.20.53:8001,chronostiny,6519,heartrate,87.41053381297166
site2,http://10.100.20.53:8001,chronostiny,6520,ecgclass,87.4199540479033
site2,http://10.100.20.53:8001,chronostiny,6521,ecgclass,87.43379274734939
site2,http://10.100.20.53:8001,chronostiny,6522,diasbp,87.52879663415568
site2,http://10.100.20.53:8001,chronostiny,6523,sysbp,87.53261592426885
site2,http://10.100.20.53:8001,chronostiny,6524,heartrate,87.54246523289183
site2,http://10.100.20.53:8001,chronostiny,6525,diasbp,87.54246523289183
site2,http://10.100.20.53:8001,chronostiny,6526,diasbp,87.54516826547675
site2,http://10.100.20.53:8001,chronostiny,6527,heartrate,87.56639885100516
site2,http://10.100.20.53:8001,chronostiny,6528,heartrate,87.58080980540697
site2,http://10.100.20.53:8001,chronostiny,6529,diasbp,87.58080980540697
site2,http://10.100.20.53:8001,chronostiny,6530,diasbp,87.59367100379804
site2,http://10.100.20.53:8001,chronostiny,6531,ecgclass,87.59367100379804
site2,http://10.100.20.53:8001,chronostiny,6532,heartrate,87.63709386274382
site2,http://10.100.20.53:8001,chronostiny,6533,ecgclass,87.63811114836071
site2,http://10.100.20.53:8001,chronostiny,6534,sysbp,87.65305902562697
site2,http://10.100.20.53:8001,chronostiny,6535,sysbp,87.65305902562697
site2,http://10.100.20.53:8001,chronostiny,6536,ecgclass,87.65593189342884
site2,http://10.100.20.53:8001,chronostiny,6537,diasbp,87.65845789496441
site2,http://10.100.20.53:8001,chronostiny,6538,heartrate,87.66496890676099
site2,http://10.100.20.53:8001,chronostiny,6539,ecgclass,87.6665056538385
site2,http://10.100.20.53:8001,chronostiny,6540,ecgclass,87.67606362200141
site2,http://10.100.20.53:8001,chronostiny,6541,heartrate,87.68668352762258
site2,http://10.100.20.53:8001,chronostiny,6542,heartrate,87.69406023662489
site2,http://10.100.20.53:8001,chronostiny,6543,sysbp,87.6974325602316
site2,http://10.100.20.53:8001,chronostiny,6544,ecgclass,87.6977696200172
site2,http://10.100.20.53:8001,chronostiny,6545,heartrate,87.70576188626342
site2,http://10.100.20.53:8001,chronostiny,6546,ecgclass,87.7267877856757
site2,http://10.100.20.53:8001,chronostiny,6547,ecgclass,87.7267877856757
site2,http://10.100.20.53:8001,chronostiny,6548,ecgclass,87.73088281326977
site2,http://10.100.20.53:8001,chronostiny,6549,diasbp,87.73494779641273
site2,http://10.100.20.53:8001,chronostiny,6550,diasbp,87.73494779641273
site2,http://10.100.20.53:8001,chronostiny,6551,ecgclass,87.73870517791589
site2,http://10.100.20.53:8001,chronostiny,6552,diasbp,87.74344244434626
site2,http://10.100.20.53:8001,chronostiny,6553,heartrate,87.75410070754228
site2,http://10.100.20.53:8001,chronostiny,6554,sysbp,87.76317162042696
site2,http://10.100.20.53:8001,chronostiny,6555,ecgclass,87.77902791089502
site2,http://10.100.20.53:8001,chronostiny,6556,sysbp,87.7852946345343
site2,http://10.100.20.53:8001,chronostiny,6557,heartrate,87.79695989564804
site2,http://10.100.20.53:8001,chronostiny,6558,heartrate,87.79695989564804
site2,http://10.100.20.53:8001,chronostiny,6559,ecgclass,87.8006261150438
site2,http://10.100.20.53:8001,chronostiny,6560,diasbp,87.80862662249207
site2,http://10.100.20.53:8001,chronostiny,6561,heartrate,87.82436975400596
site2,http://10.100.20.53:8001,chronostiny,6562,ecgclass,87.83130241134684
site2,http://10.100.20.53:8001,chronostiny,6563,heartrate,87.84459263916062
site2,http://10.100.20.53:8001,chronostiny,6564,heartrate,87.86805936807085
site2,http://10.100.20.53:8001,chronostiny,6565,ecgclass,87.87741318662898
site2,http://10.100.20.53:8001,chronostiny,6566,heartrate,87.89108224996801
site2,http://10.100.20.53:8001,chronostiny,6567,sysbp,87.90451684270745
site2,http://10.100.20.53:8001,chronostiny,6568,ecgclass,87.909989589757
site2,http://10.100.20.53:8001,chronostiny,6569,heartrate,87.91184120068984
site2,http://10.100.20.53:8001,chronostiny,6570,heartrate,87.91235338887105
site2,http://10.100.20.53:8001,chronostiny,6571,diasbp,87.9902492953628
site2,http://10.100.20.53:8001,chronostiny,6572,heartrate,88.04615714441191
site2,http://10.100.20.53:8001,chronostiny,6573,heartrate,88.12182227259578
site2,http://10.100.20.53:8001,chronostiny,6574,diasbp,88.12899188948207
site2,http://10.100.20.53:8001,chronostiny,6575,heartrate,88.14453952742855
site2,http://10.100.20.53:8001,chronostiny,6576,sysbp,88.14631489337948
site2,http://10.100.20.53:8001,chronostiny,6577,ecgclass,88.23337517023784
site2,http://10.100.20.53:8001,chronostiny,6578,heartrate,88.27664700495009
site2,http://10.100.20.53:8001,chronostiny,6579,diasbp,88.29625142354118
site2,http://10.100.20.53:8001,chronostiny,6580,diasbp,88.307651953892
site2,http://10.100.20.53:8001,chronostiny,6581,ecgclass,88.31012749048537
site2,http://10.100.20.53:8001,chronostiny,6582,heartrate,88.31175210873326
site2,http://10.100.20.53:8001,chronostiny,6583,sysbp,88.32311274391003
site2,http://10.100.20.53:8001,chronostiny,6584,sysbp,88.32311274391003
site2,http://10.100.20.53:8001,chronostiny,6585,ecgclass,88.34699683736396
site2,http://10.100.20.53:8001,chronostiny,6586,ecgclass,88.36232551917915
site2,http://10.100.20.53:8001,chronostiny,6587,sysbp,88.40856222452196
site2,http://10.100.20.53:8001,chronostiny,6588,diasbp,88.41160589547663
