req_id,send_time_rel
15676,39.161764
15677,39.163362
15678,39.165793
15679,39.167329
15680,39.171362
15681,39.172981
15682,39.173783
15683,39.174371
15684,39.186039
15685,39.18764
15686,39.190936
15687,39.197828
15688,39.199976
15689,39.201115
15690,39.208383
15691,39.210337
15692,39.21344
15693,39.215075
15694,39.218539
15695,39.21976
15696,39.22296
15697,39.228159
15698,39.230294
15699,39.237559
15700,39.23813
15701,39.24551
15702,39.248594
15703,39.248617
15704,39.250655
15705,39.250869
15706,39.251153
15707,39.251341
15708,39.255206
15709,39.259354
15710,39.260699
15711,39.262176
15712,39.265995
15713,39.266588
15714,39.2667
15715,39.267413
15716,39.272315
15717,39.273599
15718,39.277729
15719,39.28564
15720,39.285726
15721,39.288025
15722,39.291709
15723,39.29218
15724,39.294895
15725,39.295831
15726,39.298424
15727,39.299069
15728,39.304987
15729,39.312187
15730,39.312504
15731,39.318073
15732,39.319838
15733,39.320255
15734,39.320905
15735,39.326863
15736,39.329448
15737,39.32971
15738,39.33173
15739,39.335231
15740,39.3369
15741,39.337736
15742,39.344015
15743,39.353956
15744,39.35568
15745,39.357663
15746,39.358275
15747,39.36193
15748,39.364217
15749,39.364562
15750,39.366618
15751,39.367622
15752,39.368468
15753,39.370469
15754,39.370985
15755,39.376138
15756,39.376795
15757,39.3805
15758,39.380736
15759,39.384213
15760,39.38559
15761,39.38613
15762,39.394398
15763,39.395617
15764,39.396627
15765,39.399727
15766,39.402186
15767,39.404458
15768,39.409648
15769,39.412411
15770,39.413722
15771,39.415753
15772,39.416257
15773,39.419231
15774,39.420918
15775,39.422112
15776,39.425546
15777,39.433453
15778,39.436405
15779,39.437276
15780,39.438549
15781,39.443486
15782,39.444457
15783,39.446955
15784,39.44838
15785,39.448656
15786,39.450104
15787,39.450877
15788,39.452399
15789,39.456197
15790,39.458107
15791,39.459077
15792,39.459176
15793,39.462655
15794,39.467331
15795,39.467567
15796,39.470433
15797,39.471398
15798,39.471719
15799,39.471751
15800,39.476668
15801,39.476738
15802,39.477579
15803,39.485279
15804,39.48544
15805,39.485569
15806,39.486159
15807,39.494212
15808,39.497161
15809,39.499075
15810,39.504455
15811,39.505108
15812,39.507883
15813,39.509311
15814,39.509948
15815,39.51194
15816,39.515638
15817,39.517344
15818,39.518427
15819,39.518688
15820,39.520916
15821,39.521805
15822,39.522901
15823,39.524008
15824,39.525608
15825,39.52703
15826,39.53184
15827,39.533749
15828,39.536697
15829,39.538834
15830,39.538922
15831,39.539701
15832,39.540173
15833,39.542189
15834,39.549254
15835,39.549609
15836,39.550947
15837,39.552886
15838,39.553876
15839,39.556264
15840,39.557385
15841,39.558759
15842,39.562418
15843,39.564102
15844,39.567192
15845,39.569099
15846,39.569721
15847,39.570758
15848,39.572958
15849,39.574311
15850,39.574498
15851,39.5768
15852,39.579604
15853,39.580188
15854,39.585995
15855,39.587659
15856,39.587941
15857,39.588508
15858,39.590321
15859,39.590623
15860,39.592077
15861,39.597268
15862,39.604698
15863,39.609191
15864,39.61059
15865,39.614819
15866,39.617754
15867,39.621245
15868,39.623816
15869,39.624401
15870,39.627367
15871,39.629946
15872,39.633289
15873,39.633661
15874,39.635033
15875,39.63541
15876,39.63563
15877,39.635758
15878,39.640839
15879,39.643098
15880,39.645341
15881,39.658641
15882,39.659177
15883,39.660785
15884,39.662751
15885,39.66628
15886,39.667482
15887,39.669482
15888,39.670562
15889,39.676011
15890,39.67823
15891,39.684378
15892,39.686832
15893,39.690771
15894,39.693828
15895,39.694342
15896,39.695057
15897,39.696008
15898,39.698323
15899,39.70307
15900,39.705603
15901,39.707145
15902,39.707676
15903,39.709261
15904,39.716116
15905,39.718693
15906,39.719581
15907,39.722853
15908,39.723185
15909,39.726064
15910,39.726604
15911,39.726632
15912,39.728499
15913,39.731893
15914,39.735351
15915,39.739889
15916,39.741566
15917,39.742834
15918,39.745595
15919,39.750349
15920,39.750841
15921,39.754652
15922,39.760603
15923,39.764738
15924,39.765843
15925,39.769528
15926,39.770697
15927,39.771602
15928,39.779455
15929,39.781609
15930,39.785928
15931,39.787637
15932,39.789139
15933,39.791895
15934,39.795778
15935,39.798509
15936,39.800251
15937,39.801519
15938,39.8026
15939,39.802758
15940,39.805636
15941,39.808
15942,39.808755
15943,39.810515
15944,39.813831
15945,39.81511
15946,39.822233
15947,39.822697
15948,39.823549
15949,39.827344
15950,39.831043
15951,39.833505
15952,39.835568
15953,39.836115
15954,39.836778
15955,39.838473
15956,39.839277
15957,39.83953
15958,39.842553
15959,39.851127
15960,39.852504
15961,39.853809
15962,39.855527
15963,39.856027
15964,39.858019
15965,39.860569
15966,39.861066
15967,39.862616
15968,39.866791
15969,39.867306
15970,39.87017
15971,39.872059
15972,39.872371
15973,39.873504
15974,39.874655
15975,39.875301
15976,39.877271
15977,39.877377
15978,39.884223
15979,39.885479
15980,39.886957
15981,39.887851
15982,39.888372
15983,39.891999
15984,39.893594
15985,39.894512
15986,39.900975
15987,39.904058
15988,39.905342
15989,39.909958
15990,39.913014
15991,39.91482
15992,39.91933
15993,39.920988
15994,39.921967
15995,39.925582
15996,39.926717
15997,39.929315
15998,39.932488
15999,39.945776
16000,39.950975
16001,39.951313
16002,39.951555
16003,39.955722
16004,39.956897
16005,39.95694
16006,39.959706
16007,39.963411
16008,39.963878
16009,39.965955
16010,39.969507
16011,39.970058
16012,39.970366
16013,39.970988
16014,39.973933
16015,39.974001
16016,39.975944
16017,39.977185
16018,39.978875
16019,39.979312
16020,39.980409
16021,39.981968
16022,39.982067
16023,39.982278
16024,39.989689
16025,39.989749
16026,39.994145
16027,39.996572
16028,39.996597
16029,39.99722
16030,40.003415
16031,40.003472
16032,40.005962
16033,40.00839
16034,40.012578
16035,40.015447
16036,40.018722
16037,40.020242
16038,40.021514
16039,40.023924
16040,40.025028
16041,40.026566
16042,40.028641
16043,40.02947
16044,40.031423
16045,40.03207
16046,40.032333
16047,40.033232
16048,40.03349
16049,40.033927
16050,40.038246
16051,40.039981
16052,40.04008
16053,40.050206
16054,40.0506
16055,40.05173
16056,40.052069
16057,40.054489
16058,40.056483
16059,40.059013
16060,40.060255
16061,40.070285
16062,40.076733
16063,40.081615
16064,40.081854
16065,40.084708
16066,40.091462
16067,40.095289
16068,40.095338
16069,40.09892
16070,40.100007
16071,40.102136
16072,40.10272
16073,40.102771
16074,40.102801
16075,40.104463
16076,40.104584
16077,40.105559
16078,40.108304
16079,40.111593
16080,40.118816
16081,40.122903
16082,40.123558
16083,40.12655
16084,40.12876
16085,40.130035
16086,40.134362
16087,40.135627
16088,40.138263
16089,40.138927
16090,40.141635
16091,40.143152
16092,40.144371
16093,40.145891
16094,40.147972
16095,40.153376
16096,40.15581
16097,40.158326
16098,40.158594
16099,40.162868
16100,40.166249
16101,40.166347
16102,40.173249
16103,40.174216
16104,40.174367
16105,40.181674
16106,40.182327
16107,40.184382
16108,40.187231
16109,40.188079
16110,40.192641
16111,40.195268
16112,40.197745
16113,40.200156
16114,40.202115
16115,40.205919
16116,40.206416
16117,40.207921
16118,40.2093
16119,40.210856
16120,40.214241
16121,40.216925
16122,40.218622
16123,40.220693
16124,40.224302
16125,40.230444
16126,40.231164
16127,40.235348
16128,40.236497
16129,40.241444
16130,40.244016
16131,40.244759
16132,40.247532
16133,40.248839
16134,40.24976
16135,40.252141
16136,40.253572
16137,40.253912
16138,40.259656
16139,40.261245
16140,40.261861
16141,40.262589
16142,40.264072
16143,40.271405
16144,40.273619
16145,40.273695
16146,40.273905
16147,40.277651
16148,40.278442
16149,40.282621
16150,40.283267
16151,40.286984
16152,40.287903
16153,40.289641
16154,40.291366
16155,40.293068
16156,40.295804
16157,40.295947
16158,40.296866
16159,40.297036
16160,40.302975
16161,40.304483
16162,40.307953
16163,40.308416
16164,40.308637
16165,40.310319
16166,40.311988
16167,40.31312
16168,40.315192
16169,40.315897
16170,40.321904
16171,40.322477
16172,40.325123
16173,40.331638
16174,40.332492
16175,40.33514
16176,40.335772
16177,40.340192
16178,40.340598
16179,40.342611
16180,40.346311
16181,40.347541
16182,40.350716
16183,40.359433
16184,40.360051
16185,40.363918
16186,40.372849
16187,40.374454
16188,40.374717
16189,40.376006
16190,40.376212
16191,40.380357
16192,40.383374
16193,40.384453
16194,40.384875
16195,40.391945
16196,40.392896
16197,40.39716
16198,40.400421
16199,40.40545
16200,40.407526
16201,40.410746
16202,40.411854
16203,40.414541
16204,40.421243
16205,40.422417
16206,40.422726
16207,40.42292
16208,40.428336
16209,40.436908
16210,40.441554
16211,40.442711
16212,40.443908
16213,40.445169
16214,40.450296
16215,40.453966
16216,40.456008
16217,40.45673
16218,40.457356
16219,40.46202
16220,40.462375
16221,40.463339
16222,40.464974
16223,40.466486
16224,40.471193
16225,40.471326
16226,40.476406
16227,40.47739
16228,40.480289
16229,40.484516
16230,40.484848
16231,40.485222
16232,40.491563
16233,40.493743
16234,40.495549
16235,40.496118
16236,40.496549
16237,40.497847
16238,40.502399
16239,40.505778
16240,40.506244
16241,40.508733
16242,40.508894
16243,40.513554
16244,40.515339
16245,40.515712
16246,40.51792
16247,40.519151
16248,40.52116
16249,40.526598
16250,40.530999
16251,40.535254
16252,40.540072
16253,40.541208
16254,40.551184
16255,40.552567
16256,40.564961
16257,40.566061
16258,40.56665
16259,40.568465
16260,40.568469
16261,40.570623
16262,40.575413
16263,40.575533
16264,40.580202
16265,40.582312
16266,40.583468
16267,40.590139
16268,40.590209
16269,40.59263
16270,40.594217
16271,40.596706
16272,40.601888
16273,40.605159
16274,40.605734
16275,40.606328
16276,40.609079
16277,40.611545
16278,40.612111
16279,40.618552
16280,40.62416
16281,40.624186
16282,40.624752
16283,40.625812
16284,40.627363
16285,40.628375
16286,40.629029
16287,40.629459
16288,40.631934
16289,40.635433
16290,40.637636
16291,40.638138
16292,40.641095
16293,40.641146
16294,40.651711
16295,40.656314
16296,40.656998
16297,40.657172
16298,40.65819
16299,40.660636
16300,40.663613
16301,40.664332
16302,40.666568
16303,40.666786
16304,40.670498
16305,40.672437
16306,40.674277
16307,40.675654
16308,40.679975
16309,40.685633
16310,40.686013
16311,40.687049
16312,40.687081
16313,40.687992
16314,40.688716
16315,40.688908
16316,40.689107
16317,40.692322
16318,40.693516
16319,40.696499
16320,40.697791
16321,40.699218
16322,40.701345
16323,40.701541
16324,40.704561
16325,40.704793
16326,40.7051
16327,40.705375
16328,40.707647
16329,40.708318
16330,40.710266
16331,40.711953
16332,40.713289
16333,40.71371
16334,40.713788
16335,40.715121
16336,40.718324
16337,40.719207
16338,40.72022
16339,40.721557
16340,40.722992
16341,40.723623
16342,40.725047
16343,40.729981
16344,40.73042
16345,40.732374
16346,40.737187
16347,40.745637
16348,40.748281
16349,40.749604
16350,40.749754
16351,40.749765
16352,40.750413
16353,40.751556
16354,40.758237
16355,40.759916
16356,40.761922
16357,40.764224
16358,40.764776
16359,40.764992
16360,40.765734
16361,40.771612
16362,40.771902
16363,40.772692
16364,40.773634
16365,40.776273
16366,40.778336
16367,40.780971
16368,40.783486
16369,40.785986
16370,40.786313
16371,40.795934
16372,40.799311
16373,40.800181
16374,40.803907
16375,40.809705
16376,40.816272
16377,40.821338
16378,40.822946
16379,40.823741
16380,40.824576
16381,40.831687
16382,40.836525
16383,40.838026
16384,40.839282
16385,40.840486
16386,40.842897
16387,40.849748
16388,40.850544
16389,40.853793
16390,40.855783
16391,40.857725
16392,40.864248
16393,40.869589
16394,40.872605
16395,40.873832
16396,40.87575
16397,40.8758
16398,40.878682
16399,40.884098
16400,40.885539
16401,40.889763
16402,40.890049
16403,40.893117
16404,40.893647
16405,40.893766
16406,40.894836
16407,40.896546
16408,40.89818
16409,40.904529
16410,40.905999
16411,40.906448
16412,40.907256
16413,40.909271
16414,40.911646
16415,40.912012
16416,40.914012
16417,40.915161
16418,40.915717
16419,40.918373
16420,40.919586
16421,40.922243
16422,40.929133
16423,40.929979
16424,40.930026
16425,40.935906
16426,40.938394
16427,40.939166
16428,40.939577
16429,40.942194
16430,40.942716
16431,40.944015
16432,40.945352
16433,40.953156
16434,40.954328
16435,40.956542
16436,40.959317
16437,40.963316
16438,40.964415
16439,40.964756
16440,40.965646
16441,40.972631
16442,40.973027
16443,40.976876
16444,40.97694
16445,40.987127
16446,40.989106
16447,40.992055
16448,40.992877
16449,41.000919
16450,41.001109
16451,41.001302
16452,41.009347
16453,41.009467
16454,41.009516
16455,41.010398
16456,41.012061
16457,41.013835
16458,41.020937
16459,41.021056
16460,41.02745
16461,41.029483
16462,41.030202
16463,41.038501
16464,41.044143
16465,41.045051
16466,41.045462
16467,41.047089
16468,41.048861
16469,41.051729
16470,41.051939
16471,41.052175
16472,41.05586
16473,41.065147
16474,41.066459
16475,41.072699
16476,41.072808
16477,41.075152
16478,41.075964
16479,41.081027
16480,41.084857
16481,41.085859
16482,41.086865
16483,41.08981
16484,41.090307
16485,41.091495
16486,41.09834
16487,41.106376
16488,41.109302
16489,41.112134
16490,41.113418
16491,41.116263
16492,41.116312
16493,41.117005
16494,41.127457
16495,41.127521
16496,41.128898
16497,41.131235
16498,41.132566
16499,41.132706
16500,41.134773
16501,41.145204
16502,41.147149
16503,41.150144
16504,41.150993
16505,41.15331
16506,41.164871
16507,41.174861
16508,41.176703
16509,41.179116
16510,41.181156
16511,41.182797
16512,41.183195
16513,41.183609
16514,41.190383
16515,41.193385
16516,41.193431
16517,41.195425
16518,41.196395
16519,41.199189
16520,41.203029
16521,41.206231
16522,41.207202
16523,41.210562
16524,41.219884
16525,41.228422
16526,41.228887
16527,41.233194
16528,41.235104
16529,41.235111
16530,41.237488
16531,41.240273
16532,41.242327
16533,41.24777
16534,41.24791
16535,41.249216
16536,41.250181
16537,41.250521
16538,41.250766
16539,41.250981
16540,41.257461
16541,41.259946
16542,41.260544
16543,41.261389
16544,41.264366
16545,41.276556
16546,41.277202
16547,41.280322
16548,41.280758
16549,41.28078
16550,41.282574
16551,41.283151
16552,41.286979
16553,41.287093
16554,41.289475
16555,41.295472
16556,41.295823
16557,41.29678
16558,41.299482
16559,41.300621
16560,41.306453
16561,41.30671
16562,41.308224
16563,41.308352
16564,41.311432
16565,41.312563
16566,41.316555
16567,41.318353
16568,41.320129
16569,41.321095
16570,41.321839
16571,41.322088
16572,41.323241
16573,41.323924
16574,41.32882
16575,41.334314
16576,41.338707
16577,41.341126
16578,41.343883
16579,41.346118
16580,41.347224
16581,41.347714
16582,41.351915
16583,41.355018
16584,41.355878
16585,41.357075
16586,41.362159
16587,41.363126
16588,41.364693
16589,41.366939
16590,41.368459
16591,41.369822
16592,41.372072
16593,41.375595
16594,41.378187
16595,41.384898
16596,41.396061
16597,41.396143
16598,41.399087
16599,41.399917
16600,41.401774
16601,41.402156
16602,41.40348
16603,41.404439
16604,41.406975
16605,41.411027
16606,41.41113
16607,41.411187
16608,41.415697
16609,41.416863
16610,41.419102
16611,41.419825
16612,41.421859
16613,41.422828
16614,41.423899
16615,41.424707
16616,41.427804
16617,41.428088
16618,41.432905
16619,41.434012
16620,41.434761
16621,41.437927
16622,41.447954
16623,41.447998
16624,41.452714
16625,41.457209
16626,41.459551
16627,41.464748
16628,41.46733
16629,41.474618
16630,41.475393
16631,41.479315
16632,41.482067
16633,41.493718
16634,41.494115
16635,41.495508
16636,41.498208
16637,41.499882
16638,41.500034
16639,41.501042
16640,41.502718
16641,41.503647
16642,41.505667
16643,41.508385
16644,41.510265
16645,41.511517
16646,41.513054
16647,41.51789
16648,41.523183
16649,41.523756
16650,41.526827
16651,41.526911
16652,41.529686
16653,41.530519
16654,41.531881
16655,41.531916
16656,41.532749
16657,41.534155
16658,41.534272
16659,41.535933
16660,41.538408
16661,41.539325
16662,41.539681
16663,41.540005
16664,41.540864
16665,41.543454
16666,41.546265
16667,41.553396
16668,41.557069
16669,41.557839
16670,41.562474
16671,41.563103
16672,41.565859
16673,41.567577
16674,41.568438
16675,41.574375
16676,41.575123
16677,41.576036
16678,41.578379
16679,41.584228
16680,41.586815
16681,41.586829
16682,41.587133
16683,41.593593
16684,41.594698
16685,41.594815
16686,41.595352
16687,41.595976
16688,41.59756
16689,41.59854
16690,41.604342
