req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
25100,8,20.284849,30098.0318,1775261305603301881,1775261305616057842
10054,3,20.289919,30092.9675,1775261305603301881,1775261305616057842
18971,6,20.297126,30085.767,1775261305603301881,1775261305616057842
25102,8,20.319109,30063.7889,1775261305603301881,1775261305616057842
1004,0,20.323368,30059.5345,1775261305603301881,1775261305616057842
28146,9,20.333654,30049.2535,1775261305603301881,1775261305616057842
7107,2,20.335242,30117.1212,1775261305661769851,1775261305676540531
10057,3,20.350871,30101.6517,1775261305661769851,1775261305676540531
7108,2,20.35243,30100.5416,1775261305661769851,1775261305676540531
16047,5,20.363428,30089.5531,1775261305661769851,1775261305676540531
22027,7,20.388893,30064.0934,1775261305661769851,1775261305676540531
28147,9,20.390202,30062.7892,1775261305661769851,1775261305676540531
16049,5,20.391458,30134.1021,1775261305731221654,1775261305746402811
13107,4,20.395989,30129.7064,1775261305731221654,1775261305746402811
7109,2,20.410892,30114.814,1775261305731221654,1775261305746402811
16051,5,20.415246,30110.7473,1775261305731221654,1775261305746402811
18973,6,20.426663,30099.3388,1775261305731221654,1775261305746402811
1011,0,20.436872,30089.1354,1775261305731221654,1775261305746402811
28149,9,20.441586,30084.4271,1775261305731221654,1775261305746402811
18974,6,20.445903,30080.1139,1775261305731221654,1775261305746402811
3999,1,20.452475,30126.838,1775261305790299130,1775261305804427221
7113,2,20.467904,30111.7644,1775261305790299130,1775261305804427221
25108,8,20.470632,30109.046,1775261305790299130,1775261305804427221
16052,5,20.488234,30092.0467,1775261305790299130,1775261305804427221
10064,3,20.50336,30076.93,1775261305790299130,1775261305804427221
25111,8,20.503372,30076.9231,1775261305790299130,1775261305804427221
16054,5,20.509031,30071.2705,1775261305790299130,1775261305804427221
1015,0,20.523725,30056.6101,1775261305790299130,1775261305804427221
1016,0,20.523751,30129.5662,1775261305862524354,1775261305876546181
28153,9,20.531921,30121.4082,1775261305862524354,1775261305876546181
18977,6,20.536735,30116.9119,1775261305862524354,1775261305876546181
4007,1,20.542397,30111.2602,1775261305862524354,1775261305876546181
25116,8,20.567929,30085.7339,1775261305862524354,1775261305876546181
22036,7,20.572653,30081.0151,1775261305862524354,1775261305876546181
16057,5,20.578837,30074.8358,1775261305862524354,1775261305876546181
16058,5,20.585118,30068.5747,1775261305862524354,1775261305876546181
7121,2,20.596132,30119.9057,1775261305925766524,1775261305940454339
16059,5,20.600486,30115.6478,1775261305925766524,1775261305940454339
7122,2,20.608547,30107.7914,1775261305925766524,1775261305940454339
13123,4,20.612725,30103.6267,1775261305925766524,1775261305940454339
7124,2,20.629495,30087.0197,1775261305925766524,1775261305940454339
1023,0,20.63302,30083.6377,1775261305925766524,1775261305940454339
28159,9,20.640917,30075.7492,1775261305925766524,1775261305940454339
7125,2,20.645567,30071.2028,1775261305925766524,1775261305940454339
4010,1,20.656164,30060.6129,1775261305925766524,1775261305940454339
7126,2,20.65845,30124.0802,1775261305992544219,1775261306006946841
4011,1,20.667072,30115.7825,1775261305992544219,1775261306006946841
28165,9,20.670078,30112.7899,1775261305992544219,1775261306006946841
16065,5,20.678866,30104.1067,1775261305992544219,1775261306006946841
1026,0,20.701637,30081.4199,1775261305992544219,1775261306006946841
7131,2,20.716631,30066.4682,1775261305992544219,1775261306006946841
4014,1,20.721911,30061.1999,1775261305992544219,1775261306006946841
13130,4,20.724204,30123.5466,1775261306056671637,1775261306070907712
22043,7,20.727491,30120.2705,1775261306056671637,1775261306070907712
28169,9,20.733172,30114.5954,1775261306056671637,1775261306070907712
22044,7,20.73947,30108.3026,1775261306056671637,1775261306070907712
1029,0,20.756012,30091.7656,1775261306056671637,1775261306070907712
18990,6,20.762897,30085.2554,1775261306056671637,1775261306070907712
22046,7,20.76897,30079.1912,1775261306056671637,1775261306070907712
28171,9,20.77689,30071.2771,1775261306056671637,1775261306070907712
16072,5,20.782942,30065.2292,1775261306056671637,1775261306070907712
18995,6,20.788256,30118.9094,1775261306120404308,1775261306134741438
4018,1,20.796443,30110.7345,1775261306120404308,1775261306134741438
25121,8,20.802374,30104.8717,1775261306120404308,1775261306134741438
28173,9,20.806446,30101.3992,1775261306120404308,1775261306134741438
25123,8,20.826587,30081.2654,1775261306120404308,1775261306134741438
18996,6,20.834562,30073.2958,1775261306120404308,1775261306134741438
25124,8,20.839625,30068.2361,1775261306120404308,1775261306134741438
18999,6,20.846158,30061.708,1775261306120404308,1775261306134741438
28174,9,20.858016,30110.2667,1775261306178705670,1775261306192756108
10080,3,20.85938,30108.9141,1775261306178705670,1775261306192756108
13139,4,20.865517,30102.7837,1775261306178705670,1775261306192756108
28177,9,20.894143,30074.163,1775261306178705670,1775261306192756108
28178,9,20.895429,30072.8831,1775261306178705670,1775261306192756108
25125,8,20.900531,30067.7865,1775261306178705670,1775261306192756108
10082,3,20.914171,30054.1518,1775261306178705670,1775261306192756108
13144,4,20.914181,30116.5497,1775261306239370776,1775261306254436338
16079,5,20.920928,30110.3556,1775261306239370776,1775261306254436338
10083,3,20.968333,30062.9599,1775261306239370776,1775261306254436338
28181,9,20.938251,30093.0479,1775261306239370776,1775261306254436338
7139,2,20.938271,30093.0331,1775261306239370776,1775261306254436338
25126,8,20.951398,30079.9115,1775261306239370776,1775261306254436338
22056,7,20.955758,30075.5568,1775261306239370776,1775261306254436338
28182,9,20.962462,30068.8577,1775261306239370776,1775261306254436338
25127,8,20.972898,30126.5266,1775261306306382992,1775261306320776484
4028,1,20.978511,30120.996,1775261306306382992,1775261306320776484
13148,4,20.99079,30109.3125,1775261306306382992,1775261306320776484
10086,3,20.99764,30102.4716,1775261306306382992,1775261306320776484
28183,9,21.010673,30089.4449,1775261306306382992,1775261306320776484
25130,8,21.01732,30082.803,1775261306306382992,1775261306320776484
16081,5,21.022931,30077.1966,1775261306306382992,1775261306320776484
28184,9,21.030025,30070.1528,1775261306306382992,1775261306320776484
22061,7,21.037461,30062.8116,1775261306306382992,1775261306320776484
4031,1,21.043371,30130.5463,1775261306383310772,1775261306397309608
13151,4,21.047246,30127.0268,1775261306383310772,1775261306397309608
7149,2,21.053879,30120.4035,1775261306383310772,1775261306397309608
25133,8,21.065069,30109.3245,1775261306383310772,1775261306397309608
4033,1,21.084575,30089.8266,1775261306383310772,1775261306397309608
10090,3,21.084589,30089.8597,1775261306383310772,1775261306397309608
1045,0,21.093663,30080.7922,1775261306383310772,1775261306397309608
13153,4,21.101403,30073.0577,1775261306383310772,1775261306397309608
22066,7,21.10672,30067.7562,1775261306383310772,1775261306397309608
7155,2,21.116649,30123.5154,1775261306449834096,1775261306465311656
28186,9,21.117018,30123.2381,1775261306449834096,1775261306465311656
28187,9,21.12366,30116.7557,1775261306449834096,1775261306465311656
28189,9,21.142554,30098.2916,1775261306449834096,1775261306465311656
10091,3,21.144965,30095.8879,1775261306449834096,1775261306465311656
16086,5,21.148539,30092.3195,1775261306449834096,1775261306465311656
1047,0,21.157837,30083.0266,1775261306449834096,1775261306465311656
25136,8,21.164103,30076.7648,1775261306449834096,1775261306465311656
7157,2,21.16636,30074.5122,1775261306449834096,1775261306465311656
22071,7,21.179787,30061.09,1775261306449834096,1775261306465311656
1048,0,21.182075,30126.3039,1775261306518433171,1775261306531858701
25138,8,21.187477,30121.0318,1775261306518433171,1775261306531858701
19009,6,21.205078,30103.513,1775261306518433171,1775261306531858701
13157,4,21.208968,30100.3468,1775261306518433171,1775261306531858701
10092,3,21.221856,30087.4681,1775261306518433171,1775261306531858701
10094,3,21.227309,30082.0215,1775261306518433171,1775261306531858701
1050,0,21.235393,30073.9424,1775261306518433171,1775261306531858701
16095,5,21.239918,30069.4232,1775261306518433171,1775261306531858701
7158,2,21.245752,30133.4224,1775261306583082392,1775261306597523157
4037,1,21.257167,30122.1352,1775261306583082392,1775261306597523157
13159,4,21.257402,30121.9628,1775261306583082392,1775261306597523157
28193,9,21.264833,30114.7044,1775261306583082392,1775261306597523157
16098,5,21.28233,30097.2185,1775261306583082392,1775261306597523157
1055,0,21.289012,30090.8542,1775261306583082392,1775261306597523157
25141,8,21.29603,30083.8461,1775261306583082392,1775261306597523157
16100,5,21.302808,30077.3528,1775261306583082392,1775261306597523157
19014,6,21.310462,30069.7124,1775261306583082392,1775261306597523157
25142,8,21.315203,30121.752,1775261306646773851,1775261306661597373
4039,1,21.320462,30116.6506,1775261306646773851,1775261306661597373
13164,4,21.326368,30110.7564,1775261306646773851,1775261306661597373
22078,7,21.332533,30105.0236,1775261306646773851,1775261306661597373
13165,4,21.348187,30089.3784,1775261306646773851,1775261306661597373
28199,9,21.358061,30079.5093,1775261306646773851,1775261306661597373
16103,5,21.368723,30068.8527,1775261306646773851,1775261306661597373
19018,6,21.37055,30067.0314,1775261306646773851,1775261306661597373
19019,6,21.380634,30125.2813,1775261306714281488,1775261306728272213
22081,7,21.38423,30121.9051,1775261306714281488,1775261306728272213
22083,7,21.390256,30115.8924,1775261306714281488,1775261306728272213
7165,2,21.400827,30105.4268,1775261306714281488,1775261306728272213
25146,8,21.423875,30082.5207,1775261306714281488,1775261306728272213
13166,4,21.429433,30077.0555,1775261306714281488,1775261306728272213
4047,1,21.437455,30069.0405,1775261306714281488,1775261306728272213
19022,6,21.443538,30127.4381,1775261306778273391,1775261306792370810
7170,2,21.454182,30116.8096,1775261306778273391,1775261306792370810
16109,5,21.458534,30112.6473,1775261306778273391,1775261306792370810
4050,1,21.469355,30102.0224,1775261306778273391,1775261306792370810
28208,9,21.485397,30085.989,1775261306778273391,1775261306792370810
10112,3,21.48965,30082.0286,1775261306778273391,1775261306792370810
1064,0,21.498081,30073.6437,1775261306778273391,1775261306792370810
19025,6,21.505427,30066.3042,1775261306778273391,1775261306792370810
13168,4,21.505441,30134.0332,1775261306848196814,1775261306862686981
25148,8,21.513062,30126.7712,1775261306848196814,1775261306862686981
16111,5,21.519749,30120.0933,1775261306848196814,1775261306862686981
16114,5,21.536344,30103.5047,1775261306848196814,1775261306862686981
10115,3,21.552897,30087.0185,1775261306848196814,1775261306862686981
13172,4,21.559461,30080.4632,1775261306848196814,1775261306862686981
22090,7,21.564344,30075.599,1775261306848196814,1775261306862686981
19029,6,21.569317,30070.6315,1775261306848196814,1775261306862686981
19030,6,21.580697,30130.6839,1775261306919970298,1775261306934413923
16116,5,21.583989,30127.5053,1775261306919970298,1775261306934413923
19032,6,21.601789,30109.8423,1775261306919970298,1775261306934413923
10118,3,21.60708,30104.6104,1775261306919970298,1775261306934413923
7177,2,21.626193,30085.9075,1775261306919970298,1775261306934413923
25151,8,21.638061,30074.048,1775261306919970298,1775261306934413923
1072,0,21.640464,30071.651,1775261306919970298,1775261306934413923
25153,8,21.645679,30142.5872,1775261306997534627,1775261307013292300
10120,3,21.650538,30137.7475,1775261306997534627,1775261307013292300
28214,9,21.657471,30131.3343,1775261306997534627,1775261307013292300
7178,2,21.662652,30126.1625,1775261306997534627,1775261307013292300
1076,0,21.683676,30105.1643,1775261306997534627,1775261307013292300
13178,4,21.695269,30093.576,1775261306997534627,1775261307013292300
7180,2,21.697891,30090.9591,1775261306997534627,1775261307013292300
28216,9,21.703415,30085.4406,1775261306997534627,1775261307013292300
28217,9,21.712262,30076.5982,1775261306997534627,1775261307013292300
7181,2,21.71837,30070.4947,1775261306997534627,1775261307013292300
16123,5,21.725008,30122.0646,1775261307063919514,1775261307077744942
4057,1,21.730671,30116.5681,1775261307063919514,1775261307077744942
28218,9,21.741115,30106.1349,1775261307063919514,1775261307077744942
4058,1,21.74357,30104.1949,1775261307063919514,1775261307077744942
22099,7,21.761087,30086.6849,1775261307063919514,1775261307077744942
13181,4,21.776578,30071.1992,1775261307063919514,1775261307077744942
13182,4,21.785197,30062.5846,1775261307063919514,1775261307077744942
1080,0,21.787802,30129.6513,1775261307127849084,1775261307143007520
13183,4,21.802281,30116.0059,1775261307127849084,1775261307143007520
28220,9,21.802295,30116.0009,1775261307127849084,1775261307143007520
13184,4,21.818328,30099.9734,1775261307127849084,1775261307143007520
7185,2,21.829002,30089.3052,1775261307127849084,1775261307143007520
13186,4,21.836295,30082.0158,1775261307127849084,1775261307143007520
19045,6,21.837584,30080.7314,1775261307127849084,1775261307143007520
19046,6,21.845487,30072.8326,1775261307127849084,1775261307143007520
10126,3,21.851917,30066.421,1775261307127849084,1775261307143007520
1082,0,21.855518,30062.8262,1775261307127849084,1775261307143007520
22101,7,21.859151,30131.9647,1775261307198832424,1775261307214062203
19047,6,21.867292,30123.9948,1775261307198832424,1775261307214062203
4062,1,21.884534,30107.2114,1775261307198832424,1775261307214062203
4063,1,21.884786,30106.9679,1775261307198832424,1775261307214062203
19048,6,21.905157,30086.602,1775261307198832424,1775261307214062203
1085,0,21.911283,30080.4815,1775261307198832424,1775261307214062203
7189,2,21.917666,30074.1026,1775261307198832424,1775261307214062203
1087,0,21.924233,30067.5411,1775261307198832424,1775261307214062203
1088,0,21.931929,30124.361,1775261307271091710,1775261307284571752
22108,7,21.936654,30119.7469,1775261307271091710,1775261307284571752
7191,2,21.945708,30111.2733,1775261307271091710,1775261307284571752
4064,1,21.949476,30107.5151,1775261307271091710,1775261307284571752
22111,7,21.970929,30086.0672,1775261307271091710,1775261307284571752
7193,2,21.976826,30080.1744,1775261307271091710,1775261307284571752
25167,8,21.98308,30073.9269,1775261307271091710,1775261307284571752
1091,0,21.989962,30067.091,1775261307271091710,1775261307284571752
