task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,18.9822,21572.6221,254.7596,4.4362,0.0013,50.021,21302.0217,21317.8625
vocseg,no_sharing,19.0348,21772.1195,254.7034,4.4589,0.0015,50.0037,21512.4767,21517.4162
vocseg,no_sharing,19.0348,21777.4785,254.7034,4.4589,0.0015,50.0037,21512.4562,21522.7751
vocseg,no_sharing,19.0381,21774.1852,254.7034,4.4589,0.0015,50.0037,21509.1574,21519.4818
vocseg,no_sharing,19.0663,21750.859,254.7034,4.4589,0.0015,50.0037,21480.9573,21496.1557
vocseg,no_sharing,19.1122,21704.9115,254.7034,4.4589,0.0015,50.0037,21435.003,21450.2081
vocseg,no_sharing,19.1506,21918.8831,254.5681,4.7373,0.0015,49.9226,21659.7383,21664.315
vocseg,no_sharing,19.169,21902.8711,254.5681,4.7373,0.0015,49.9226,21641.3743,21648.3031
vocseg,no_sharing,19.1904,21886.0543,254.5681,4.7373,0.0015,49.9226,21619.9279,21631.4862
vocseg,no_sharing,19.1919,21884.619,254.5681,4.7373,0.0015,49.9226,21618.4862,21630.0509
vocseg,no_sharing,19.1919,21887.0044,254.5681,4.7373,0.0015,49.9226,21618.4824,21632.4363
vocseg,no_sharing,19.2307,22076.0734,228.9532,4.5436,0.0012,44.8351,21842.6533,21847.1202
vocseg,no_sharing,19.242,22067.1382,228.9532,4.5436,0.0012,44.8351,21831.3153,21838.185
vocseg,no_sharing,19.3008,22013.1528,228.9532,4.5436,0.0012,44.8351,21772.5527,21784.1997
vocseg,no_sharing,19.3484,21965.5588,228.9532,4.5436,0.0012,44.8351,21724.9525,21736.6056
vocseg,no_sharing,19.3561,21960.2447,228.9532,4.5436,0.0012,44.8351,21717.2694,21731.2915
vocseg,no_sharing,19.3757,22063.4766,123.9181,4.4652,0.0014,23.8468,21934.9136,21939.5584
vocseg,no_sharing,19.3799,22061.6856,123.9181,4.4652,0.0014,23.8468,21930.7692,21937.7674
vocseg,no_sharing,19.3873,22058.9104,123.9181,4.4652,0.0014,23.8468,21923.3422,21934.9922
vocseg,no_sharing,19.4886,21957.6437,123.9181,4.4652,0.0014,23.8468,21822.0699,21833.7256
vocseg,no_sharing,19.5024,21946.1243,123.9181,4.4652,0.0014,23.8468,21808.2054,21822.2062
vocseg,no_sharing,19.5552,22015.7254,123.3956,4.4533,0.0017,23.7457,21887.7718,21892.3298
vocseg,no_sharing,19.567,22006.2106,123.3956,4.4533,0.0017,23.7457,21875.9274,21882.815
vocseg,no_sharing,19.6434,21934.4676,123.3956,4.4533,0.0017,23.7457,21799.5675,21811.072
vocseg,no_sharing,19.6929,21884.9437,123.3956,4.4533,0.0017,23.7457,21750.037,21761.5482
vocseg,no_sharing,19.7065,21873.6217,123.3956,4.4533,0.0017,23.7457,21736.3946,21750.2261
vocseg,no_sharing,19.7289,21979.1307,124.381,4.4821,0.0017,23.9367,21845.4969,21854.7497
vocseg,no_sharing,19.7497,21958.405,124.381,4.4821,0.0017,23.9367,21824.7633,21834.024
vocseg,no_sharing,19.7513,21963.7115,124.381,4.4821,0.0017,23.9367,21823.1626,21839.3305
vocseg,no_sharing,19.7568,21958.173,124.381,4.4821,0.0017,23.9367,21817.6188,21833.792
vocseg,no_sharing,19.7726,21942.3907,124.381,4.4821,0.0017,23.9367,21801.8317,21818.0097
vocseg,no_sharing,19.7792,22055.1794,122.7243,4.4494,0.0013,23.6125,21927.8941,21932.4551
vocseg,no_sharing,19.7843,22052.4342,122.7243,4.4494,0.0013,23.6125,21922.7967,21929.71
vocseg,no_sharing,19.8011,22040.3013,122.7243,4.4494,0.0013,23.6125,21906.0388,21917.5771
vocseg,no_sharing,19.8128,22028.6384,122.7243,4.4494,0.0013,23.6125,21894.3706,21905.9141
vocseg,no_sharing,19.8258,22017.8814,122.7243,4.4494,0.0013,23.6125,21881.3169,21895.1571
vocseg,no_sharing,19.8696,22096.53,123.3143,4.6483,0.0011,23.692,21968.6532,21973.2157
vocseg,no_sharing,19.8872,22081.2442,123.3143,4.6483,0.0011,23.692,21951.0434,21957.93
vocseg,no_sharing,19.9026,22068.1841,123.3143,4.6483,0.0011,23.692,21935.6358,21944.8699
vocseg,no_sharing,19.9045,22070.9772,123.3143,4.6483,0.0011,23.692,21933.7785,21947.6629
vocseg,no_sharing,19.9576,22017.8432,123.3143,4.6483,0.0011,23.692,21880.6376,21894.529
vocseg,no_sharing,19.9692,22073.6017,67.9826,15.8323,0.0012,25.9739,22000.1695,22005.6191
vocseg,no_sharing,19.995,22070.4203,67.9826,15.8323,0.0012,25.9739,21974.3726,22002.4377
