req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
15005,6,14.834624,29674.1922,1775261185889140960,1775261185901613651
5419,2,14.83591,29672.9414,1775261185889140960,1775261185901613651
2959,1,14.840272,29725.9839,1775261185941727421,1775261185955072760
15006,6,14.840306,29726.0866,1775261185941727421,1775261185955072760
17444,7,14.846995,29719.4097,1775261185941727421,1775261185955072760
15007,6,14.849295,29717.4311,1775261185941727421,1775261185955072760
17445,7,14.84951,29717.2234,1775261185941727421,1775261185955072760
7803,3,14.855839,29710.9089,1775261185941727421,1775261185955072760
2960,1,14.855852,29710.9001,1775261185941727421,1775261185955072760
10281,4,14.855859,29755.0552,1775261185991904735,1775261186003741577
17446,7,14.857646,29753.4168,1775261185991904735,1775261186003741577
591,0,14.858935,29752.2209,1775261185991904735,1775261186003741577
5420,2,14.858945,29752.2955,1775261185991904735,1775261186003741577
2961,1,14.864665,29746.6946,1775261185991904735,1775261186003741577
5421,2,14.865923,29745.4822,1775261185991904735,1775261186003741577
22360,9,14.867177,29802.0008,1775261186046130708,1775261186058637690
2962,1,14.868437,29800.9319,1775261186046130708,1775261186058637690
592,0,14.871691,29797.6873,1775261186046130708,1775261186058637690
17447,7,14.874943,29794.4741,1775261186046130708,1775261186058637690
7804,3,14.874954,29794.4758,1775261186046130708,1775261186058637690
15008,6,14.874965,29848.1231,1775261186103166735,1775261186115397215
22361,9,14.876512,29846.6918,1775261186103166735,1775261186115397215
10282,4,14.876523,29846.9911,1775261186103166735,1775261186115397215
22362,9,14.883994,29839.5286,1775261186103166735,1775261186115397215
17448,7,14.884019,29839.57,1775261186103166735,1775261186115397215
15009,6,14.884032,29839.5634,1775261186103166735,1775261186115397215
2963,1,14.884967,29838.6457,1775261186103166735,1775261186115397215
19904,8,14.886276,29837.342,1775261186103166735,1775261186115397215
10283,4,14.888558,29898.9689,1775261186165338468,1775261186178315351
22363,9,14.891881,29895.9472,1775261186165338468,1775261186178315351
22364,9,14.891961,29895.8747,1775261186165338468,1775261186178315351
15010,6,14.892723,29895.1545,1775261186165338468,1775261186178315351
17449,7,14.898061,29889.8549,1775261186165338468,1775261186178315351
19905,8,14.89945,29968.0269,1775261186243702097,1775261186257660322
22365,9,14.903866,29963.7177,1775261186243702097,1775261186257660322
22366,9,14.90388,29964.2596,1775261186243702097,1775261186257660322
22367,9,14.906518,29961.6315,1775261186243702097,1775261186257660322
2964,1,14.908814,29959.3403,1775261186243702097,1775261186257660322
2965,1,14.911139,29957.02,1775261186243702097,1775261186257660322
15011,6,14.911155,29957.0086,1775261186243702097,1775261186257660322
2966,1,14.911512,29956.7003,1775261186243702097,1775261186257660322
19906,8,14.91279,29955.4756,1775261186243702097,1775261186257660322
19907,8,14.916928,30002.1846,1775261186303443493,1775261186316431866
7805,3,14.918181,30001.0507,1775261186303443493,1775261186316431866
22368,9,14.921418,29998.0893,1775261186303443493,1775261186316431866
19908,8,14.921428,29998.0903,1775261186303443493,1775261186316431866
5422,2,14.922779,29996.8252,1775261186303443493,1775261186316431866
17450,7,14.92279,29996.86,1775261186303443493,1775261186316431866
17451,7,14.924204,29995.4572,1775261186303443493,1775261186316431866
2967,1,14.927485,29992.1868,1775261186303443493,1775261186316431866
15012,6,14.927603,30070.5278,1775261186373608619,1775261186387384827
15013,6,14.933015,30065.2628,1775261186373608619,1775261186387384827
5423,2,14.936642,30061.9571,1775261186373608619,1775261186387384827
10284,4,14.93794,30060.6673,1775261186373608619,1775261186387384827
17452,7,14.937951,30060.7016,1775261186373608619,1775261186387384827
7806,3,14.942349,30056.3319,1775261186373608619,1775261186387384827
15014,6,14.942364,30129.6639,1775261186445325164,1775261186460658551
10285,4,14.947929,30124.7036,1775261186445325164,1775261186460658551
19909,8,14.952525,30120.1155,1775261186445325164,1775261186460658551
10286,4,14.957901,30114.7451,1775261186445325164,1775261186460658551
17453,7,14.976785,30095.865,1775261186445325164,1775261186460658551
10287,4,14.980972,30091.6829,1775261186445325164,1775261186460658551
595,0,14.983166,30089.4935,1775261186445325164,1775261186460658551
19910,8,14.992204,30080.4603,1775261186445325164,1775261186460658551
17458,7,14.998092,30074.5766,1775261186445325164,1775261186460658551
17459,7,15.004192,30068.4803,1775261186445325164,1775261186460658551
19911,8,15.010784,30128.5379,1775261186521345509,1775261186534518080
22369,9,15.020062,30119.3559,1775261186521345509,1775261186534518080
597,0,15.022672,30116.9174,1775261186521345509,1775261186534518080
12704,5,15.033755,30105.8426,1775261186521345509,1775261186534518080
12705,5,15.049222,30090.4975,1775261186521345509,1775261186534518080
5430,2,15.054827,30084.8989,1775261186521345509,1775261186534518080
10288,4,15.063534,30082.0553,1775261186521345509,1775261186534518080
2973,1,15.077693,30067.9119,1775261186521345509,1775261186534518080
7812,3,15.08005,30128.669,1775261186583899369,1775261186598229151
5431,2,15.084829,30124.3083,1775261186583899369,1775261186598229151
10289,4,15.091867,30117.2802,1775261186583899369,1775261186598229151
5432,2,15.099822,30109.4377,1775261186583899369,1775261186598229151
2975,1,15.12263,30086.6368,1775261186583899369,1775261186598229151
10290,4,15.126044,30083.3087,1775261186583899369,1775261186598229151
15020,6,15.132934,30076.426,1775261186583899369,1775261186598229151
22373,9,15.139683,30069.7594,1775261186583899369,1775261186598229151
22374,9,15.146511,30062.9385,1775261186583899369,1775261186598229151
2978,1,15.152406,30124.8209,1775261186648689248,1775261186661821207
12709,5,15.158021,30119.2203,1775261186648689248,1775261186661821207
7815,3,15.163653,30113.8427,1775261186648689248,1775261186661821207
15021,6,15.17047,30107.0392,1775261186648689248,1775261186661821207
17465,7,15.198709,30078.8057,1775261186648689248,1775261186661821207
601,0,15.20591,30071.61,1775261186648689248,1775261186661821207
10295,4,15.208279,30069.257,1775261186648689248,1775261186661821207
15022,6,15.216094,30134.4197,1775261186726321984,1775261186739767587
10296,4,15.220073,30130.5907,1775261186726321984,1775261186739767587
17466,7,15.227647,30123.1382,1775261186726321984,1775261186739767587
19916,8,15.242557,30108.2387,1775261186726321984,1775261186739767587
17470,7,15.258952,30092.0215,1775261186726321984,1775261186739767587
2983,1,15.262707,30088.2764,1775261186726321984,1775261186739767587
10300,4,15.274951,30076.0965,1775261186726321984,1775261186739767587
7822,3,15.282132,30144.2571,1775261186800729047,1775261186817206254
10301,4,15.287847,30138.8769,1775261186800729047,1775261186817206254
605,0,15.297466,30129.6668,1775261186800729047,1775261186817206254
17471,7,15.30365,30123.4927,1775261186800729047,1775261186817206254
19920,8,15.316203,30110.9457,1775261186800729047,1775261186817206254
22379,9,15.323109,30104.1412,1775261186800729047,1775261186817206254
17473,7,15.331674,30095.5827,1775261186800729047,1775261186817206254
2986,1,15.338536,30088.7668,1775261186800729047,1775261186817206254
19923,8,15.34523,30082.0794,1775261186800729047,1775261186817206254
12717,5,15.36617,30061.1441,1775261186800729047,1775261186817206254
19925,8,15.366447,30060.8833,1775261186800729047,1775261186817206254
12718,5,15.366702,30126.0614,1775261186876986902,1775261186889849180
7830,3,15.412595,30080.7493,1775261186876986902,1775261186889849180
10306,4,15.372409,30120.9457,1775261186876986902,1775261186889849180
2987,1,15.380286,30113.0755,1775261186876986902,1775261186889849180
7826,3,15.387939,30105.4261,1775261186876986902,1775261186889849180
10309,4,15.421733,30071.6927,1775261186876986902,1775261186889849180
19928,8,15.428704,30064.7433,1775261186876986902,1775261186889849180
17477,7,15.438623,30134.5651,1775261186947857499,1775261186961454610
19929,8,15.440111,30133.091,1775261186947857499,1775261186961454610
5443,2,15.444759,30128.4528,1775261186947857499,1775261186961454610
15031,6,15.484971,30088.2487,1775261186947857499,1775261186961454610
15032,6,15.488372,30085.2594,1775261186947857499,1775261186961454610
12720,5,15.488676,30084.9681,1775261186947857499,1775261186961454610
609,0,15.491877,30081.7757,1775261186947857499,1775261186961454610
17482,7,15.493672,30079.9868,1775261186947857499,1775261186961454610
2991,1,15.515435,30058.2278,1775261186947857499,1775261186961454610
2992,1,15.517781,30120.2826,1775261187020873692,1775261187033285619
7835,3,15.521215,30117.0161,1775261187020873692,1775261187033285619
5447,2,15.532089,30106.1559,1775261187020873692,1775261187033285619
5448,2,15.535386,30103.0431,1775261187020873692,1775261187033285619
15035,6,15.540741,30097.7008,1775261187020873692,1775261187033285619
17484,7,15.57567,30062.7856,1775261187020873692,1775261187033285619
5450,2,15.583048,30115.1981,1775261187077995362,1775261187091321990
15039,6,15.588689,30109.7693,1775261187077995362,1775261187091321990
610,0,15.592731,30105.8636,1775261187077995362,1775261187091321990
22388,9,15.605587,30093.02,1775261187077995362,1775261187091321990
7838,3,15.617831,30080.9898,1775261187077995362,1775261187091321990
5453,2,15.626759,30072.0708,1775261187077995362,1775261187091321990
611,0,15.631936,30066.9296,1775261187077995362,1775261187091321990
12726,5,15.638242,30060.6346,1775261187077995362,1775261187091321990
5455,2,15.647257,30123.409,1775261187147423596,1775261187161140771
7841,3,15.650701,30119.9803,1775261187147423596,1775261187161140771
3002,1,15.658512,30112.7565,1775261187147423596,1775261187161140771
614,0,15.662153,30109.1244,1775261187147423596,1775261187161140771
19935,8,15.675102,30096.1809,1775261187147423596,1775261187161140771
7844,3,15.681696,30089.5915,1775261187147423596,1775261187161140771
5459,2,15.690108,30081.1846,1775261187147423596,1775261187161140771
22392,9,15.697443,30073.8523,1775261187147423596,1775261187161140771
12728,5,15.707705,30125.4597,1775261187210365673,1775261187225829135
17491,7,15.713284,30120.5664,1775261187210365673,1775261187225829135
15041,6,15.71755,30116.3108,1775261187210365673,1775261187225829135
7845,3,15.724736,30109.1313,1775261187210365673,1775261187225829135
15043,6,15.743634,30090.2381,1775261187210365673,1775261187225829135
22394,9,15.750092,30083.8661,1775261187210365673,1775261187225829135
3009,1,15.761237,30072.7291,1775261187210365673,1775261187225829135
15045,6,15.7697,30064.2717,1775261187210365673,1775261187225829135
3010,1,15.771925,30062.0651,1775261187210365673,1775261187225829135
19938,8,15.778783,30124.2445,1775261187272992027,1775261187286007321
12731,5,15.785084,30118.0577,1775261187272992027,1775261187286007321
17495,7,15.789416,30113.8983,1775261187272992027,1775261187286007321
10317,4,15.814623,30088.6996,1775261187272992027,1775261187286007321
22395,9,15.817958,30085.5403,1775261187272992027,1775261187286007321
22396,9,15.823835,30079.674,1775261187272992027,1775261187286007321
17497,7,15.830293,30073.457,1775261187272992027,1775261187286007321
17498,7,15.834856,30068.9011,1775261187272992027,1775261187286007321
10319,4,15.841584,30121.4306,1775261187337149418,1775261187350561080
3013,1,15.849585,30113.6489,1775261187337149418,1775261187350561080
22397,9,15.85519,30108.0527,1775261187337149418,1775261187350561080
19941,8,15.863541,30099.9522,1775261187337149418,1775261187350561080
19942,8,15.884456,30079.0651,1775261187337149418,1775261187350561080
19943,8,15.887745,30075.7821,1775261187337149418,1775261187350561080
3015,1,15.887758,30075.7732,1775261187337149418,1775261187350561080
15047,6,15.907013,30056.5238,1775261187337149418,1775261187350561080
5466,2,15.907201,30116.4029,1775261187405798287,1775261187418851613
15048,6,15.908469,30115.1495,1775261187405798287,1775261187418851613
5467,2,15.92396,30099.7541,1775261187405798287,1775261187418851613
621,0,15.928827,30094.9473,1775261187405798287,1775261187418851613
5468,2,15.94755,30076.2393,1775261187405798287,1775261187418851613
10323,4,15.950922,30073.0994,1775261187405798287,1775261187418851613
19944,8,15.955863,30068.1803,1775261187405798287,1775261187418851613
19945,8,15.962115,30061.934,1775261187405798287,1775261187418851613
10326,4,15.968173,30101.2051,1775261187449220763,1775261187468531565
624,0,15.974228,30095.3305,1775261187449220763,1775261187468531565
12741,5,15.983219,30086.3526,1775261187449220763,1775261187468531565
22405,9,15.994539,30075.2506,1775261187449220763,1775261187468531565
5471,2,16.008934,30060.8647,1775261187449220763,1775261187468531565
5472,2,16.017085,30052.7501,1775261187449220763,1775261187468531565
22407,9,16.027741,30042.1052,1775261187449220763,1775261187468531565
19946,8,16.030072,30146.3082,1775261187521154388,1775261187573050867
12744,5,16.037401,30138.994,1775261187521154388,1775261187573050867
7849,3,16.040735,30135.843,1775261187521154388,1775261187573050867
12745,5,16.047831,30128.7608,1775261187521154388,1775261187573050867
17505,7,16.047844,30129.034,1775261187521154388,1775261187573050867
22409,9,16.054297,30122.613,1775261187521154388,1775261187573050867
22410,9,16.058586,30118.4103,1775261187521154388,1775261187573050867
19947,8,16.058981,30118.0379,1775261187521154388,1775261187573050867
7850,3,16.06647,30110.558,1775261187521154388,1775261187573050867
17506,7,16.067928,30111.4335,1775261187521154388,1775261187573050867
17507,7,16.069212,30110.1589,1775261187521154388,1775261187573050867
5473,2,16.069222,30110.1537,1775261187521154388,1775261187573050867
19948,8,16.072736,30106.6439,1775261187521154388,1775261187573050867
17508,7,16.074077,30105.3069,1775261187521154388,1775261187573050867
3019,1,16.075418,30103.9689,1775261187521154388,1775261187573050867
5474,2,16.078701,30100.6901,1775261187521154388,1775261187573050867
10328,4,16.082014,30097.3816,1775261187521154388,1775261187573050867
7851,3,16.088354,30091.0459,1775261187521154388,1775261187573050867
3020,1,16.088367,30091.0358,1775261187521154388,1775261187573050867
15053,6,16.090862,30088.5448,1775261187521154388,1775261187573050867
7852,3,16.092169,30087.2407,1775261187521154388,1775261187573050867
626,0,16.095498,30083.9157,1775261187521154388,1775261187573050867
19949,8,16.098921,30080.4963,1775261187521154388,1775261187573050867
17509,7,16.10119,30078.2309,1775261187521154388,1775261187573050867
17510,7,16.102927,30076.4983,1775261187521154388,1775261187573050867
