task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app8,58.6558,179.293,152.212,0,0
ecgclass__app6,58.6554,180.213,153.285,0,0
ecgclass__app2,58.6567,179.370,153.733,0,1
ecgclass__app9,58.6855,178.768,37.704,0,0
ecgclass__app2,58.8361,173.860,148.564,0,1
ecgclass,58.8348,175.253,148.713,0,1
ecgclass__app8,58.8351,175.705,149.304,0,0
ecgclass__app3,58.8348,176.293,149.689,0,1
ecgclass__app7,58.8319,179.227,149.778,0,0
ecgclass__app6,58.8356,176.494,150.835,0,0
ecgclass__app5,58.8345,177.837,150.986,0,0
ecgclass__app4,58.8335,179.176,151.678,0,0
ecgclass__app1,58.8326,180.884,152.494,0,1
ecgclass__app9,58.8643,177.514,37.305,0,0
ecgclass__app8,59.0108,176.323,148.523,0,0
ecgclass,59.0101,178.028,149.046,0,1
ecgclass__app1,59.0135,174.886,149.390,0,1
ecgclass__app7,59.0111,177.507,149.502,0,0
ecgclass__app2,59.0099,178.782,149.578,0,1
ecgclass__app6,59.0121,176.962,150.476,0,0
ecgclass__app5,59.0123,176.987,150.507,0,0
ecgclass__app4,59.0126,177.063,151.137,0,0
ecgclass__app3,59.0111,179.728,152.460,0,1
ecgclass__app9,59.0419,177.300,38.150,0,0
ecgclass__app3,59.1908,172.472,147.300,0,1
ecgclass__app5,59.1893,174.586,147.565,0,0
ecgclass,59.1881,176.004,147.660,0,1
ecgclass__app8,59.1871,177.076,147.750,0,0
ecgclass__app6,59.1891,175.382,147.825,0,0
ecgclass__app4,59.1897,174.828,148.004,0,0
ecgclass__app1,59.1884,179.375,151.783,0,1
ecgclass__app7,59.1886,179.273,151.826,0,0
ecgclass__app2,59.1887,180.115,152.997,0,1
ecgclass__app9,59.2192,178.545,35.266,0,0
ecgclass,59.3641,181.495,151.022,0,1
ecgclass__app2,59.3688,177.352,151.647,0,1
ecgclass__app5,59.3639,183.079,152.124,0,0
ecgclass__app8,59.3642,183.133,152.522,0,0
ecgclass__app1,59.3678,179.690,152.629,0,1
ecgclass__app4,59.3645,183.304,153.155,0,0
ecgclass__app3,59.3633,184.749,153.208,0,1
ecgclass__app7,59.3679,181.054,154.585,0,0
ecgclass__app6,59.3645,184.805,155.027,0,0
ecgclass__app9,59.3977,180.152,37.622,0,0
ecgclass__app2,59.5462,178.550,149.340,0,1
ecgclass__app5,59.5470,177.904,149.449,0,0
ecgclass__app1,59.5474,177.512,149.749,0,1
ecgclass__app4,59.5479,177.367,149.794,0,0
ecgclass__app8,59.5474,178.548,150.709,0,0
ecgclass__app3,59.5480,178.107,150.751,0,1
ecgclass__app7,59.5490,177.425,151.236,0,0
ecgclass__app6,59.5493,177.179,151.269,0,0
ecgclass,59.5457,180.846,151.365,0,1
ecgclass__app9,59.5779,178.409,36.756,0,0
ecgclass__app5,59.7249,178.124,149.939,0,0
ecgclass__app7,59.7264,177.651,150.898,0,0
ecgclass__app3,59.7262,178.011,150.951,0,1
ecgclass__app6,59.7265,178.034,151.043,0,0
ecgclass__app2,59.7248,179.946,151.128,0,1
ecgclass,59.7265,178.466,151.994,0,1
ecgclass__app1,59.7250,180.374,152.074,0,1
ecgclass__app8,59.7259,179.485,152.111,0,0
ecgclass__app4,59.7252,180.484,152.793,0,0
ecgclass__app9,59.7563,179.233,38.476,0,0
ecgclass__app3,59.9042,176.318,148.263,0,1
ecgclass__app1,59.9053,177.269,149.718,0,1
ecgclass__app4,59.9057,176.903,149.860,0,0
ecgclass__app5,59.9031,179.621,150.081,0,0
ecgclass__app8,59.9054,177.318,150.135,0,0
ecgclass__app6,59.9045,178.233,150.202,0,0
ecgclass,59.9050,178.050,150.820,0,1
ecgclass__app2,59.9047,178.576,151.075,0,1
ecgclass__app7,59.9041,179.353,151.310,0,0
ecgclass__app9,59.9356,173.050,33.284,0,0
