task,condition,elapsed_sec,latency_ms,server_exec_ms,server_start_ns
gestureclass,no_sharing,59.612,17.4582,15.9875,1775517307262600970
gestureclass,no_sharing,59.6505,15.7824,14.6973,1775517307300794767
gestureclass,no_sharing,59.6642,20.4213,17.957,1775517307315884793
gestureclass,no_sharing,59.6827,14.7181,12.4603,1775517307334178333
gestureclass,no_sharing,59.6867,28.5974,17.1617,1775517307347044924
gestureclass,no_sharing,59.687,28.3287,17.1617,1775517307347044924
gestureclass,no_sharing,59.6894,25.9223,17.1617,1775517307347044924
gestureclass,no_sharing,59.7233,17.8397,16.7586,1775517307373511958
gestureclass,no_sharing,59.7346,21.8117,14.912,1775517307390666280
gestureclass,no_sharing,59.7414,35.0668,13.4191,1775517307412200817
gestureclass,no_sharing,59.7497,26.9499,13.4191,1775517307412200817
gestureclass,no_sharing,59.7651,30.6437,12.896,1775517307432068163
gestureclass,no_sharing,59.7702,25.6653,12.896,1775517307432068163
gestureclass,no_sharing,59.8141,18.3265,17.289,1775517307464391613
gestureclass,no_sharing,59.8574,14.4281,13.2045,1775517307507839662
gestureclass,no_sharing,59.8574,29.2556,14.4627,1775517307521424794
gestureclass,no_sharing,59.8819,23.5994,11.4662,1775517307543294355
gestureclass,no_sharing,59.9102,13.2444,12.2665,1775517307560309901
gestureclass,no_sharing,59.9233,15.2273,13.3474,1775517307573538448
gestureclass,no_sharing,59.9354,16.6318,13.9793,1775517307587242395
gestureclass,no_sharing,59.9396,31.4121,18.5207,1775517307601628240
gestureclass,no_sharing,59.941,30.2269,18.5207,1775517307601628240
gestureclass,no_sharing,59.9413,29.952,18.5207,1775517307601628240
gestureclass,no_sharing,59.9498,21.4648,18.5207,1775517307601628240
gestureclass,no_sharing,59.9756,17.9944,12.9775,1775517307629848058
gestureclass,no_sharing,59.9769,31.5468,14.2069,1775517307643210460
gestureclass,no_sharing,59.9981,26.5777,15.3988,1775517307658174090
gestureclass,no_sharing,60.0031,21.5273,15.3988,1775517307658174090
gestureclass,no_sharing,60.0129,32.1338,13.983,1775517307679820181
gestureclass,no_sharing,60.0173,27.8282,13.983,1775517307679820181
gestureclass,no_sharing,60.0193,25.8288,13.983,1775517307679820181
gestureclass,no_sharing,60.0308,32.5496,17.9626,1775517307694323952
gestureclass,no_sharing,60.0375,25.8591,17.9626,1775517307694323952
gestureclass,no_sharing,60.0402,23.2863,17.9626,1775517307694323952
gestureclass,no_sharing,60.0492,31.3745,16.7071,1775517307713017359
gestureclass,no_sharing,60.0685,24.6124,12.2308,1775517307730040065
gestureclass,no_sharing,60.1077,14.2534,13.1924,1775517307757988952
gestureclass,no_sharing,60.116,22.3107,15.8231,1775517307771577234
gestureclass,no_sharing,60.1193,19.0678,15.8231,1775517307771577234
gestureclass,no_sharing,60.125,37.261,12.0648,1775517307799283940
gestureclass,no_sharing,60.1415,20.9692,12.0648,1775517307799283940
gestureclass,no_sharing,60.1621,12.6553,11.6553,1775517307812311658
gestureclass,no_sharing,60.1635,23.1814,11.5221,1775517307824292643
gestureclass,no_sharing,60.1879,24.4472,18.0389,1775517307843102154
gestureclass,no_sharing,60.2019,23.3853,12.9598,1775517307861458257
gestureclass,no_sharing,60.2043,21.1289,12.9598,1775517307861458257
gestureclass,no_sharing,60.2057,19.7976,12.9598,1775517307861458257
gestureclass,no_sharing,60.207,18.518,12.9598,1775517307861458257
gestureclass,no_sharing,60.2195,19.0892,12.6429,1775517307875112502
gestureclass,no_sharing,60.2287,30.0243,13.6882,1775517307893934174
gestureclass,no_sharing,60.234,24.6897,13.6882,1775517307893934174
gestureclass,no_sharing,60.2441,27.7684,12.698,1775517307908220275
gestureclass,no_sharing,60.2518,20.1051,12.698,1775517307908220275
gestureclass,no_sharing,60.2638,25.6693,13.8871,1775517307921590628
gestureclass,no_sharing,60.2651,24.3671,13.8871,1775517307921590628
gestureclass,no_sharing,60.274,26.3977,13.3211,1775517307935931842
gestureclass,no_sharing,60.2817,18.6999,13.3211,1775517307935931842
gestureclass,no_sharing,60.3,14.3757,13.139,1775517307950379780
gestureclass,no_sharing,60.3029,24.7614,12.8845,1775517307964003453
gestureclass,no_sharing,60.3245,15.1105,11.5936,1775517307977279352
gestureclass,no_sharing,60.3297,35.7766,11.5506,1775517308003033086
gestureclass,no_sharing,60.3518,39.9749,12.5317,1775517308028351492
gestureclass,no_sharing,60.3653,26.48,12.5317,1775517308028351492
gestureclass,no_sharing,60.373,33.1542,14.0556,1775517308041342719
gestureclass,no_sharing,60.4,25.9335,12.9299,1775517308062164015
gestureclass,no_sharing,60.4081,17.7953,12.9299,1775517308062164015
gestureclass,no_sharing,60.4097,16.4518,12.9299,1775517308062164015
gestureclass,no_sharing,60.4145,25.8389,13.6466,1775517308075973307
gestureclass,no_sharing,60.4323,22.6731,13.9853,1775517308090025778
gestureclass,no_sharing,60.4346,20.4716,13.9853,1775517308090025778
gestureclass,no_sharing,60.437,20.3865,13.9853,1775517308090025778
gestureclass,no_sharing,60.4376,19.7599,13.9853,1775517308090025778
gestureclass,no_sharing,60.4438,24.1027,12.6042,1775517308104583931
gestureclass,no_sharing,60.4535,14.5791,12.6042,1775517308104583931
gestureclass,no_sharing,60.4635,20.7446,15.7641,1775517308117614700
gestureclass,no_sharing,60.5028,17.7538,15.9078,1775517308153057321
gestureclass,no_sharing,60.5179,15.3332,12.2384,1775517308170130130
gestureclass,no_sharing,60.5356,28.0039,17.6606,1775517308195173104
gestureclass,no_sharing,60.5379,26.0005,17.6606,1775517308195173104
gestureclass,no_sharing,60.5509,25.9984,12.8231,1775517308213273706
gestureclass,no_sharing,60.5509,26.0694,12.8231,1775517308213273706
gestureclass,no_sharing,60.5991,13.2508,12.0434,1775517308249399907
gestureclass,no_sharing,60.645,17.1235,15.9657,1775517308295303739
gestureclass,no_sharing,60.6543,24.4632,16.1988,1775517308311743751
gestureclass,no_sharing,60.6722,26.0854,12.5153,1775517308334957368
gestureclass,no_sharing,60.7577,28.2652,20.4259,1775517308414849521
gestureclass,no_sharing,60.7647,39.1209,17.1614,1775517308435673767
gestureclass,no_sharing,60.7685,35.3293,17.1614,1775517308435673767
gestureclass,no_sharing,60.7801,23.8566,17.1614,1775517308435673767
gestureclass,no_sharing,60.8061,16.7959,12.3985,1775517308459700489
gestureclass,no_sharing,60.8239,18.4672,17.3011,1775517308474036902
gestureclass,no_sharing,60.8252,30.7443,13.1201,1775517308491911084
gestureclass,no_sharing,60.8314,24.4794,13.1201,1775517308491911084
gestureclass,no_sharing,60.8403,15.6457,13.1201,1775517308491911084
gestureclass,no_sharing,60.8416,28.4324,13.4589,1775517308505806209
gestureclass,no_sharing,60.8582,24.3347,12.2163,1775517308519547938
gestureclass,no_sharing,60.881,20.0624,18.282,1775517308532026023
gestureclass,no_sharing,60.9066,20.3757,19.3575,1775517308556867729
gestureclass,no_sharing,60.9193,21.4751,12.9812,1775517308576563248
gestureclass,no_sharing,60.9226,18.1706,12.9812,1775517308576563248
gestureclass,no_sharing,60.9226,18.1639,12.9812,1775517308576563248
gestureclass,no_sharing,60.9444,32.7847,12.96,1775517308613478921
gestureclass,no_sharing,60.9676,22.8493,12.6184,1775517308626830723
gestureclass,no_sharing,60.9761,14.3654,12.6184,1775517308626830723
gestureclass,no_sharing,61.0381,14.2682,13.0763,1775517308688448217
gestureclass,no_sharing,61.0722,22.1889,20.9061,1775517308722577333
gestureclass,no_sharing,61.0807,34.6622,13.7655,1775517308749767288
gestureclass,no_sharing,61.0831,32.3341,13.7655,1775517308749767288
gestureclass,no_sharing,61.1082,19.3615,12.7619,1775517308763989827
gestureclass,no_sharing,61.1129,14.7159,12.7619,1775517308763989827
gestureclass,no_sharing,61.1317,13.7703,12.6274,1775517308782019136
gestureclass,no_sharing,61.1353,23.7465,13.1765,1775517308795020753
gestureclass,no_sharing,61.1541,26.9225,13.8712,1775517308816322570
gestureclass,no_sharing,61.1544,26.9287,13.8712,1775517308816322570
gestureclass,no_sharing,61.1693,24.5428,12.3698,1775517308830646513
gestureclass,no_sharing,61.1955,18.6918,14.0491,1775517308849373121
gestureclass,no_sharing,61.2008,26.232,12.4638,1775517308863808698
gestureclass,no_sharing,61.2331,17.6625,12.8025,1775517308887251465
gestureclass,no_sharing,61.2447,18.6431,11.7376,1775517308900871518
gestureclass,no_sharing,61.2817,14.3461,13.3547,1775517308931907905
gestureclass,no_sharing,61.3363,12.7892,11.738,1775517308986599177
gestureclass,no_sharing,61.3512,14.3621,13.4051,1775517309001294665
gestureclass,no_sharing,61.3544,30.2534,18.7248,1775517309015163129
gestureclass,no_sharing,61.3696,33.5288,18.0876,1775517309034231262
gestureclass,no_sharing,61.3895,32.3417,12.181,1775517309058743044
gestureclass,no_sharing,61.3978,24.0648,12.181,1775517309058743044
gestureclass,no_sharing,61.4344,13.3221,12.4619,1775517309084555780
gestureclass,no_sharing,61.4535,13.1624,11.8612,1775517309103967697
gestureclass,no_sharing,61.4727,19.6164,12.4071,1775517309129105235
gestureclass,no_sharing,61.478,27.5915,12.7136,1775517309141850222
gestureclass,no_sharing,61.483,22.6774,12.7136,1775517309141850222
gestureclass,no_sharing,61.4868,18.8384,12.7136,1775517309141850222
gestureclass,no_sharing,61.5108,13.2923,12.2283,1775517309161035529
gestureclass,no_sharing,61.5494,16.1097,15.0943,1775517309199675136
gestureclass,no_sharing,61.5507,31.7519,16.5019,1775517309215148367
gestureclass,no_sharing,61.6158,13.4866,12.2004,1775517309266221317
gestureclass,no_sharing,61.6283,13.2921,11.2127,1775517309279585099
gestureclass,no_sharing,61.6798,23.0353,21.6225,1775517309330283633
gestureclass,no_sharing,61.6812,40.5715,12.6095,1775517309357946038
gestureclass,no_sharing,61.6866,35.1844,12.6095,1775517309357946038
gestureclass,no_sharing,61.6989,22.8548,12.6095,1775517309357946038
gestureclass,no_sharing,61.7784,92.6845,16.231,1775517309435697470
gestureclass,no_sharing,61.7825,88.5775,15.5552,1775517309452350571
gestureclass,no_sharing,61.8701,21.1098,18.1068,1775517309522156870
gestureclass,no_sharing,61.8701,49.0243,20.164,1775517309547653813
gestureclass,no_sharing,61.8701,49.0284,20.164,1775517309547653813
gestureclass,no_sharing,61.8701,49.0294,20.164,1775517309547653813
gestureclass,no_sharing,61.8701,49.0301,20.164,1775517309547653813
gestureclass,no_sharing,61.8847,34.3585,20.164,1775517309547653813
gestureclass,no_sharing,61.8933,41.8992,15.667,1775517309568746071
gestureclass,no_sharing,61.8999,35.4955,15.667,1775517309568746071
gestureclass,no_sharing,61.9103,25.4667,15.667,1775517309568746071
gestureclass,no_sharing,61.9179,17.9422,15.667,1775517309568746071
gestureclass,no_sharing,61.9302,20.1006,14.3536,1775517309585142811
gestureclass,no_sharing,61.9597,14.3349,13.136,1775517309609966346
gestureclass,no_sharing,61.971,16.7778,13.2979,1775517309623655082
gestureclass,no_sharing,61.9734,27.3836,12.7468,1775517309637249974
gestureclass,no_sharing,61.9831,17.6988,12.7468,1775517309637249974
gestureclass,no_sharing,62.004,20.4477,12.7386,1775517309660797076
gestureclass,no_sharing,62.015,21.7133,12.0121,1775517309673880476
gestureclass,no_sharing,62.0267,22.5766,12.2213,1775517309686246607
gestureclass,no_sharing,62.0727,16.5892,15.4335,1775517309722920840
gestureclass,no_sharing,62.0804,22.064,12.9522,1775517309738664563
gestureclass,no_sharing,62.119,13.1269,11.5435,1775517309769817014
gestureclass,no_sharing,62.1427,22.7559,21.5104,1775517309793062243
gestureclass,no_sharing,62.1504,41.574,13.8939,1775517309827215410
gestureclass,no_sharing,62.1527,39.4168,13.8939,1775517309827215410
gestureclass,no_sharing,62.155,37.2679,13.8939,1775517309827215410
gestureclass,no_sharing,62.1577,34.4856,13.8939,1775517309827215410
gestureclass,no_sharing,62.1653,39.6996,12.3841,1775517309841830906
gestureclass,no_sharing,62.1787,26.4113,12.3841,1775517309841830906
gestureclass,no_sharing,62.1801,25.1529,12.3841,1775517309841830906
gestureclass,no_sharing,62.1886,16.6886,12.3841,1775517309841830906
gestureclass,no_sharing,62.2024,37.0076,20.7762,1775517309867751497
gestureclass,no_sharing,62.2024,37.2295,20.7762,1775517309867751497
gestureclass,no_sharing,62.2269,25.3036,12.3392,1775517309889051353
gestureclass,no_sharing,62.2343,18.1513,12.3392,1775517309889051353
gestureclass,no_sharing,62.2644,19.8822,12.7477,1775517309920761918
gestureclass,no_sharing,62.273,33.0749,21.2301,1775517309933863170
gestureclass,no_sharing,62.2805,25.5966,21.2301,1775517309933863170
gestureclass,no_sharing,62.2984,31.9703,17.794,1775517309961748243
gestureclass,no_sharing,62.2997,30.8709,17.794,1775517309961748243
gestureclass,no_sharing,62.2999,30.6849,17.794,1775517309961748243
gestureclass,no_sharing,62.3089,21.7421,17.794,1775517309961748243
gestureclass,no_sharing,62.3132,30.03,12.1102,1775517309980162708
gestureclass,no_sharing,62.3206,22.8741,12.1102,1775517309980162708
gestureclass,no_sharing,62.3244,19.0411,12.1102,1775517309980162708
gestureclass,no_sharing,62.3337,30.5355,13.3924,1775517310000055416
gestureclass,no_sharing,62.339,25.3084,13.3924,1775517310000055416
gestureclass,no_sharing,62.3774,13.7877,12.6625,1775517310027613676
gestureclass,no_sharing,62.39,14.4,12.8145,1775517310040831202
gestureclass,no_sharing,62.3903,14.1921,12.8145,1775517310040831202
gestureclass,no_sharing,62.3979,18.9621,11.907,1775517310054116811
gestureclass,no_sharing,62.3979,19.0117,11.907,1775517310054116811
gestureclass,no_sharing,62.439,13.1555,11.8687,1775517310089557723
gestureclass,no_sharing,62.4495,28.7395,12.6865,1775517310114794085
gestureclass,no_sharing,62.4543,24.0495,12.6865,1775517310114794085
gestureclass,no_sharing,62.4765,26.84,18.4644,1775517310134127599
gestureclass,no_sharing,62.4766,26.9089,18.4644,1775517310134127599
gestureclass,no_sharing,62.4953,20.2637,11.3853,1775517310153231573
gestureclass,no_sharing,62.5146,13.0548,11.7457,1775517310165084802
gestureclass,no_sharing,62.5307,27.3161,12.3421,1775517310194919148
gestureclass,no_sharing,62.5331,38.444,12.8668,1775517310207645714
gestureclass,no_sharing,62.5487,22.8798,12.8668,1775517310207645714
gestureclass,no_sharing,62.5712,22.933,15.1418,1775517310228114205
gestureclass,no_sharing,62.6036,15.3074,13.1337,1775517310254976636
gestureclass,no_sharing,62.6113,22.0613,13.6055,1775517310268939144
gestureclass,no_sharing,62.6137,19.7635,13.6055,1775517310268939144
gestureclass,no_sharing,62.62,26.221,12.1429,1775517310283104510
gestureclass,no_sharing,62.6215,24.7509,12.1429,1775517310283104510
gestureclass,no_sharing,62.624,22.3272,12.1429,1775517310283104510
gestureclass,no_sharing,62.6474,19.938,19.0237,1775517310297509386
gestureclass,no_sharing,62.6546,25.1956,12.0856,1775517310316868171
gestureclass,no_sharing,62.6654,14.4219,12.0856,1775517310316868171
gestureclass,no_sharing,62.6809,23.5786,16.0705,1775517310337485309
gestureclass,no_sharing,62.6811,44.8008,20.9663,1775517310353976633
gestureclass,no_sharing,62.6916,34.339,20.9663,1775517310353976633
gestureclass,no_sharing,62.7043,47.0097,18.6335,1775517310381528253
gestureclass,no_sharing,62.7082,43.0498,18.6335,1775517310381528253
gestureclass,no_sharing,62.724,27.3433,18.6335,1775517310381528253
gestureclass,no_sharing,62.7242,27.1323,18.6335,1775517310381528253
gestureclass,no_sharing,62.7346,36.0947,18.7788,1775517310400993872
gestureclass,no_sharing,62.7359,34.8015,18.7788,1775517310400993872
gestureclass,no_sharing,62.7555,38.137,16.6488,1775517310426113640
gestureclass,no_sharing,62.7568,36.896,16.6488,1775517310426113640
gestureclass,no_sharing,62.7682,25.5897,16.6488,1775517310426113640
gestureclass,no_sharing,62.7979,16.2227,12.1215,1775517310451165454
gestureclass,no_sharing,62.8453,12.9838,12.0618,1775517310495426187
gestureclass,no_sharing,62.8516,22.2712,12.0276,1775517310511035764
gestureclass,no_sharing,62.8717,15.6517,12.0895,1775517310524483771
gestureclass,no_sharing,62.8749,30.5316,11.6212,1775517310543024451
gestureclass,no_sharing,62.8914,26.2222,11.8697,1775517310555065558
gestureclass,no_sharing,62.9116,20.0093,11.8794,1775517310568867159
gestureclass,no_sharing,62.9539,19.3586,12.5821,1775517310609881445
gestureclass,no_sharing,62.9586,27.18,12.1271,1775517310622837660
gestureclass,no_sharing,62.9648,21.142,12.1271,1775517310622837660
gestureclass,no_sharing,62.9783,20.524,12.6121,1775517310635419650
gestureclass,no_sharing,62.9881,24.5881,13.4224,1775517310648434178
gestureclass,no_sharing,62.9984,28.579,14.0427,1775517310662219618
gestureclass,no_sharing,63.0281,17.2184,12.3028,1775517310682201099
gestureclass,no_sharing,63.0654,14.0195,12.7713,1775517310715605325
gestureclass,no_sharing,63.0697,22.8601,12.9849,1775517310728778670
gestureclass,no_sharing,63.076,16.7043,12.9849,1775517310728778670
gestureclass,no_sharing,63.0791,39.252,21.0815,1775517310746079808
gestureclass,no_sharing,63.0791,39.2442,21.0815,1775517310746079808
gestureclass,no_sharing,63.0878,30.6079,21.0815,1775517310746079808
gestureclass,no_sharing,63.0969,46.2842,12.9087,1775517310779492244
gestureclass,no_sharing,63.0985,45.1577,12.9087,1775517310779492244
gestureclass,no_sharing,63.1379,17.75,11.9123,1775517310792867597
gestureclass,no_sharing,63.1434,25.2085,12.4962,1775517310805253169
gestureclass,no_sharing,63.1645,16.8355,12.4075,1775517310818126471
gestureclass,no_sharing,63.1727,22.3463,12.2411,1775517310831941382
gestureclass,no_sharing,63.1798,15.2354,12.2411,1775517310831941382
gestureclass,no_sharing,63.2242,13.2797,11.849,1775517310874802176
