req_id,req_time,site_manager,device,backbone,task,latency
2636,223.43024779644847,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.797863006591797
2637,223.94223380869548,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.379365921020508
2638,224.18026221057048,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.724067687988281
2639,224.36399890496403,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.616540908813477
2640,224.9632324195062,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.773420333862305
2641,225.38130931894835,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.840778350830078
2642,225.81306750977166,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.300159454345703
2643,225.9350790345229,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.431528091430664
2644,226.08453894702194,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.136178970336914
2645,226.09788069769513,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.860639572143555
2646,226.45067127861137,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.646581649780273
2647,226.75226942785008,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.337881088256836
2648,227.19004416500314,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.810375213623047
2649,227.39276597527797,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.7424774169921875
2650,227.43664851288696,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.155967712402344
2651,227.8834502804846,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.308908462524414
2652,228.67703485987116,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.972738265991211
2653,228.7809386187382,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.714654922485352
2654,228.89532505107348,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.855560302734375
2655,229.42626856755032,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.722284317016602
2656,230.10142603290083,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.026983261108398
2657,230.6500262419102,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.707616806030273
2658,230.68138632400186,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.055904388427734
2659,230.7521742757014,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.626792907714844
2660,230.8452795476668,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.685567855834961
2661,230.94884784967823,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.611295700073242
2662,230.96637832546233,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.096912384033203
2663,231.0040958521723,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.123968124389648
2664,231.46900753010564,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.640859603881836
2665,231.47815415007005,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.82468032836914
2666,231.9542799136692,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.724782943725586
2667,231.9739069906494,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.622335433959961
2668,232.06419651183603,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.609626770019531
2669,232.06602441617954,site2,http://10.100.20.53:8001,chronostiny,sysbp,17.740726470947266
2670,232.63069899801548,site2,http://10.100.20.53:8001,chronostiny,sysbp,19.6993350982666
2671,232.63069899801548,site2,http://10.100.20.53:8001,chronostiny,sysbp,18.688201904296875
2672,232.77252722964474,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.838031768798828
2673,233.13657797661537,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.510683059692383
2674,233.1530055158808,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.818367004394531
2675,233.37509192901206,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.363391876220703
2676,233.39089049011966,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.664825439453125
2677,233.4357458742327,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.394096374511719
2678,233.5631813837531,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.922431945800781
2679,233.57893567647758,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.72549819946289
2680,233.65225374829365,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.628824234008789
2681,233.90966676773428,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.479450225830078
2682,233.91695828175224,site2,http://10.100.20.53:8001,chronostiny,heartrate,12.497901916503906
2683,234.085729086564,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.467933654785156
2684,234.09530148443866,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.256746292114258
2685,234.12249051220144,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.372524261474609
2686,234.14889647297463,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.501861572265625
2687,234.22022011169332,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.713224411010742
2688,234.45619599792593,site2,http://10.100.20.53:8001,chronostiny,ecgclass,10.00523567199707
2689,234.4562996399561,site2,http://10.100.20.53:8001,chronostiny,ecgclass,9.395360946655273
2690,234.5082476045478,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.788751602172852
2691,234.51177480823588,site2,http://10.100.20.53:8001,chronostiny,ecgclass,13.936758041381836
2692,234.51509728233728,site2,http://10.100.20.53:8001,chronostiny,ecgclass,11.049747467041016
2693,234.60933795101448,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.551338195800781
2694,234.71701338994785,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.16092300415039
2695,234.89304985367113,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.377168655395508
2696,234.89921190004802,site2,http://10.100.20.53:8001,chronostiny,sysbp,12.305974960327148
2697,234.9265895492202,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.58561897277832
2698,235.0245650159367,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.173320770263672
2699,235.09119775551721,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.072946548461914
2700,235.14603645953872,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.677700042724609
2701,235.2944350053607,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.921125411987305
2702,235.29957746547507,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.811805725097656
2703,235.3625819082755,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.318756103515625
2704,235.37233922605196,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.46497917175293
2705,235.39086342192115,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.428024291992188
2706,235.4141540707669,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.496212005615234
2707,235.50595054622576,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.26606559753418
2708,235.5310354368066,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.835004806518555
2709,235.6744835184943,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.86735725402832
2710,235.7161825195074,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.63735580444336
2711,235.8662807747224,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.685920715332031
2712,236.58525234424542,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.3759765625
2713,236.64952339862478,site2,http://10.100.20.53:8001,chronostiny,heartrate,11.296987533569336
2714,236.71211342289484,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.197877883911133
2715,236.80619406813406,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.795955657958984
2716,236.8371394934317,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.104230880737305
2717,236.98762894966902,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.578632354736328
2718,237.17157244051148,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.339550018310547
2719,237.71293843119022,site2,http://10.100.20.53:8001,chronostiny,diasbp,20.70450782775879
2720,237.71312394400965,site2,http://10.100.20.53:8001,chronostiny,heartrate,27.988910675048828
2721,237.71312394400965,site2,http://10.100.20.53:8001,chronostiny,heartrate,27.552366256713867
2722,237.75305175454633,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.018161773681641
2723,237.87962312977845,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.377168655395508
2724,238.1888480060785,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.844354629516602
2725,238.26130039762108,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.87641716003418
2726,239.3589854297004,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.756731033325195
2727,239.43663864095407,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.42032241821289
2728,239.789304722892,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.429620742797852
2729,239.81378421299945,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.20503044128418
2730,239.82602592517105,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.336471557617188
2731,240.13234173739846,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.521411895751953
2732,240.33478925423572,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.8040618896484375
2733,240.49051800806853,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.501384735107422
2734,240.66724062371105,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.975008010864258
2735,240.81667088541343,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.345697402954102
2736,241.0860213846689,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.387182235717773
2737,242.8503500692217,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.291866302490234
2738,242.93719003512473,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.409116744995117
2739,243.11192900632687,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.388612747192383
2740,243.11858589574302,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.608652114868164
2741,243.34897756320873,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.979299545288086
2742,243.38828081746112,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.934425354003906
2743,243.46633203984803,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.442733764648438
2744,243.47486204401383,site2,http://10.100.20.53:8001,chronostiny,ecgclass,10.283231735229492
2745,243.47486204401383,site2,http://10.100.20.53:8001,chronostiny,ecgclass,9.795427322387695
2746,243.49991598162515,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.551286697387695
2747,243.73708750814617,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.648965835571289
2748,243.79488757933126,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.257959365844727
2749,243.81992578556134,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.86933708190918
2750,243.95324813927698,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.365486145019531
2751,244.44747035371716,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.489225387573242
2752,244.7607557380093,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.572195053100586
2753,245.0329783528185,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.796670913696289
2754,245.0418566748947,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.55963134765625
2755,245.4070910267315,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.343313217163086
2756,245.60999500294568,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.356426239013672
2757,245.71533606912254,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.714178085327148
2758,245.8050187768475,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.7220458984375
2759,245.84997488832752,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.228872299194336
2760,247.24338208059913,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.151914596557617
2761,247.52374028468194,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.187625885009766
2762,247.69578384821708,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.748510360717773
2763,247.77232859285888,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.204315185546875
2764,248.398373005756,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.258197784423828
2765,248.71093141633062,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.28585433959961
2766,248.7547761077476,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.36524772644043
2767,249.1246194713269,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.342597961425781
2768,249.31300618765263,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.276079177856445
2769,249.51214891780344,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.329484939575195
2770,249.51842772769717,site2,http://10.100.20.53:8001,chronostiny,sysbp,15.95759391784668
2771,249.51957607964624,site2,http://10.100.20.53:8001,chronostiny,ecgclass,15.388250350952148
2772,250.10586303971644,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.311126708984375
2773,250.22037598804653,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.698680877685547
2774,250.45186513397832,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.909080505371094
2775,251.06364500311057,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.57124137878418
2776,251.33429056784857,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.376691818237305
2777,251.3490250582021,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.501031875610352
2778,251.93051502791022,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.308265686035156
2779,252.4872343578396,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.695219039916992
2780,252.88090847356904,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.082296371459961
2781,252.93590455789464,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.09821891784668
2782,253.17776217381336,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.443449020385742
2783,253.26691400979522,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.00611686706543
2784,253.283295839959,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.943008422851562
2785,253.36730439572938,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.639190673828125
2786,253.40273631751555,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.681940078735352
2787,253.8764449842326,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.31129264831543
2788,253.8819378069513,site2,http://10.100.20.53:8001,chronostiny,heartrate,23.10347557067871
2789,253.8819378069513,site2,http://10.100.20.53:8001,chronostiny,sysbp,22.198200225830078
2790,254.02130554879363,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.231256484985352
2791,254.0738552068156,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.0939788818359375
2792,254.18392204825184,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.597944259643555
2793,254.24055037267252,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.505437850952148
2794,254.24511445106046,site2,http://10.100.20.53:8001,chronostiny,heartrate,15.864849090576172
2795,254.2509629780721,site2,http://10.100.20.53:8001,chronostiny,diasbp,17.963647842407227
2796,254.30262115058636,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.486726760864258
2797,254.3933855333688,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.265111923217773
2798,254.66606647492844,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.512590408325195
2799,254.74142654525923,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.77235221862793
2800,255.10901126167894,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.355234146118164
2801,255.58060498593736,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.390758514404297
2802,255.59065465581358,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.675025939941406
2803,255.6089840795719,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.83881950378418
2804,255.62351264344574,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.466886520385742
2805,255.91487143195394,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.201692581176758
2806,256.10667565343186,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.193347930908203
2807,256.3318466859662,site2,http://10.100.20.53:8001,chronostiny,ecgclass,14.605283737182617
2808,256.3318466859662,site2,http://10.100.20.53:8001,chronostiny,diasbp,14.010906219482422
2809,256.3502492697768,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.902238845825195
2810,256.36897861635214,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.964227676391602
2811,256.8614136928262,site2,http://10.100.20.53:8001,chronostiny,heartrate,15.241622924804688
2812,256.8614136928262,site2,http://10.100.20.53:8001,chronostiny,ecgclass,14.539003372192383
2813,256.8675573702235,site2,http://10.100.20.53:8001,chronostiny,ecgclass,16.483783721923828
2814,256.868205792328,site2,http://10.100.20.53:8001,chronostiny,ecgclass,15.311241149902344
2815,257.5086359565488,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.258674621582031
2816,257.7328921420126,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.412216186523438
2817,258.55136377560257,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.832548141479492
