task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,18.2987,23.531,18.5397,15.6099,0.0021,2.4283,1.9369,0.0,4.9913,1777570660096737274
nyudepth,no_sharing,18.4031,21.6446,17.1893,16.1801,0.0026,0.5228,1.7838,0.0,4.4553,1777570660201038878
nyudepth,no_sharing,18.4179,27.0181,17.7765,16.88,0.0019,0.4785,6.7644,0.0,9.2415,1777570660220830074
nyudepth,no_sharing,18.5224,21.3525,16.7238,15.683,0.002,0.5617,1.8992,0.0,4.6287,1777570660320425986
nyudepth,no_sharing,18.5789,20.7956,16.5431,15.5547,0.0022,0.5266,1.6768,0.0,4.2524,1777570660376709532
nyudepth,no_sharing,18.5908,28.0375,16.3335,15.4263,0.0023,0.5068,8.8444,0.0,11.704,1777570660395753625
nyudepth,no_sharing,18.6177,38.4405,33.9641,32.9501,0.0025,0.5429,1.6689,0.0,4.4764,1777570660415497114
nyudepth,no_sharing,18.9653,21.0879,16.4047,15.3456,0.0028,0.5672,1.9233,0.0,4.6832,1777570660763357692
nyudepth,no_sharing,19.0055,20.5207,16.2382,15.2477,0.0024,0.5374,1.6048,0.0,4.2825,1777570660803286239
nyudepth,no_sharing,19.0322,20.6373,16.5557,15.1497,0.0026,0.5017,1.4217,0.0,4.0815,1777570660829763642
nyudepth,no_sharing,19.076,21.5697,17.2646,16.3059,0.0019,0.5332,1.6482,0.0,4.3052,1777570660873781778
nyudepth,no_sharing,19.2832,35.7838,31.2667,30.2352,0.0026,0.5417,1.8623,0.0,4.5171,1777570661081234753
nyudepth,no_sharing,19.3915,21.8046,16.8868,15.8646,0.0023,0.5265,1.8167,0.0,4.9178,1777570661189463440
nyudepth,no_sharing,19.4114,21.5898,16.863,15.9301,0.002,0.5129,2.1093,0.0,4.7267,1777570661209637996
