req_id,send_time_rel
1872,3.834009
1873,3.835484
1874,3.837017
1875,3.837256
1876,3.83977
1877,3.84404
1878,3.844213
1879,3.844846
1880,3.84487
1881,3.848347
1882,3.857969
1883,3.85801
1884,3.862584
1885,3.863762
1886,3.869548
1887,3.877068
1888,3.880311
1889,3.88058
1890,3.882176
1891,3.882554
1892,3.892017
1893,3.893299
1894,3.893806
1895,3.89452
1896,3.901266
1897,3.901497
1898,3.904122
1899,3.908546
1900,3.909585
1901,3.91177
1902,3.913396
1903,3.914619
1904,3.915645
1905,3.915785
1906,3.916466
1907,3.916855
1908,3.918068
1909,3.920875
1910,3.92142
1911,3.922082
1912,3.922867
1913,3.926
1914,3.929988
1915,3.930287
1916,3.934964
1917,3.938036
1918,3.938228
1919,3.94044
1920,3.942231
1921,3.943719
1922,3.943881
1923,3.945969
1924,3.947524
1925,3.948152
1926,3.949341
1927,3.95228
1928,3.952374
1929,3.953469
1930,3.957147
1931,3.958268
1932,3.962185
1933,3.962543
1934,3.965493
1935,3.971048
1936,3.971353
1937,3.97488
1938,3.975486
1939,3.97573
1940,3.975937
1941,3.976975
1942,3.977005
1943,3.977567
1944,3.978612
1945,3.979784
1946,3.980247
1947,3.981012
1948,3.981416
1949,3.981973
1950,3.984369
1951,3.985438
1952,3.988169
1953,3.988722
1954,3.988777
1955,3.990319
1956,3.992835
1957,3.993035
1958,3.995298
1959,3.995543
1960,3.996261
1961,3.997892
1962,3.998095
1963,4.000046
1964,4.001568
1965,4.003712
1966,4.003872
1967,4.004454
1968,4.007746
1969,4.007794
1970,4.011277
1971,4.013886
1972,4.01408
1973,4.014415
1974,4.017421
1975,4.018741
1976,4.019838
1977,4.02046
1978,4.021605
1979,4.022492
1980,4.02355
1981,4.027103
1982,4.027173
1983,4.031546
1984,4.032223
1985,4.032886
1986,4.03515
1987,4.039076
1988,4.04071
1989,4.041263
1990,4.041481
1991,4.042562
1992,4.042716
1993,4.046526
1994,4.04722
1995,4.049805
1996,4.053078
1997,4.054795
1998,4.057441
1999,4.05911
2000,4.059961
2001,4.06248
2002,4.064815
2003,4.065121
2004,4.067958
2005,4.068857
2006,4.074222
2007,4.07792
2008,4.079365
2009,4.081237
2010,4.08152
2011,4.082869
2012,4.084038
2013,4.084959
2014,4.086187
2015,4.094479
2016,4.09478
2017,4.09496
2018,4.096161
2019,4.096962
2020,4.099036
2021,4.099598
2022,4.103473
2023,4.106758
2024,4.107173
2025,4.107443
2026,4.109707
2027,4.109775
2028,4.110388
2029,4.114405
2030,4.114679
2031,4.116402
2032,4.117648
2033,4.124299
2034,4.125212
2035,4.128603
2036,4.133322
2037,4.133649
2038,4.134948
2039,4.136438
2040,4.137722
2041,4.141213
2042,4.141315
2043,4.141854
2044,4.142277
2045,4.142453
2046,4.142971
2047,4.143732
2048,4.144516
2049,4.144579
2050,4.146034
2051,4.14638
2052,4.147438
2053,4.148744
2054,4.150552
2055,4.151506
2056,4.151678
2057,4.151702
2058,4.1527
2059,4.155872
2060,4.162872
2061,4.165497
2062,4.166383
2063,4.171733
2064,4.176528
2065,4.179433
2066,4.184368
2067,4.187116
2068,4.188606
2069,4.191704
2070,4.193693
2071,4.19828
2072,4.198772
2073,4.199072
2074,4.20029
2075,4.200532
2076,4.201779
2077,4.204048
2078,4.20786
2079,4.214859
2080,4.215617
2081,4.216581
2082,4.217457
2083,4.21755
2084,4.217897
2085,4.218109
2086,4.219756
2087,4.220877
2088,4.226494
2089,4.226551
2090,4.227188
2091,4.228198
2092,4.230019
2093,4.230543
2094,4.231292
2095,4.231825
2096,4.234127
2097,4.234653
2098,4.237138
2099,4.239635
2100,4.241156
2101,4.241886
2102,4.242121
2103,4.243252
2104,4.245498
2105,4.264534
2106,4.26528
2107,4.265567
2108,4.265749
2109,4.270185
2110,4.271558
2111,4.272264
2112,4.273436
2113,4.27425
2114,4.275357
2115,4.277306
2116,4.277816
2117,4.280513
2118,4.283671
2119,4.283961
2120,4.284276
2121,4.285409
2122,4.288128
2123,4.289025
2124,4.299301
2125,4.302592
2126,4.3027
2127,4.304452
2128,4.307103
2129,4.307376
2130,4.311154
2131,4.311645
2132,4.312112
2133,4.313993
2134,4.314126
2135,4.316214
2136,4.316774
2137,4.317252
2138,4.319661
2139,4.321029
2140,4.323564
2141,4.325132
2142,4.329417
2143,4.332601
2144,4.333583
2145,4.335675
2146,4.33592
2147,4.33833
2148,4.338562
2149,4.338599
2150,4.339629
2151,4.3405
2152,4.342773
2153,4.342944
2154,4.347526
2155,4.351193
2156,4.356738
2157,4.356938
2158,4.357796
2159,4.358171
2160,4.358662
2161,4.359828
2162,4.360441
2163,4.36094
2164,4.361829
2165,4.363356
2166,4.363726
2167,4.364537
2168,4.365795
2169,4.369927
2170,4.371463
2171,4.376996
2172,4.382975
2173,4.383408
2174,4.383602
2175,4.389498
2176,4.394346
2177,4.402643
2178,4.405499
2179,4.405712
2180,4.407605
2181,4.409111
2182,4.412609
2183,4.41304
2184,4.413421
2185,4.415121
2186,4.415383
2187,4.415669
2188,4.420298
2189,4.425766
2190,4.429898
2191,4.432516
2192,4.433303
2193,4.43411
2194,4.437855
2195,4.444856
2196,4.444866
2197,4.454541
2198,4.454966
2199,4.458495
2200,4.458977
2201,4.459883
2202,4.461946
2203,4.462502
2204,4.467367
2205,4.467676
2206,4.467815
2207,4.474224
2208,4.477523
2209,4.478466
2210,4.479746
2211,4.481926
2212,4.485145
2213,4.486094
2214,4.488136
2215,4.488768
2216,4.488835
2217,4.492459
2218,4.492678
2219,4.49272
2220,4.497093
2221,4.501706
2222,4.502898
2223,4.504522
2224,4.505414
2225,4.506477
2226,4.507031
2227,4.507521
2228,4.50835
2229,4.511936
2230,4.518346
2231,4.521571
2232,4.524029
2233,4.525333
2234,4.526009
2235,4.528017
2236,4.528152
2237,4.535876
2238,4.538345
2239,4.542554
2240,4.54258
2241,4.54279
2242,4.545638
2243,4.545692
2244,4.547227
2245,4.547736
2246,4.548486
2247,4.550982
2248,4.551528
2249,4.552284
2250,4.554209
2251,4.554559
2252,4.556999
2253,4.560768
2254,4.565552
2255,4.567057
2256,4.567561
2257,4.567927
2258,4.568286
2259,4.568355
2260,4.571052
2261,4.572391
2262,4.576768
2263,4.577023
2264,4.583113
2265,4.584263
2266,4.584497
2267,4.584535
2268,4.584976
2269,4.588771
2270,4.589212
2271,4.591667
2272,4.591829
2273,4.592996
2274,4.594958
2275,4.598455
2276,4.600609
2277,4.600702
2278,4.603713
2279,4.603723
2280,4.60412
2281,4.608925
2282,4.611426
2283,4.613767
2284,4.615161
2285,4.617585
2286,4.617986
2287,4.619527
2288,4.620415
2289,4.621204
2290,4.623338
2291,4.623917
2292,4.625834
2293,4.626881
2294,4.636765
2295,4.637299
2296,4.637445
2297,4.641877
2298,4.648706
2299,4.650956
2300,4.651048
2301,4.651085
2302,4.651301
2303,4.655536
2304,4.662582
2305,4.662889
2306,4.663239
2307,4.663673
2308,4.667566
2309,4.669525
2310,4.671382
2311,4.671401
2312,4.672621
2313,4.673962
2314,4.674504
2315,4.674597
2316,4.676715
2317,4.678768
2318,4.679492
2319,4.683044
2320,4.686327
2321,4.688958
2322,4.690227
2323,4.699896
2324,4.700486
2325,4.701781
2326,4.705689
2327,4.708548
2328,4.709933
2329,4.711787
2330,4.715126
2331,4.716366
2332,4.716614
2333,4.717114
2334,4.71871
2335,4.718816
2336,4.720965
2337,4.721136
2338,4.721972
2339,4.72404
2340,4.724427
2341,4.725885
2342,4.737057
2343,4.737194
2344,4.739158
2345,4.741316
2346,4.743519
2347,4.749496
2348,4.752024
2349,4.758667
2350,4.760069
2351,4.761528
2352,4.76885
2353,4.77074
2354,4.771416
2355,4.774377
2356,4.77642
2357,4.779043
2358,4.780927
2359,4.784704
2360,4.785692
2361,4.786082
2362,4.786592
2363,4.789165
2364,4.791179
2365,4.797404
2366,4.798942
2367,4.799595
2368,4.808261
2369,4.813513
2370,4.817012
2371,4.821708
2372,4.822785
2373,4.823398
2374,4.824229
2375,4.828778
2376,4.831864
2377,4.831992
2378,4.83437
2379,4.835078
2380,4.841896
2381,4.845099
2382,4.847396
2383,4.849007
2384,4.849442
2385,4.851983
2386,4.85357
2387,4.857309
2388,4.858162
2389,4.86045
2390,4.860674
2391,4.861159
2392,4.861625
2393,4.862535
2394,4.866732
2395,4.868041
2396,4.8696
2397,4.869774
2398,4.871027
2399,4.872402
2400,4.873261
2401,4.875472
2402,4.876894
2403,4.877264
2404,4.879149
2405,4.880597
2406,4.881456
2407,4.881511
2408,4.882611
2409,4.887601
2410,4.891328
2411,4.893105
2412,4.893539
2413,4.896574
2414,4.900058
2415,4.900155
2416,4.905446
2417,4.911046
2418,4.911557
2419,4.912455
2420,4.912599
2421,4.915909
2422,4.917406
2423,4.919937
2424,4.922115
2425,4.924888
2426,4.926148
2427,4.926742
2428,4.927931
2429,4.928282
2430,4.93674
2431,4.937855
2432,4.938515
2433,4.939415
2434,4.940372
2435,4.941786
2436,4.943209
2437,4.943924
2438,4.945368
2439,4.953542
2440,4.953803
2441,4.95423
2442,4.961417
2443,4.964867
2444,4.971668
2445,4.97416
2446,4.978336
2447,4.978517
2448,4.982505
2449,4.984167
2450,4.988508
2451,4.990399
2452,4.990416
2453,4.991186
2454,4.991649
2455,4.994414
2456,4.996626
2457,4.997358
2458,4.998439
2459,4.998939
2460,4.999392
2461,4.99961
2462,5.001106
2463,5.00174
2464,5.002968
2465,5.004679
2466,5.006463
2467,5.006944
2468,5.007667
2469,5.007696
2470,5.008772
2471,5.011552
2472,5.011626
2473,5.015265
2474,5.019813
2475,5.021487
2476,5.025134
2477,5.026372
2478,5.027031
2479,5.027158
2480,5.02726
2481,5.030928
2482,5.036458
2483,5.038041
2484,5.042504
2485,5.044555
2486,5.047912
2487,5.049802
2488,5.051607
2489,5.05246
2490,5.054343
2491,5.054944
2492,5.055059
2493,5.056594
2494,5.056791
2495,5.057928
2496,5.057972
2497,5.05988
2498,5.060637
2499,5.060902
2500,5.061972
2501,5.062979
2502,5.065929
2503,5.070973
2504,5.07379
2505,5.074045
2506,5.074581
2507,5.08726
2508,5.088304
2509,5.089322
2510,5.092688
2511,5.095936
2512,5.096216
2513,5.09802
2514,5.098269
2515,5.101904
2516,5.102061
2517,5.103596
2518,5.107755
2519,5.108921
2520,5.111406
2521,5.11318
2522,5.117181
2523,5.1233
2524,5.125828
2525,5.131009
2526,5.131875
2527,5.133453
2528,5.134647
2529,5.139996
2530,5.143397
2531,5.144147
2532,5.145085
2533,5.151392
2534,5.151944
2535,5.152963
2536,5.153876
2537,5.15393
2538,5.155715
2539,5.156792
2540,5.157056
2541,5.157091
2542,5.158193
2543,5.16163
2544,5.164716
2545,5.16526
2546,5.165982
2547,5.167311
2548,5.167503
2549,5.169544
2550,5.17014
2551,5.174398
2552,5.176487
2553,5.177234
2554,5.180549
2555,5.185122
2556,5.186691
2557,5.187333
2558,5.193974
2559,5.198018
2560,5.202897
2561,5.205132
2562,5.207221
2563,5.209603
2564,5.209963
2565,5.211838
2566,5.212219
2567,5.212814
2568,5.213605
2569,5.216499
2570,5.217938
2571,5.219375
2572,5.221528
2573,5.222956
2574,5.225476
2575,5.225631
2576,5.226649
2577,5.228141
2578,5.228374
2579,5.229603
2580,5.230857
2581,5.233315
2582,5.234103
2583,5.236298
2584,5.239032
2585,5.241391
2586,5.242032
2587,5.244644
2588,5.247047
2589,5.247827
2590,5.248359
2591,5.249107
2592,5.249454
2593,5.251095
2594,5.252579
2595,5.253768
2596,5.254469
2597,5.254687
2598,5.259264
2599,5.260971
2600,5.264008
2601,5.267585
2602,5.270641
2603,5.271753
2604,5.273751
2605,5.273842
2606,5.277251
2607,5.28201
2608,5.287485
2609,5.288041
2610,5.28854
2611,5.289908
2612,5.291955
2613,5.293795
2614,5.297792
2615,5.299303
2616,5.300758
2617,5.30231
2618,5.303444
2619,5.304543
2620,5.305316
2621,5.30562
2622,5.306234
2623,5.306535
2624,5.307872
2625,5.315187
2626,5.31695
2627,5.318524
2628,5.320162
2629,5.320659
2630,5.321989
2631,5.322447
2632,5.324635
2633,5.328337
2634,5.328832
2635,5.334294
2636,5.338735
2637,5.338739
2638,5.339636
2639,5.340065
2640,5.340405
2641,5.34393
2642,5.346444
2643,5.347769
2644,5.35103
2645,5.353929
2646,5.354119
2647,5.354286
2648,5.357128
2649,5.357332
2650,5.361107
2651,5.363178
2652,5.365734
2653,5.366801
2654,5.367424
2655,5.36824
2656,5.368492
2657,5.369345
2658,5.371692
2659,5.375825
2660,5.375953
2661,5.379903
2662,5.386005
2663,5.391265
2664,5.392846
2665,5.396783
2666,5.399653
2667,5.401173
2668,5.402841
2669,5.403194
2670,5.406657
2671,5.406816
2672,5.409119
2673,5.416864
2674,5.419716
2675,5.421332
2676,5.422284
2677,5.42606
2678,5.426249
2679,5.427601
2680,5.430583
2681,5.431401
2682,5.432389
2683,5.432574
2684,5.432897
2685,5.432957
2686,5.433813
2687,5.435284
2688,5.43608
2689,5.436777
2690,5.439088
2691,5.444621
2692,5.446127
2693,5.447703
2694,5.448369
2695,5.449304
2696,5.450128
2697,5.456257
2698,5.458741
2699,5.461811
2700,5.46224
2701,5.465699
2702,5.466862
2703,5.46716
2704,5.469211
2705,5.46953
2706,5.470738
2707,5.471002
2708,5.472578
2709,5.47303
2710,5.473512
2711,5.473837
2712,5.473921
2713,5.474189
2714,5.47717
2715,5.478114
2716,5.481691
2717,5.487032
2718,5.492821
2719,5.492967
2720,5.494533
2721,5.494747
2722,5.498997
2723,5.502033
2724,5.502931
2725,5.503914
2726,5.505538
2727,5.507882
2728,5.511601
2729,5.511833
2730,5.51348
2731,5.514439
2732,5.515078
2733,5.517538
2734,5.518566
2735,5.521392
2736,5.524896
2737,5.525843
2738,5.525877
2739,5.532928
2740,5.535374
2741,5.539915
2742,5.540105
2743,5.540383
2744,5.540507
2745,5.540998
2746,5.541016
2747,5.54521
2748,5.545966
2749,5.549162
2750,5.552736
2751,5.55628
2752,5.557606
2753,5.564647
2754,5.569079
2755,5.575467
2756,5.577238
2757,5.581325
2758,5.582552
2759,5.5852
2760,5.587605
2761,5.587753
2762,5.588203
2763,5.591302
2764,5.591355
2765,5.594284
2766,5.596049
2767,5.605457
2768,5.605526
2769,5.606973
2770,5.613327
2771,5.613345
2772,5.615474
2773,5.616339
2774,5.61692
2775,5.619632
2776,5.620884
2777,5.622586
2778,5.622587
2779,5.624151
2780,5.624311
2781,5.625627
2782,5.625806
2783,5.628007
2784,5.628386
2785,5.62844
2786,5.631852
2787,5.632341
2788,5.632357
2789,5.634748
2790,5.63624
2791,5.63813
2792,5.642237
2793,5.642642
2794,5.643208
2795,5.645958
2796,5.646864
2797,5.647452
2798,5.650803
2799,5.651667
2800,5.6525
2801,5.658354
2802,5.658387
2803,5.664395
2804,5.665202
2805,5.671745
2806,5.672022
2807,5.673738
2808,5.676422
2809,5.679206
2810,5.679398
2811,5.679579
2812,5.681514
2813,5.681705
2814,5.684927
2815,5.688684
2816,5.68899
2817,5.691922
2818,5.692022
2819,5.698301
2820,5.699775
2821,5.702409
2822,5.705016
2823,5.707158
2824,5.708942
2825,5.708999
2826,5.713019
2827,5.714864
2828,5.715436
2829,5.716282
2830,5.717181
2831,5.717314
2832,5.717732
2833,5.717772
2834,5.719562
2835,5.720635
2836,5.727029
2837,5.727572
2838,5.729287
2839,5.729425
2840,5.730145
2841,5.732039
2842,5.738099
2843,5.744637
2844,5.744737
2845,5.74668
2846,5.747186
2847,5.751368
2848,5.754045
2849,5.754516
2850,5.7555
2851,5.755516
2852,5.756556
2853,5.758135
2854,5.759427
2855,5.762026
2856,5.762322
2857,5.765841
2858,5.766786
2859,5.767771
2860,5.768476
2861,5.771494
2862,5.772523
2863,5.773264
2864,5.775275
2865,5.777305
2866,5.778102
2867,5.781947
2868,5.782908
2869,5.785504
2870,5.786203
2871,5.789246
2872,5.792206
2873,5.79473
2874,5.797927
2875,5.79964
2876,5.800048
2877,5.801473
2878,5.801947
2879,5.803865
2880,5.804101
2881,5.805788
2882,5.806103
2883,5.807878
2884,5.816074
2885,5.818369
2886,5.819103
2887,5.819648
2888,5.82073
2889,5.822161
2890,5.82402
2891,5.824602
2892,5.826609
2893,5.826975
2894,5.832174
2895,5.834796
2896,5.836092
2897,5.838383
2898,5.838722
2899,5.842634
2900,5.847263
2901,5.847695
2902,5.847771
2903,5.848647
2904,5.850862
2905,5.858026
2906,5.858841
2907,5.859638
2908,5.859893
2909,5.86393
2910,5.870163
2911,5.870307
2912,5.870497
2913,5.871105
2914,5.875561
2915,5.885179
2916,5.88605
2917,5.888846
2918,5.890635
2919,5.891121
2920,5.892707
2921,5.898529
2922,5.901392
2923,5.904397
2924,5.907136
2925,5.907438
2926,5.90886
2927,5.911186
2928,5.912691
2929,5.912713
2930,5.912901
2931,5.917592
2932,5.920429
2933,5.923138
2934,5.927457
2935,5.929882
2936,5.937459
2937,5.942165
2938,5.942799
2939,5.943624
2940,5.945113
2941,5.94573
2942,5.949642
2943,5.950028
2944,5.95181
2945,5.954544
2946,5.956332
2947,5.956922
2948,5.958293
2949,5.9586
2950,5.96006
2951,5.961678
2952,5.96307
2953,5.964648
2954,5.965212
2955,5.971967
2956,5.974551
2957,5.976491
2958,5.97866
2959,5.979615
2960,5.984781
2961,5.985086
2962,5.985172
2963,5.987396
2964,5.989137
2965,5.989929
2966,5.997854
2967,6.000346
2968,6.001792
2969,6.004926
2970,6.00528
2971,6.006114
2972,6.006559
2973,6.00703
2974,6.010049
2975,6.011314
2976,6.012955
2977,6.013698
2978,6.013962
2979,6.014566
2980,6.01519
2981,6.017074
2982,6.019679
2983,6.028033
2984,6.032498
2985,6.041633
2986,6.044723
2987,6.044745
2988,6.044977
2989,6.04679
2990,6.048176
2991,6.048674
2992,6.049194
2993,6.051896
2994,6.052783
2995,6.05555
2996,6.058037
2997,6.059063
2998,6.060624
2999,6.061379
3000,6.063281
3001,6.06853
3002,6.071532
3003,6.073535
3004,6.076308
3005,6.077398
3006,6.078477
3007,6.078777
3008,6.079749
3009,6.081329
3010,6.082187
3011,6.082317
3012,6.082409
3013,6.083123
3014,6.083597
3015,6.084837
3016,6.086664
3017,6.088447
3018,6.088865
3019,6.091861
3020,6.096628
3021,6.098526
3022,6.100122
3023,6.100549
3024,6.100606
3025,6.103298
3026,6.108452
3027,6.114469
3028,6.114577
3029,6.1168
3030,6.118058
3031,6.118097
3032,6.119111
3033,6.119675
3034,6.121164
3035,6.123405
3036,6.124879
3037,6.126767
3038,6.128582
3039,6.128584
3040,6.135367
3041,6.138485
3042,6.138543
3043,6.139046
3044,6.139576
3045,6.139811
3046,6.139969
3047,6.141352
3048,6.141584
3049,6.144395
3050,6.145787
3051,6.146293
3052,6.148903
3053,6.151162
3054,6.156883
3055,6.157229
3056,6.157522
3057,6.157844
3058,6.158729
3059,6.162411
3060,6.168775
3061,6.170586
3062,6.173924
3063,6.182256
3064,6.182319
3065,6.187136
3066,6.187891
3067,6.187913
3068,6.188909
3069,6.194626
3070,6.195667
3071,6.197085
3072,6.197631
3073,6.197639
3074,6.202418
3075,6.204133
3076,6.204272
3077,6.206265
3078,6.206809
3079,6.206924
3080,6.207857
3081,6.211392
3082,6.21557
3083,6.218048
3084,6.220135
3085,6.220649
3086,6.220965
3087,6.224318
3088,6.225224
3089,6.230479
3090,6.232083
3091,6.234633
3092,6.236715
3093,6.238015
3094,6.238038
3095,6.238322
3096,6.238788
