task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app6,23.3757,133.489,108.189,0,0
ecgclass__app3,23.3747,134.640,108.256,0,0
ecgclass__app2,23.3733,136.245,108.477,0,0
ecgclass__app8,23.3757,134.204,109.269,0,0
ecgclass__app4,23.3753,134.704,109.455,0,0
ecgclass__app1,23.3751,135.353,109.843,0,0
ecgclass__app7,23.3748,135.881,110.173,0,0
ecgclass__app5,23.3756,136.107,111.323,0,0
ecgclass__app9,23.3760,136.105,111.775,0,0
ecgclass,23.4012,136.889,32.253,0,0
ecgclass__app9,23.5121,132.889,107.665,0,0
ecgclass__app3,23.5093,136.463,108.282,0,0
ecgclass__app5,23.5117,135.384,109.191,0,0
ecgclass__app6,23.5092,138.200,109.412,0,0
ecgclass__app7,23.5107,137.003,109.762,0,0
ecgclass__app1,23.5104,137.311,109.897,0,0
ecgclass__app8,23.5099,138.030,109.928,0,0
ecgclass__app2,23.5096,138.754,111.102,0,0
ecgclass__app4,23.5100,139.349,112.224,0,0
ecgclass,23.5381,137.103,31.811,0,0
ecgclass__app4,23.6494,134.657,109.507,0,0
ecgclass__app3,23.6458,139.126,110.038,0,0
ecgclass__app8,23.6480,137.070,110.074,0,0
ecgclass__app6,23.6474,137.947,110.207,0,0
ecgclass__app5,23.6471,138.422,110.265,0,0
ecgclass__app9,23.6450,140.575,110.337,0,0
ecgclass__app1,23.6477,138.040,110.437,0,0
ecgclass__app2,23.6484,137.669,111.623,0,0
ecgclass__app7,23.6477,139.086,112.328,0,0
ecgclass,23.6752,136.968,31.298,0,0
ecgclass__app7,23.7868,134.870,108.752,0,0
ecgclass__app6,23.7853,136.473,108.867,0,0
ecgclass__app5,23.7855,136.688,109.298,0,0
ecgclass__app8,23.7850,137.321,109.361,0,0
ecgclass__app1,23.7858,136.882,109.554,0,0
ecgclass__app2,23.7860,136.740,109.594,0,0
ecgclass__app3,23.7849,138.017,109.751,0,0
ecgclass__app9,23.7856,137.503,109.974,0,0
ecgclass__app4,23.7840,139.294,111.827,0,0
ecgclass,23.8122,136.441,31.582,0,0
ecgclass__app5,23.9222,135.407,109.530,0,0
ecgclass__app6,23.9218,136.604,109.893,0,0
ecgclass__app9,23.9231,135.516,110.238,0,0
ecgclass__app2,23.9228,136.109,110.396,0,0
ecgclass__app1,23.9227,136.444,110.854,0,0
ecgclass__app4,23.9233,136.603,111.793,0,0
ecgclass__app3,23.9230,137.989,112.898,0,0
ecgclass__app7,23.9217,139.364,112.953,0,0
ecgclass__app8,23.9224,139.210,113.634,0,0
ecgclass,23.9486,138.490,31.448,0,0
ecgclass__app3,24.0610,134.009,108.238,0,0
ecgclass__app6,24.0585,136.702,108.279,0,0
ecgclass__app7,24.0610,134.541,108.955,0,0
ecgclass__app2,24.0589,137.315,109.574,0,0
ecgclass__app5,24.0577,138.833,109.609,0,0
ecgclass__app1,24.0591,137.449,109.695,0,0
ecgclass__app4,24.0600,136.934,109.875,0,0
ecgclass__app9,24.0586,138.692,110.733,0,0
ecgclass__app8,24.0616,136.064,111.065,0,0
ecgclass,24.0871,137.044,32.238,0,0
ecgclass__app4,24.1969,136.053,109.488,0,0
ecgclass__app8,24.1977,136.485,110.227,0,0
ecgclass__app9,24.1973,136.945,110.309,0,0
ecgclass__app1,24.1966,138.135,110.432,0,0
ecgclass__app5,24.1965,138.317,110.512,0,0
ecgclass__app3,24.1950,140.070,110.613,0,0
ecgclass__app7,24.1956,139.653,110.691,0,0
ecgclass__app6,24.1952,140.155,110.820,0,0
ecgclass__app2,24.1962,139.342,111.881,0,0
ecgclass,24.2242,136.703,29.232,0,0
ecgclass__app5,24.3348,135.077,108.766,0,0
ecgclass__app3,24.3351,135.117,109.042,0,0
ecgclass__app6,24.3353,134.995,109.080,0,0
ecgclass__app2,24.3356,135.107,109.513,0,0
ecgclass__app9,24.3343,136.453,109.956,0,0
ecgclass__app8,24.3342,136.889,110.030,0,0
ecgclass__app7,24.3353,135.993,110.125,0,0
ecgclass__app4,24.3330,138.355,110.325,0,0
ecgclass__app1,24.3348,136.610,110.355,0,0
ecgclass,24.3609,136.003,31.238,0,0
ecgclass__app9,24.4708,135.266,109.120,0,0
ecgclass__app8,24.4711,135.118,109.335,0,0
ecgclass__app6,24.4703,136.109,109.372,0,0
ecgclass__app3,24.4702,136.436,109.461,0,0
ecgclass__app5,24.4699,137.140,110.279,0,0
ecgclass__app7,24.4713,135.932,110.323,0,0
ecgclass__app1,24.4714,135.893,110.440,0,0
ecgclass__app2,24.4707,137.039,110.755,0,0
ecgclass__app4,24.4713,137.835,112.978,0,0
ecgclass,24.4969,137.416,32.155,0,0
ecgclass__app7,24.6072,133.567,106.960,0,0
ecgclass__app9,24.6060,135.407,107.779,0,0
ecgclass__app4,24.6092,132.917,108.251,0,0
ecgclass__app3,24.6067,135.537,108.282,0,0
ecgclass__app5,24.6071,136.281,109.370,0,0
ecgclass__app1,24.6073,136.312,109.452,0,0
ecgclass__app6,24.6065,137.402,109.591,0,0
ecgclass__app2,24.6077,136.187,109.781,0,0
ecgclass__app8,24.6062,138.015,110.487,0,0
ecgclass,24.6344,135.789,31.002,0,0
ecgclass__app8,24.7442,133.873,108.512,0,0
ecgclass__app6,24.7439,134.763,108.794,0,0
ecgclass__app5,24.7434,135.345,108.952,0,0
ecgclass__app9,24.7415,138.141,109.683,0,0
ecgclass__app3,24.7422,137.691,110.052,0,0
ecgclass__app7,24.7408,139.189,110.199,0,0
ecgclass__app4,24.7421,138.629,110.935,0,0
ecgclass__app1,24.7436,137.342,110.979,0,0
ecgclass__app2,24.7439,137.254,111.384,0,0
ecgclass,24.7702,136.018,30.574,0,0
ecgclass__app1,24.8810,134.044,109.441,0,0
ecgclass__app4,24.8807,135.381,109.892,0,0
ecgclass__app9,24.8796,136.754,110.049,0,0
ecgclass__app8,24.8781,138.571,110.671,0,0
ecgclass__app5,24.8787,138.009,111.036,0,0
ecgclass__app6,24.8786,138.979,111.824,0,0
ecgclass__app2,24.8812,137.179,112.679,0,0
ecgclass__app3,24.8799,138.672,112.784,0,0
ecgclass__app7,24.8800,138.828,112.992,0,0
ecgclass,24.9062,137.456,31.514,0,0
ecgclass__app7,25.0188,133.074,108.600,0,0
ecgclass__app1,25.0150,138.599,110.083,0,0
ecgclass__app9,25.0164,137.350,110.314,0,0
ecgclass__app5,25.0168,137.217,110.436,0,0
ecgclass__app6,25.0176,136.725,111.007,0,0
ecgclass__app8,25.0167,137.923,111.213,0,0
ecgclass__app4,25.0161,138.690,111.330,0,0
ecgclass__app3,25.0186,136.312,111.354,0,0
ecgclass__app2,25.0184,136.792,111.775,0,0
ecgclass,25.0437,137.576,31.818,0,0
ecgclass__app4,25.1548,134.225,108.422,0,0
ecgclass__app2,25.1552,134.625,109.081,0,0
ecgclass__app9,25.1537,136.155,109.185,0,0
ecgclass__app6,25.1544,136.187,109.782,0,0
ecgclass__app7,25.1519,138.996,109.925,0,0
ecgclass__app5,25.1540,137.019,110.132,0,0
ecgclass__app8,25.1546,137.005,110.703,0,0
ecgclass__app1,25.1536,138.346,111.089,0,0
ecgclass__app3,25.1549,137.303,111.160,0,0
ecgclass,25.1813,137.188,32.460,0,0
ecgclass__app2,25.2898,136.244,108.105,0,0
ecgclass__app8,25.2916,135.956,108.935,0,0
ecgclass__app6,25.2906,137.390,109.013,0,0
ecgclass__app9,25.2899,138.141,109.096,0,0
ecgclass__app4,25.2891,139.286,109.159,0,0
ecgclass__app3,25.2922,136.394,109.233,0,0
ecgclass__app1,25.2920,136.787,109.605,0,0
ecgclass__app5,25.2910,137.835,109.675,0,0
ecgclass__app7,25.2909,138.222,111.229,0,0
ecgclass,25.3185,135.634,30.470,0,0
ecgclass__app6,25.4280,135.145,108.869,0,0
ecgclass__app5,25.4289,134.392,108.982,0,0
ecgclass__app9,25.4281,135.501,109.113,0,0
ecgclass__app3,25.4286,135.132,109.183,0,0
ecgclass__app1,25.4288,135.284,109.368,0,0
ecgclass__app7,25.4291,135.007,109.395,0,0
ecgclass__app2,25.4261,138.108,109.468,0,0
ecgclass__app4,25.4284,135.850,110.014,0,0
ecgclass__app8,25.4276,137.303,111.433,0,0
ecgclass,25.4541,136.266,30.373,0,0
ecgclass__app1,25.5641,132.982,107.270,0,0
ecgclass__app6,25.5631,135.024,108.006,0,0
ecgclass__app5,25.5633,135.029,108.272,0,0
ecgclass__app9,25.5636,135.052,108.303,0,0
ecgclass__app4,25.5642,135.318,109.562,0,0
ecgclass__app3,25.5638,135.977,109.756,0,0
ecgclass__app8,25.5649,135.521,110.544,0,0
ecgclass__app2,25.5642,136.440,110.575,0,0
ecgclass__app7,25.5642,136.836,111.381,0,0
ecgclass,25.5904,136.892,32.079,0,0
ecgclass__app5,25.6983,137.165,108.924,0,0
ecgclass__app3,25.6998,136.260,109.397,0,0
ecgclass__app8,25.7005,136.298,109.560,0,0
ecgclass__app4,25.6996,137.512,110.332,0,0
ecgclass__app7,25.7010,136.147,110.489,0,0
ecgclass__app1,25.6971,140.376,110.971,0,0
ecgclass__app2,25.7007,137.041,111.158,0,0
ecgclass__app6,25.6982,140.553,112.264,0,0
ecgclass__app9,25.6986,140.733,112.974,0,0
ecgclass,25.7273,137.631,31.578,0,0
ecgclass__app1,25.8375,136.576,109.535,0,0
ecgclass__app5,25.8355,138.709,109.651,0,0
ecgclass__app2,25.8377,137.148,110.111,0,0
ecgclass__app6,25.8387,136.386,110.261,0,0
ecgclass__app8,25.8368,138.426,110.367,0,0
ecgclass__app9,25.8394,136.154,110.397,0,0
ecgclass__app3,25.8360,139.554,110.453,0,0
ecgclass__app4,25.8371,138.551,110.474,0,0
ecgclass__app7,25.8372,138.513,110.653,0,0
ecgclass,25.8650,135.834,31.028,0,0
ecgclass__app6,25.9751,133.335,107.881,0,0
ecgclass__app5,25.9742,134.403,108.021,0,0
ecgclass__app4,25.9756,133.764,108.500,0,0
ecgclass__app2,25.9749,134.833,109.022,0,0
ecgclass__app1,25.9741,135.999,109.854,0,0
ecgclass__app3,25.9756,135.448,110.597,0,0
ecgclass__app8,25.9752,136.139,110.882,0,0
ecgclass__app7,25.9757,136.480,111.777,0,0
ecgclass__app9,25.9755,136.700,111.904,0,0
ecgclass,26.0008,136.628,31.138,0,0
ecgclass__app7,26.1122,131.788,106.523,0,0
ecgclass__app3,26.1111,133.049,106.798,0,0
ecgclass__app6,26.1085,136.318,107.518,0,0
ecgclass__app4,26.1094,135.803,107.842,0,0
ecgclass__app9,26.1122,133.089,107.873,0,0
ecgclass__app5,26.1086,136.763,107.984,0,0
ecgclass__app1,26.1101,135.554,108.121,0,0
ecgclass__app8,26.1113,134.515,108.408,0,0
ecgclass__app2,26.1097,136.687,109.758,0,0
ecgclass,26.1375,135.334,32.383,0,0
ecgclass__app9,26.2453,135.879,108.607,0,0
ecgclass__app2,26.2464,135.009,108.718,0,0
ecgclass__app6,26.2448,136.842,108.753,0,0
ecgclass__app1,26.2456,136.577,109.480,0,0
ecgclass__app8,26.2459,136.453,109.737,0,0
ecgclass__app5,26.2454,137.288,109.881,0,0
ecgclass__app4,26.2452,137.522,109.953,0,0
ecgclass__app3,26.2441,138.684,110.079,0,0
ecgclass__app7,26.2440,140.136,112.081,0,0
ecgclass,26.2728,135.937,30.578,0,0
ecgclass__app6,26.3817,135.155,108.549,0,0
ecgclass__app2,26.3814,136.860,109.313,0,0
ecgclass__app3,26.3828,135.606,109.605,0,0
ecgclass__app8,26.3823,136.303,109.678,0,0
ecgclass__app5,26.3827,136.217,109.936,0,0
ecgclass__app4,26.3828,136.218,110.123,0,0
ecgclass__app9,26.3812,138.021,110.890,0,0
ecgclass__app1,26.3822,137.264,110.996,0,0
ecgclass__app7,26.3841,135.587,111.262,0,0
ecgclass,26.4088,136.548,31.527,0,0
ecgclass__app7,26.5197,134.353,108.601,0,0
ecgclass__app4,26.5190,135.391,109.009,0,0
ecgclass__app6,26.5168,137.667,109.041,0,0
ecgclass__app3,26.5184,136.666,109.850,0,0
ecgclass__app5,26.5189,136.444,110.004,0,0
ecgclass__app9,26.5193,136.257,110.471,0,0
ecgclass__app8,26.5186,137.415,111.237,0,0
ecgclass__app2,26.5183,138.037,111.528,0,0
ecgclass__app1,26.5195,137.046,111.570,0,0
ecgclass,26.5454,137.065,31.553,0,0
ecgclass__app9,26.6556,133.177,106.777,0,0
ecgclass__app1,26.6566,132.848,107.269,0,0
ecgclass__app3,26.6551,135.314,108.086,0,0
ecgclass__app8,26.6561,134.450,108.236,0,0
ecgclass__app7,26.6541,136.776,108.532,0,0
ecgclass__app4,26.6544,136.800,108.931,0,0
ecgclass__app2,26.6564,135.851,110.285,0,0
ecgclass__app5,26.6554,137.677,111.160,0,0
ecgclass__app6,26.6545,139.048,111.805,0,0
ecgclass,26.6824,136.367,32.878,0,0
ecgclass__app6,26.7936,133.061,108.094,0,0
ecgclass__app5,26.7931,134.663,108.884,0,0
ecgclass__app4,26.7912,136.625,109.019,0,0
ecgclass__app8,26.7905,137.559,109.169,0,0
ecgclass__app1,26.7894,138.866,109.198,0,0
ecgclass__app2,26.7922,136.286,109.471,0,0
ecgclass__app7,26.7909,137.898,110.461,0,0
ecgclass__app9,26.7888,140.096,110.558,0,0
ecgclass__app3,26.7904,139.277,111.593,0,0
ecgclass,26.8188,135.624,30.993,0,0
ecgclass__app3,26.9297,132.450,108.393,0,0
ecgclass__app2,26.9285,134.310,108.728,0,0
ecgclass__app7,26.9288,134.275,108.821,0,0
ecgclass__app8,26.9281,135.131,108.887,0,0
ecgclass__app5,26.9277,135.785,109.731,0,0
ecgclass__app1,26.9283,135.412,109.787,0,0
ecgclass__app6,26.9267,137.548,110.264,0,0
ecgclass__app9,26.9289,135.609,110.637,0,0
ecgclass__app4,26.9278,137.833,112.118,0,0
ecgclass,26.9545,136.690,32.092,0,0
ecgclass__app7,27.0631,135.269,107.751,0,0
ecgclass__app8,27.0632,136.317,108.750,0,0
ecgclass__app6,27.0642,135.605,108.780,0,0
ecgclass__app5,27.0635,137.019,109.692,0,0
ecgclass__app1,27.0637,137.058,109.776,0,0
ecgclass__app4,27.0657,135.428,109.846,0,0
ecgclass__app9,27.0645,136.706,109.951,0,0
ecgclass__app3,27.0622,139.039,110.110,0,0
ecgclass__app2,27.0628,138.629,110.139,0,0
ecgclass,27.0912,136.480,30.108,0,0
ecgclass__app9,27.2012,134.202,108.060,0,0
ecgclass__app7,27.1984,138.205,109.213,0,0
ecgclass__app2,27.2015,136.283,110.252,0,0
ecgclass__app6,27.1998,138.124,110.461,0,0
ecgclass__app4,27.2011,137.223,111.089,0,0
ecgclass__app5,27.2006,137.990,111.183,0,0
ecgclass__app8,27.1996,139.213,111.268,0,0
ecgclass__app1,27.2008,138.248,111.801,0,0
ecgclass__app3,27.2012,138.469,112.689,0,0
ecgclass,27.2277,137.125,32.178,0,0
ecgclass__app5,27.3386,133.777,108.156,0,0
ecgclass__app6,27.3380,136.073,108.961,0,0
ecgclass__app9,27.3354,138.743,109.000,0,0
ecgclass__app2,27.3378,136.640,109.066,0,0
ecgclass__app7,27.3366,138.049,109.433,0,0
ecgclass__app3,27.3397,135.201,109.751,0,0
ecgclass__app8,27.3388,136.180,109.881,0,0
ecgclass__app1,27.3391,135.974,110.384,0,0
ecgclass__app4,27.3384,136.980,110.983,0,0
ecgclass,27.3648,135.791,30.293,0,0
ecgclass__app6,27.4741,135.442,109.530,0,0
ecgclass__app1,27.4750,135.548,109.930,0,0
ecgclass__app3,27.4749,135.940,110.040,0,0
ecgclass__app5,27.4724,138.565,110.119,0,0
ecgclass__app7,27.4746,136.644,110.157,0,0
ecgclass__app8,27.4750,136.364,110.314,0,0
ecgclass__app4,27.4753,136.049,110.473,0,0
ecgclass__app9,27.4742,137.274,110.583,0,0
ecgclass__app2,27.4744,137.714,112.283,0,0
ecgclass,27.5006,137.273,32.141,0,0
ecgclass__app2,27.6122,132.260,106.668,0,0
ecgclass__app1,27.6106,133.949,106.757,0,0
ecgclass__app6,27.6095,136.095,107.916,0,0
ecgclass__app5,27.6109,134.989,108.501,0,0
ecgclass__app7,27.6113,134.988,108.954,0,0
ecgclass__app9,27.6114,135.094,109.141,0,0
ecgclass__app3,27.6109,136.391,109.843,0,0
ecgclass__app8,27.6114,136.082,109.960,0,0
ecgclass__app4,27.6114,136.292,110.194,0,0
ecgclass,27.6379,135.969,32.243,0,0
ecgclass__app6,27.7456,136.736,109.076,0,0
ecgclass__app9,27.7465,136.832,109.485,0,0
ecgclass__app5,27.7459,137.835,109.700,0,0
ecgclass__app7,27.7463,137.564,109.731,0,0
ecgclass__app2,27.7444,139.655,110.045,0,0
ecgclass__app8,27.7475,136.840,110.109,0,0
ecgclass__app1,27.7445,139.963,110.205,0,0
ecgclass__app3,27.7473,137.307,110.660,0,0
ecgclass__app4,27.7477,137.161,111.690,0,0
ecgclass,27.7739,136.516,29.827,0,0
ecgclass__app1,27.8845,135.854,110.347,0,0
ecgclass__app7,27.8839,136.633,110.405,0,0
ecgclass__app3,27.8846,136.518,111.080,0,0
ecgclass__app8,27.8843,137.098,111.307,0,0
ecgclass__app2,27.8841,137.373,111.450,0,0
ecgclass__app9,27.8834,138.860,112.345,0,0
ecgclass__app5,27.8838,138.702,112.448,0,0
ecgclass__app6,27.8824,140.175,112.483,0,0
ecgclass__app4,27.8849,138.803,114.091,0,0
ecgclass,27.9104,138.177,30.282,0,0
ecgclass__app3,28.0211,135.489,108.163,0,0
ecgclass__app1,28.0204,137.481,109.258,0,0
ecgclass__app7,28.0205,137.602,109.387,0,0
ecgclass__app5,28.0225,136.043,109.479,0,0
ecgclass__app8,28.0214,137.218,109.509,0,0
ecgclass__app6,28.0226,136.308,109.730,0,0
ecgclass__app4,28.0237,135.291,109.821,0,0
ecgclass__app2,28.0215,137.716,109.847,0,0
ecgclass__app9,28.0223,137.041,109.912,0,0
ecgclass,28.0486,136.898,30.895,0,0
ecgclass__app6,28.1589,134.310,108.143,0,0
ecgclass__app9,28.1593,134.073,108.196,0,0
ecgclass__app1,28.1579,135.791,108.279,0,0
ecgclass__app3,28.1566,137.553,109.189,0,0
ecgclass__app5,28.1586,135.894,109.450,0,0
ecgclass__app2,28.1592,135.314,109.593,0,0
ecgclass__app7,28.1581,137.110,110.445,0,0
ecgclass__app8,28.1586,136.956,110.710,0,0
ecgclass__app4,28.1590,136.826,111.097,0,0
ecgclass,28.1855,136.037,31.672,0,0
ecgclass__app4,28.2958,133.937,108.826,0,0
ecgclass__app9,28.2934,137.596,109.481,0,0
ecgclass__app6,28.2932,137.875,109.780,0,0
ecgclass__app8,28.2956,135.770,109.810,0,0
ecgclass__app2,28.2945,137.100,109.841,0,0
ecgclass__app3,28.2942,137.683,109.864,0,0
ecgclass__app7,28.2952,136.797,109.933,0,0
ecgclass__app5,28.2945,137.646,110.019,0,0
ecgclass__app1,28.2937,138.681,111.241,0,0
ecgclass,28.3216,135.774,31.257,0,0
ecgclass__app2,28.4317,134.069,109.047,0,0
ecgclass__app3,28.4319,134.448,109.513,0,0
ecgclass__app7,28.4320,134.549,109.665,0,0
ecgclass__app8,28.4314,135.533,110.085,0,0
ecgclass__app5,28.4321,134.892,110.199,0,0
ecgclass__app6,28.4311,136.285,110.329,0,0
ecgclass__app1,28.4324,135.074,110.358,0,0
ecgclass__app9,28.4310,136.923,111.307,0,0
ecgclass__app4,28.4298,138.780,111.943,0,0
ecgclass,28.4574,136.513,30.777,0,0
ecgclass__app9,28.5679,134.196,108.706,0,0
ecgclass__app4,28.5686,134.246,109.346,0,0
ecgclass__app1,28.5675,135.441,109.474,0,0
ecgclass__app6,28.5674,136.332,110.076,0,0
ecgclass__app8,28.5669,137.114,110.106,0,0
ecgclass__app5,28.5670,137.282,110.189,0,0
ecgclass__app3,28.5663,138.036,110.273,0,0
ecgclass__app7,28.5666,137.814,110.342,0,0
ecgclass__app2,28.5657,138.989,111.443,0,0
ecgclass,28.5939,137.579,31.858,0,0
ecgclass__app1,28.7029,136.530,108.457,0,0
ecgclass__app9,28.7021,137.731,108.921,0,0
ecgclass__app6,28.7037,136.825,109.399,0,0
ecgclass__app4,28.7028,138.170,109.738,0,0
ecgclass__app7,28.7044,136.639,109.836,0,0
ecgclass__app3,28.7044,136.919,109.864,0,0
ecgclass__app5,28.7043,137.892,111.238,0,0
ecgclass__app8,28.7041,138.408,111.310,0,0
ecgclass__app2,28.7047,138.343,112.225,0,0
ecgclass,28.7315,153.898,48.380,0,0
ecgclass__app1,28.8395,151.724,106.470,0,0
ecgclass__app4,28.8410,150.915,106.779,0,0
ecgclass__app5,28.8422,150.692,107.714,0,0
ecgclass__app2,28.8431,149.883,108.005,0,0
ecgclass__app3,28.8413,151.951,108.094,0,0
ecgclass__app6,28.8406,152.874,108.214,0,0
ecgclass__app9,28.8399,153.942,109.189,0,0
ecgclass__app7,28.8411,153.333,109.728,0,0
ecgclass__app8,28.8425,152.748,110.690,0,0
ecgclass,28.8854,135.410,31.714,0,0
ecgclass__app2,28.9930,135.473,108.335,0,0
ecgclass__app9,28.9938,135.803,109.031,0,0
ecgclass__app7,28.9944,135.497,109.315,0,0
ecgclass__app8,28.9952,134.929,109.436,0,0
ecgclass__app3,28.9933,136.954,109.540,0,0
ecgclass__app5,28.9929,137.774,110.618,0,0
ecgclass__app1,28.9912,140.147,111.148,0,0
ecgclass__app6,28.9935,138.184,111.324,0,0
ecgclass__app4,28.9919,139.792,111.400,0,0
ecgclass,29.0208,137.052,32.348,0,0
ecgclass__app2,29.1285,139.561,110.035,0,0
ecgclass__app6,29.1317,136.524,110.133,0,0
ecgclass__app3,29.1302,138.355,110.402,0,0
ecgclass__app9,29.1297,139.047,110.431,0,0
ecgclass__app8,29.1302,139.001,111.005,0,0
ecgclass__app7,29.1299,139.330,111.085,0,0
ecgclass__app4,29.1317,137.587,111.114,0,0
ecgclass__app1,29.1314,137.990,111.562,0,0
ecgclass__app5,29.1307,139.957,113.425,0,0
ecgclass,29.1579,138.086,31.662,0,0
ecgclass__app3,29.2686,135.101,108.295,0,0
ecgclass__app6,29.2682,136.591,108.726,0,0
ecgclass__app1,29.2694,135.522,108.991,0,0
ecgclass__app4,29.2693,135.773,109.191,0,0
ecgclass__app9,29.2687,136.666,109.368,0,0
ecgclass__app8,29.2692,136.275,109.468,0,0
ecgclass__app7,29.2693,136.469,110.361,0,0
ecgclass__app5,29.2707,135.263,110.514,0,0
ecgclass__app2,29.2681,138.545,111.349,0,0
ecgclass,29.2960,135.524,30.746,0,0
ecgclass__app3,29.4037,135.851,108.614,0,0
ecgclass__app2,29.4066,133.614,108.912,0,0
ecgclass__app9,29.4054,135.223,109.147,0,0
ecgclass__app6,29.4048,135.912,109.300,0,0
ecgclass__app1,29.4049,136.015,109.330,0,0
ecgclass__app4,29.4051,136.065,109.531,0,0
ecgclass__app5,29.4059,135.296,109.581,0,0
ecgclass__app7,29.4057,136.530,111.397,0,0
ecgclass__app8,29.4055,137.281,111.982,0,0
ecgclass,29.4316,136.679,30.795,0,0
ecgclass__app9,29.5406,134.888,107.852,0,0
ecgclass__app5,29.5412,135.294,108.452,0,0
ecgclass__app4,29.5412,135.753,108.561,0,0
ecgclass__app3,29.5396,137.412,108.776,0,0
ecgclass__app1,29.5409,136.344,108.908,0,0
ecgclass__app7,29.5423,135.149,108.975,0,0
ecgclass__app8,29.5427,134.876,109.349,0,0
ecgclass__app2,29.5402,138.137,110.883,0,0
ecgclass__app6,29.5407,138.282,111.547,0,0
ecgclass,29.5683,136.230,31.794,0,0
ecgclass__app1,29.6773,135.087,108.440,0,0
ecgclass__app8,29.6776,135.416,108.808,0,0
ecgclass__app3,29.6770,136.876,109.619,0,0
ecgclass__app6,29.6790,135.352,109.809,0,0
ecgclass__app2,29.6784,136.054,110.018,0,0
ecgclass__app9,29.6755,139.102,110.088,0,0
ecgclass__app5,29.6766,138.234,110.183,0,0
ecgclass__app4,29.6769,138.123,110.928,0,0
ecgclass__app7,29.6775,137.685,110.960,0,0
ecgclass,29.7045,135.933,31.265,0,0
ecgclass__app8,29.8131,138.084,110.709,0,0
ecgclass__app1,29.8124,138.897,110.852,0,0
ecgclass__app9,29.8146,136.949,110.940,0,0
ecgclass__app5,29.8148,136.995,110.981,0,0
ecgclass__app7,29.8151,136.731,111.092,0,0
ecgclass__app3,29.8139,138.188,111.144,0,0
ecgclass__app6,29.8144,138.011,112.174,0,0
ecgclass__app2,29.8144,137.995,112.298,0,0
ecgclass__app4,29.8151,137.848,113.120,0,0
ecgclass,29.8405,137.964,30.992,0,0
ecgclass__app6,29.9524,133.787,108.012,0,0
ecgclass__app8,29.9512,136.220,108.967,0,0
ecgclass__app9,29.9516,135.875,109.065,0,0
ecgclass__app4,29.9529,134.833,109.627,0,0
ecgclass__app3,29.9521,136.318,110.416,0,0
ecgclass__app7,29.9519,136.844,110.599,0,0
ecgclass__app2,29.9524,136.495,110.635,0,0
ecgclass__app5,29.9518,137.298,110.748,0,0
ecgclass__app1,29.9513,138.464,112.024,0,0
ecgclass,29.9784,137.292,31.986,0,0
ecgclass__app1,30.0898,134.382,109.035,0,0
ecgclass__app6,30.0862,138.746,109.623,0,0
ecgclass__app8,30.0874,137.681,109.655,0,0
ecgclass__app7,30.0887,136.795,110.237,0,0
ecgclass__app4,30.0878,138.573,110.855,0,0
ecgclass__app9,30.0875,139.279,111.419,0,0
ecgclass__app3,30.0884,138.633,111.598,0,0
