task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,48.7741,135.177,108.993,0
ecgclass__app3,48.7731,137.614,110.656,0
ecgclass__app1,48.7722,138.597,110.757,0
ecgclass__app4,48.7743,136.934,111.334,0
ecgclass__app2,48.7747,136.611,111.384,0
ecgclass__app7,48.7738,138.370,112.434,0
ecgclass__app9,48.8003,137.111,31.437,0
ecgclass__app5,48.9081,137.538,108.660,0
ecgclass__app8,48.9089,137.606,109.014,0
ecgclass__app2,48.9113,135.388,109.093,0
ecgclass__app7,48.9121,134.640,109.217,0
ecgclass__app4,48.9113,135.864,109.246,0
ecgclass__app3,48.9107,136.500,109.391,0
ecgclass__app1,48.9108,136.472,109.441,0
ecgclass,48.9093,138.270,110.297,0
ecgclass__app6,48.9090,138.793,110.512,0
ecgclass__app9,48.9374,136.809,32.818,0
ecgclass,49.0475,136.755,110.453,0
ecgclass__app6,49.0478,137.164,111.225,0
ecgclass__app8,49.0465,139.205,111.661,0
ecgclass__app4,49.0471,138.730,111.831,0
ecgclass__app2,49.0467,139.652,112.431,0
ecgclass__app7,49.0468,139.912,112.614,0
ecgclass__app5,49.0457,141.173,112.641,0
ecgclass__app3,49.0472,140.107,113.436,0
ecgclass__app1,49.0472,140.311,113.654,0
ecgclass__app9,49.0743,138.842,31.978,0
ecgclass,49.1843,137.855,109.653,0
ecgclass__app3,49.1873,135.315,110.135,0
ecgclass__app4,49.1859,137.137,110.264,0
ecgclass__app2,49.1864,136.709,110.297,0
ecgclass__app5,49.1869,136.535,110.600,0
ecgclass__app6,49.1849,138.700,110.673,0
ecgclass__app1,49.1876,136.340,111.100,0
ecgclass__app8,49.1857,138.276,111.182,0
ecgclass__app7,49.1867,138.743,113.092,0
ecgclass__app9,49.2131,136.827,30.966,0
ecgclass__app4,49.3230,137.158,109.537,0
ecgclass__app6,49.3236,136.649,110.358,0
ecgclass__app2,49.3231,137.924,110.989,0
ecgclass__app8,49.3240,137.166,111.118,0
ecgclass__app1,49.3239,137.268,111.149,0
ecgclass__app3,49.3226,138.567,111.277,0
ecgclass__app7,49.3255,136.059,111.373,0
ecgclass__app5,49.3234,138.274,111.400,0
ecgclass,49.3222,139.735,112.163,0
ecgclass__app9,49.3500,137.718,30.404,0
ecgclass__app7,49.4615,135.153,108.655,0
ecgclass__app8,49.4611,135.671,108.920,0
ecgclass__app5,49.4617,135.146,109.062,0
ecgclass__app4,49.4602,137.083,109.152,0
ecgclass__app3,49.4612,136.139,109.234,0
ecgclass,49.4619,135.777,110.052,0
ecgclass__app1,49.4612,136.588,110.091,0
ecgclass__app2,49.4611,136.883,110.331,0
ecgclass__app6,49.4603,138.977,112.222,0
ecgclass__app9,49.4877,137.733,30.248,0
ecgclass__app4,49.5973,136.877,109.279,0
ecgclass__app5,49.5969,138.558,110.122,0
ecgclass__app3,49.5974,138.287,110.605,0
ecgclass__app7,49.5967,139.205,110.714,0
ecgclass__app1,49.5978,138.329,111.019,0
ecgclass__app2,49.5979,138.850,111.713,0
ecgclass__app8,49.5968,140.065,111.742,0
ecgclass,49.5977,139.686,111.843,0
ecgclass__app6,49.5993,138.190,112.443,0
ecgclass__app9,49.6254,137.735,31.901,0
ecgclass__app1,49.7361,135.809,109.440,0
ecgclass__app3,49.7357,137.040,109.717,0
ecgclass__app7,49.7359,136.884,110.030,0
ecgclass__app4,49.7342,138.901,110.124,0
ecgclass__app6,49.7375,135.868,110.239,0
ecgclass__app8,49.7369,136.832,110.908,0
ecgclass__app2,49.7368,137.105,111.046,0
ecgclass,49.7374,136.984,111.860,0
ecgclass__app5,49.7354,140.460,113.577,0
ecgclass__app9,49.7632,137.350,32.219,0
ecgclass__app1,49.8719,136.807,108.512,0
ecgclass__app6,49.8734,135.530,108.691,0
ecgclass__app2,49.8739,135.728,109.486,0
ecgclass__app7,49.8728,136.935,109.723,0
ecgclass__app4,49.8731,137.406,110.289,0
ecgclass__app8,49.8737,137.570,111.224,0
ecgclass,49.8744,137.133,111.265,0
ecgclass__app5,49.8759,135.795,111.337,0
ecgclass__app3,49.8727,139.376,112.272,0
ecgclass__app9,49.9006,136.672,31.397,0
ecgclass,50.0115,134.515,109.329,0
ecgclass__app6,50.0089,138.121,110.144,0
ecgclass__app1,50.0088,138.599,110.472,0
ecgclass__app8,50.0113,136.608,111.025,0
ecgclass__app2,50.0097,138.557,111.236,0
ecgclass__app5,50.0117,137.268,112.174,0
ecgclass__app3,50.0121,137.201,112.423,0
ecgclass__app4,50.0105,139.066,112.449,0
ecgclass__app7,50.0098,140.156,113.126,0
ecgclass__app9,50.0372,138.231,32.274,0
ecgclass__app8,50.1479,136.403,109.195,0
ecgclass__app7,50.1499,134.905,109.506,0
ecgclass__app3,50.1493,135.742,109.585,0
ecgclass__app4,50.1496,135.884,110.359,0
ecgclass__app2,50.1482,137.692,110.503,0
ecgclass,50.1461,139.913,110.549,0
ecgclass__app1,50.1474,138.889,110.883,0
ecgclass__app6,50.1470,139.618,111.535,0
ecgclass__app5,50.1490,138.201,112.107,0
ecgclass__app9,50.1755,137.903,32.412,0
ecgclass__app7,50.2848,137.739,109.646,0
ecgclass__app4,50.2855,138.204,110.670,0
ecgclass__app2,50.2859,138.298,111.150,0
ecgclass__app6,50.2867,137.812,111.436,0
ecgclass__app3,50.2851,140.032,112.255,0
ecgclass__app5,50.2872,138.103,112.280,0
ecgclass__app1,50.2863,139.559,112.950,0
ecgclass__app8,50.2844,142.350,114.073,0
ecgclass,50.2860,141.081,114.333,0
ecgclass__app9,50.3134,138.591,31.681,0
ecgclass__app4,50.4237,137.035,108.778,0
ecgclass__app5,50.4253,135.571,108.860,0
ecgclass__app7,50.4226,138.586,108.891,0
ecgclass__app2,50.4242,137.430,109.863,0
ecgclass__app8,50.4267,135.180,109.990,0
ecgclass__app1,50.4258,136.136,110.113,0
ecgclass__app3,50.4251,137.262,110.279,0
ecgclass__app6,50.4245,138.474,111.402,0
ecgclass,50.4271,136.184,111.647,0
ecgclass__app9,50.4520,136.153,29.959,0
ecgclass,50.5633,134.715,110.280,0
ecgclass__app6,50.5630,136.141,111.130,0
ecgclass__app7,50.5612,138.367,111.303,0
ecgclass__app4,50.5608,139.120,111.374,0
ecgclass__app3,50.5624,137.569,111.500,0
ecgclass__app5,50.5609,139.332,111.827,0
ecgclass__app1,50.5620,138.533,112.364,0
ecgclass__app2,50.5617,139.049,112.564,0
ecgclass__app8,50.5619,139.452,113.571,0
ecgclass__app9,50.5882,138.659,30.088,0
ecgclass__app3,50.7000,135.560,109.125,0
ecgclass__app5,50.7002,135.943,109.739,0
ecgclass__app2,50.7007,136.402,110.280,0
ecgclass__app4,50.6999,137.335,110.362,0
ecgclass,50.6980,139.530,110.420,0
ecgclass__app1,50.7005,137.204,110.544,0
ecgclass__app6,50.6991,138.666,110.639,0
ecgclass__app7,50.6996,138.529,111.631,0
ecgclass__app8,50.7014,136.960,111.705,0
ecgclass__app9,50.7268,137.492,31.514,0
ecgclass__app6,50.8378,136.371,110.267,0
ecgclass__app3,50.8356,140.130,111.277,0
ecgclass__app7,50.8381,137.667,111.342,0
ecgclass__app8,50.8383,137.707,111.550,0
ecgclass__app4,50.8372,138.999,111.812,0
ecgclass__app1,50.8377,138.770,112.385,0
ecgclass__app2,50.8372,139.569,112.563,0
ecgclass__app5,50.8362,141.527,113.829,0
ecgclass,50.8376,140.444,114.048,0
ecgclass__app9,50.8643,139.738,33.410,0
ecgclass__app7,50.9758,137.450,109.438,0
ecgclass__app6,50.9742,139.890,110.184,0
ecgclass__app3,50.9757,138.646,110.597,0
ecgclass__app1,50.9765,138.680,111.132,0
ecgclass,50.9780,137.259,111.338,0
ecgclass__app8,50.9761,139.452,111.365,0
ecgclass__app5,50.9777,137.987,111.480,0
ecgclass__app2,50.9767,139.126,111.556,0
ecgclass__app4,50.9762,139.832,112.218,0
ecgclass__app9,51.0041,137.128,29.879,0
ecgclass__app6,51.1141,135.264,108.528,0
ecgclass__app1,51.1152,134.897,109.277,0
ecgclass__app5,51.1157,135.963,110.611,0
ecgclass__app2,51.1159,135.912,110.760,0
ecgclass__app3,51.1144,137.759,110.900,0
ecgclass,51.1153,137.033,110.923,0
ecgclass__app7,51.1133,139.108,110.971,0
ecgclass__app4,51.1161,136.604,111.750,0
ecgclass__app8,51.1155,137.223,111.873,0
ecgclass__app9,51.1412,136.526,29.080,0
ecgclass__app5,51.2517,135.457,109.748,0
ecgclass__app8,51.2528,135.720,110.033,0
ecgclass__app7,51.2524,136.351,110.249,0
ecgclass__app4,51.2527,136.136,110.694,0
ecgclass__app1,51.2501,139.018,110.785,0
ecgclass__app6,51.2494,139.945,111.072,0
ecgclass__app2,51.2518,137.614,111.134,0
ecgclass,51.2523,137.330,112.192,0
ecgclass__app3,51.2521,137.941,112.724,0
ecgclass__app9,51.2778,138.335,30.627,0
ecgclass__app6,51.3893,136.630,109.463,0
ecgclass__app1,51.3892,136.944,109.660,0
ecgclass,51.3897,136.901,110.842,0
ecgclass__app5,51.3872,140.123,111.286,0
ecgclass__app3,51.3901,137.545,111.632,0
ecgclass__app7,51.3887,138.941,111.660,0
ecgclass__app2,51.3894,138.456,111.729,0
ecgclass__app8,51.3885,139.635,112.437,0
ecgclass__app4,51.3888,140.133,113.361,0
ecgclass__app9,51.4161,138.651,30.654,0
ecgclass__app7,51.5277,135.428,108.743,0
ecgclass__app6,51.5260,137.561,109.192,0
ecgclass__app8,51.5281,135.871,109.671,0
ecgclass__app5,51.5273,136.916,109.700,0
ecgclass__app4,51.5290,135.434,109.873,0
ecgclass__app2,51.5279,137.917,111.322,0
ecgclass__app1,51.5261,139.761,111.392,0
ecgclass__app3,51.5276,138.511,111.512,0
ecgclass,51.5266,139.627,111.545,0
ecgclass__app9,51.5548,137.410,31.952,0
ecgclass__app7,51.6631,138.763,110.390,0
ecgclass,51.6662,136.399,110.784,0
ecgclass__app1,51.6659,137.892,111.728,0
ecgclass__app6,51.6635,140.304,111.824,0
ecgclass__app2,51.6658,138.340,111.977,0
ecgclass__app5,51.6642,140.213,112.202,0
ecgclass__app3,51.6661,138.385,112.296,0
ecgclass__app8,51.6640,140.595,112.353,0
ecgclass__app4,51.6644,140.511,112.907,0
ecgclass__app9,51.6922,138.212,31.428,0
ecgclass__app3,51.8046,136.473,110.869,0
ecgclass__app8,51.8046,137.064,111.256,0
ecgclass__app4,51.8049,136.957,111.356,0
ecgclass__app6,51.8039,138.870,112.772,0
ecgclass__app7,51.8019,141.315,113.320,0
ecgclass__app1,51.8038,139.951,113.688,0
ecgclass,51.8026,141.318,113.856,0
ecgclass__app5,51.8045,140.147,114.446,0
ecgclass__app2,51.8041,140.687,114.562,0
ecgclass__app9,51.8304,138.986,31.730,0
ecgclass__app8,51.9417,138.545,110.583,0
ecgclass__app1,51.9437,136.622,110.817,0
ecgclass__app2,51.9448,135.745,110.918,0
ecgclass__app5,51.9446,136.096,111.045,0
ecgclass__app4,51.9419,139.111,111.687,0
ecgclass__app3,51.9411,140.448,112.324,0
ecgclass,51.9440,137.796,112.470,0
ecgclass__app7,51.9432,139.105,113.152,0
ecgclass__app6,51.9427,139.803,113.219,0
ecgclass__app9,51.9694,138.128,31.559,0
ecgclass__app3,52.0815,134.707,108.355,0
ecgclass__app6,52.0826,133.950,108.761,0
ecgclass__app8,52.0803,136.672,109.280,0
ecgclass__app5,52.0807,136.457,109.391,0
ecgclass__app4,52.0811,136.397,109.578,0
ecgclass__app1,52.0804,137.174,109.733,0
ecgclass,52.0818,136.076,110.146,0
ecgclass__app2,52.0806,137.718,110.896,0
ecgclass__app7,52.0824,137.108,112.332,0
ecgclass__app9,52.1076,136.965,30.893,0
ecgclass__app8,52.2169,135.298,108.016,0
ecgclass__app2,52.2183,134.528,108.617,0
ecgclass__app6,52.2165,137.133,109.448,0
ecgclass__app7,52.2195,134.847,110.039,0
ecgclass__app1,52.2175,136.988,110.172,0
ecgclass,52.2178,137.620,111.236,0
ecgclass__app3,52.2162,139.423,111.313,0
ecgclass__app5,52.2172,138.850,111.778,0
ecgclass__app4,52.2175,138.802,112.065,0
ecgclass__app9,52.2445,137.623,32.779,0
ecgclass__app6,52.3537,137.815,109.720,0
ecgclass__app1,52.3545,137.479,109.961,0
ecgclass,52.3555,136.662,110.096,0
ecgclass__app5,52.3561,136.759,110.859,0
ecgclass__app2,52.3529,140.337,111.021,0
ecgclass__app4,52.3563,137.120,111.126,0
ecgclass__app7,52.3543,139.163,111.246,0
ecgclass__app3,52.3557,138.098,111.530,0
ecgclass__app8,52.3523,141.576,111.595,0
ecgclass__app9,52.3822,137.111,29.572,0
ecgclass__app5,52.4928,136.472,109.101,0
ecgclass__app1,52.4921,137.362,109.742,0
ecgclass__app2,52.4932,136.429,109.920,0
ecgclass__app6,52.4915,138.254,109.982,0
ecgclass,52.4921,137.825,110.055,0
ecgclass__app4,52.4934,136.806,110.140,0
ecgclass__app3,52.4938,136.511,110.245,0
ecgclass__app7,52.4935,136.943,111.211,0
ecgclass__app8,52.4938,137.344,112.403,0
ecgclass__app9,52.5193,136.271,30.612,0
ecgclass__app5,52.6293,136.092,110.165,0
ecgclass__app2,52.6297,137.006,110.490,0
ecgclass__app3,52.6303,136.617,110.602,0
ecgclass__app7,52.6305,136.797,111.227,0
ecgclass,52.6300,137.343,111.254,0
ecgclass__app1,52.6294,137.949,111.336,0
ecgclass__app6,52.6297,137.884,111.538,0
ecgclass__app4,52.6302,137.546,111.563,0
ecgclass__app8,52.6312,136.660,111.624,0
ecgclass__app9,52.6556,137.774,31.345,0
ecgclass__app8,52.7679,134.325,109.299,0
ecgclass__app6,52.7676,134.916,109.790,0
ecgclass__app5,52.7654,138.019,110.289,0
ecgclass__app1,52.7674,136.157,110.376,0
ecgclass__app2,52.7667,137.146,110.431,0
ecgclass__app7,52.7673,136.793,110.486,0
ecgclass__app4,52.7678,136.329,110.581,0
ecgclass__app3,52.7669,137.423,111.224,0
ecgclass,52.7673,137.960,112.490,0
ecgclass__app9,52.7934,137.961,32.596,0
ecgclass__app4,52.9041,135.697,108.907,0
ecgclass__app3,52.9044,136.106,109.480,0
ecgclass__app5,52.9035,137.516,109.940,0
ecgclass__app1,52.9035,138.781,110.788,0
ecgclass,52.9053,137.268,110.821,0
ecgclass__app6,52.9026,140.186,111.049,0
ecgclass__app2,52.9038,138.972,111.153,0
ecgclass__app8,52.9022,140.867,111.507,0
ecgclass__app7,52.9041,139.330,112.581,0
ecgclass__app9,52.9313,137.397,31.739,0
ecgclass__app7,53.0434,133.442,108.432,0
ecgclass__app2,53.0428,135.770,109.679,0
ecgclass__app6,53.0428,135.931,109.848,0
ecgclass__app8,53.0431,135.852,109.954,0
ecgclass__app3,53.0405,138.754,110.062,0
ecgclass__app4,53.0398,139.469,110.083,0
ecgclass__app1,53.0423,137.306,110.866,0
ecgclass,53.0426,137.121,111.147,0
ecgclass__app5,53.0410,138.739,111.191,0
ecgclass__app9,53.0687,136.031,30.555,0
ecgclass__app4,53.1793,135.655,109.761,0
ecgclass,53.1797,135.416,109.847,0
ecgclass__app8,53.1789,136.426,110.406,0
ecgclass__app2,53.1786,137.033,110.922,0
ecgclass__app1,53.1796,136.324,111.013,0
ecgclass__app7,53.1769,139.186,111.039,0
ecgclass__app5,53.1797,136.351,111.231,0
ecgclass__app3,53.1792,137.083,111.267,0
ecgclass__app6,53.1787,139.074,113.438,0
ecgclass__app9,53.2048,137.928,31.034,0
ecgclass__app4,53.3150,136.295,108.398,0
ecgclass,53.3151,136.523,108.434,0
ecgclass__app6,53.3178,133.957,108.464,0
ecgclass__app1,53.3160,135.994,108.634,0
ecgclass__app7,53.3161,136.090,108.795,0
ecgclass__app2,53.3156,136.697,109.569,0
ecgclass__app3,53.3163,136.292,110.162,0
ecgclass__app8,53.3154,137.458,110.268,0
ecgclass__app5,53.3161,137.093,110.754,0
ecgclass__app9,53.3427,136.880,31.683,0
ecgclass__app6,53.4517,136.858,109.222,0
ecgclass__app8,53.4528,136.941,110.549,0
ecgclass__app2,53.4524,138.486,111.003,0
ecgclass__app4,53.4513,139.904,111.079,0
ecgclass__app1,53.4520,139.298,111.250,0
ecgclass__app3,53.4526,138.862,111.411,0
ecgclass__app5,53.4532,138.373,111.543,0
ecgclass,53.4517,140.101,111.578,0
ecgclass__app7,53.4522,139.800,111.816,0
ecgclass__app9,53.4796,137.946,31.482,0
ecgclass__app2,53.5909,136.474,110.226,0
ecgclass__app6,53.5886,139.327,110.595,0
ecgclass__app3,53.5915,137.555,111.349,0
ecgclass__app1,53.5913,137.866,111.430,0
ecgclass__app7,53.5920,137.480,111.690,0
ecgclass__app5,53.5916,138.275,112.771,0
ecgclass__app8,53.5898,140.256,112.809,0
ecgclass__app4,53.5912,139.156,113.278,0
ecgclass,53.5918,138.827,113.445,0
ecgclass__app9,53.6176,138.181,31.079,0
ecgclass__app7,53.7295,134.462,108.570,0
ecgclass__app2,53.7273,138.027,109.111,0
ecgclass__app1,53.7292,136.440,109.756,0
ecgclass__app6,53.7280,137.866,110.018,0
ecgclass__app5,53.7299,136.559,110.773,0
ecgclass__app4,53.7304,136.209,110.911,0
ecgclass__app3,53.7291,138.138,111.740,0
ecgclass__app8,53.7301,137.340,111.823,0
ecgclass,53.7306,137.916,113.451,0
ecgclass__app9,53.7558,137.245,31.207,0
ecgclass__app5,53.8664,134.303,108.219,0
ecgclass__app1,53.8656,136.007,108.881,0
ecgclass__app2,53.8654,136.460,109.045,0
ecgclass__app4,53.8666,135.461,109.249,0
ecgclass__app7,53.8639,138.553,109.901,0
ecgclass,53.8685,134.167,110.229,0
ecgclass__app8,53.8674,135.491,110.313,0
ecgclass__app3,53.8672,136.036,110.943,0
ecgclass__app6,53.8658,138.072,111.595,0
ecgclass__app9,53.8930,136.587,31.281,0
ecgclass,54.0027,136.192,109.780,0
ecgclass__app1,54.0016,138.173,110.023,0
ecgclass__app6,54.0039,136.535,110.540,0
ecgclass__app7,54.0025,138.051,110.614,0
ecgclass__app2,54.0019,138.741,110.711,0
ecgclass__app3,54.0033,137.746,111.152,0
ecgclass__app5,54.0008,140.366,111.216,0
ecgclass__app4,54.0021,139.083,111.653,0
ecgclass__app8,54.0029,138.560,112.316,0
ecgclass__app9,54.0296,137.713,31.636,0
ecgclass__app2,54.1406,136.492,110.320,0
ecgclass__app8,54.1415,136.104,110.893,0
ecgclass__app7,54.1406,137.335,110.923,0
ecgclass__app3,54.1411,137.317,111.299,0
ecgclass__app1,54.1398,138.799,111.408,0
ecgclass__app5,54.1411,137.741,111.832,0
ecgclass,54.1389,140.215,112.201,0
ecgclass__app4,54.1412,138.155,112.299,0
ecgclass__app6,54.1405,139.072,112.544,0
ecgclass__app9,54.1673,137.484,30.450,0
ecgclass__app1,54.2786,135.814,110.002,0
ecgclass__app5,54.2789,136.254,110.409,0
ecgclass,54.2791,136.081,110.481,0
ecgclass__app6,54.2796,135.964,110.765,0
ecgclass__app3,54.2784,137.413,111.214,0
ecgclass__app7,54.2779,137.961,111.249,0
ecgclass__app4,54.2793,136.892,111.769,0
ecgclass__app2,54.2771,139.869,112.429,0
ecgclass__app8,54.2776,139.631,112.748,0
ecgclass__app9,54.3048,137.383,30.663,0
ecgclass__app2,54.4170,134.149,109.397,0
ecgclass__app5,54.4151,136.731,110.119,0
ecgclass,54.4152,136.730,110.251,0
ecgclass__app3,54.4158,137.074,110.995,0
ecgclass__app8,54.4172,135.895,111.111,0
ecgclass__app1,54.4145,138.751,111.142,0
ecgclass__app4,54.4162,137.988,112.533,0
ecgclass__app7,54.4159,138.570,112.597,0
ecgclass__app6,54.4155,139.117,112.754,0
ecgclass__app9,54.4422,138.059,32.099,0
ecgclass__app4,54.5542,134.843,108.998,0
ecgclass__app6,54.5547,135.395,109.490,0
ecgclass,54.5520,138.321,109.706,0
ecgclass__app3,54.5529,137.631,110.001,0
ecgclass__app8,54.5532,137.609,110.641,0
ecgclass__app5,54.5519,139.384,110.890,0
ecgclass__app7,54.5544,137.072,111.266,0
ecgclass__app2,54.5512,140.598,111.338,0
ecgclass__app1,54.5532,138.605,111.437,0
ecgclass__app9,54.5803,137.902,31.233,0
ecgclass__app2,54.6918,135.897,109.313,0
ecgclass__app6,54.6901,138.221,110.547,0
ecgclass__app4,54.6891,139.291,110.618,0
ecgclass__app3,54.6905,138.639,111.240,0
ecgclass__app1,54.6918,137.399,111.279,0
ecgclass__app7,54.6915,137.976,111.374,0
ecgclass__app8,54.6908,138.798,111.457,0
ecgclass,54.6903,139.687,112.279,0
ecgclass__app5,54.6913,139.497,113.165,0
ecgclass__app9,54.7182,138.444,32.324,0
ecgclass__app5,54.8308,135.688,110.228,0
ecgclass__app3,54.8292,137.850,110.629,0
ecgclass__app4,54.8284,138.774,110.726,0
ecgclass,54.8300,138.065,111.495,0
ecgclass__app1,54.8293,139.261,112.062,0
ecgclass__app6,54.8283,140.481,112.130,0
ecgclass__app8,54.8296,139.475,112.356,0
ecgclass__app7,54.8295,140.616,114.067,0
ecgclass__app2,54.8277,142.984,114.690,0
ecgclass__app9,54.8567,138.620,31.847,0
ecgclass__app5,54.9665,139.238,110.917,0
ecgclass__app3,54.9671,139.567,111.142,0
ecgclass__app8,54.9691,138.069,111.581,0
ecgclass__app4,54.9672,140.062,111.724,0
ecgclass__app2,54.9707,136.630,111.808,0
ecgclass__app7,54.9701,137.449,111.906,0
ecgclass,54.9681,140.017,113.217,0
ecgclass__app1,54.9685,139.796,113.246,0
ecgclass__app6,54.9688,139.825,113.790,0
ecgclass__app9,54.9953,138.583,31.576,0
ecgclass__app6,55.1086,134.620,109.798,0
ecgclass__app3,55.1066,137.935,110.859,0
ecgclass__app2,55.1073,137.386,110.948,0
ecgclass__app4,55.1072,137.957,111.617,0
ecgclass__app8,55.1071,138.395,111.834,0
ecgclass__app7,55.1076,138.007,111.880,0
ecgclass__app1,55.1083,137.482,111.915,0
ecgclass,55.1081,138.161,112.747,0
ecgclass__app5,55.1057,140.834,113.001,0
ecgclass__app9,55.1339,138.116,30.495,0
ecgclass,55.2463,135.027,109.503,0
ecgclass__app3,55.2446,137.904,110.035,0
ecgclass__app8,55.2456,137.048,110.320,0
ecgclass__app7,55.2456,137.374,110.525,0
ecgclass__app5,55.2466,136.485,110.613,0
ecgclass__app6,55.2433,139.854,110.907,0
ecgclass__app1,55.2458,137.331,110.980,0
ecgclass__app2,55.2447,138.721,111.015,0
ecgclass__app4,55.2452,139.214,112.873,0
ecgclass__app9,55.2720,137.791,31.473,0
ecgclass__app8,55.3826,136.545,109.714,0
ecgclass__app5,55.3831,137.083,110.074,0
ecgclass,55.3813,139.096,110.125,0
ecgclass__app7,55.3830,137.495,110.448,0
ecgclass__app1,55.3832,137.693,110.616,0
ecgclass__app6,55.3831,137.801,110.738,0
ecgclass__app3,55.3825,138.743,111.395,0
ecgclass__app4,55.3844,136.889,111.424,0
ecgclass__app2,55.3834,138.154,112.161,0
ecgclass__app9,55.4098,138.031,31.309,0
ecgclass__app8,55.5192,138.590,110.132,0
ecgclass__app2,55.5216,136.574,110.864,0
ecgclass__app7,55.5205,138.630,111.274,0
ecgclass,55.5204,139.067,111.750,0
ecgclass__app4,55.5213,138.228,111.777,0
ecgclass__app1,55.5209,138.887,111.805,0
ecgclass__app5,55.5202,139.704,111.904,0
ecgclass__app3,55.5213,138.946,112.672,0
ecgclass__app6,55.5209,140.210,113.810,0
ecgclass__app9,55.5479,138.316,31.332,0
ecgclass__app8,55.6578,137.336,109.175,0
ecgclass__app2,55.6582,138.622,109.845,0
ecgclass__app5,55.6599,137.439,110.444,0
ecgclass__app3,55.6602,137.216,110.511,0
ecgclass__app1,55.6598,137.975,110.743,0
ecgclass__app4,55.6596,138.269,110.807,0
ecgclass,55.6595,138.741,110.919,0
ecgclass__app7,55.6591,139.294,110.996,0
ecgclass__app6,55.6611,137.379,111.042,0
ecgclass__app9,55.6862,137.393,30.120,0
ecgclass__app3,55.7974,136.305,110.620,0
ecgclass__app7,55.7984,136.238,111.629,0
ecgclass__app4,55.7978,137.961,112.293,0
ecgclass__app6,55.7985,137.509,112.598,0
ecgclass__app5,55.7973,138.771,112.675,0
ecgclass,55.7983,138.156,112.802,0
ecgclass__app1,55.7977,138.722,112.828,0
ecgclass__app2,55.7968,139.980,113.562,0
ecgclass__app8,55.7951,141.732,113.608,0
ecgclass__app9,55.8236,138.412,31.687,0
ecgclass__app8,55.9369,134.753,109.607,0
ecgclass__app7,55.9347,137.050,109.887,0
ecgclass__app6,55.9361,136.391,110.412,0
ecgclass__app2,55.9368,135.728,110.526,0
ecgclass__app1,55.9365,136.333,110.580,0
ecgclass__app4,55.9358,137.179,110.663,0
ecgclass,55.9364,136.729,110.704,0
ecgclass__app5,55.9361,137.244,111.766,0
ecgclass__app3,55.9338,139.830,111.994,0
ecgclass__app9,55.9620,137.474,31.216,0
ecgclass__app4,56.0730,134.957,108.899,0
ecgclass__app8,56.0716,137.527,109.539,0
ecgclass,56.0732,136.388,110.268,0
ecgclass__app5,56.0734,136.361,110.552,0
ecgclass__app7,56.0718,139.138,111.186,0
ecgclass__app1,56.0728,138.156,111.416,0
ecgclass__app3,56.0736,137.752,111.921,0
ecgclass__app2,56.0726,138.886,111.954,0
ecgclass__app6,56.0725,140.097,113.658,0
ecgclass__app9,56.0995,138.691,33.028,0
ecgclass,56.2096,137.069,108.690,0
ecgclass__app4,56.2080,140.309,109.791,0
ecgclass__app3,56.2114,137.190,110.253,0
ecgclass__app6,56.2126,136.238,110.595,0
ecgclass__app5,56.2098,139.121,110.680,0
ecgclass__app1,56.2110,138.361,111.373,0
ecgclass__app8,56.2092,140.422,111.457,0
ecgclass__app7,56.2109,138.763,111.493,0
ecgclass__app2,56.2114,138.484,111.755,0
ecgclass__app9,56.2382,137.025,31.103,0
ecgclass__app6,56.3488,136.586,110.431,0
ecgclass__app5,56.3489,136.880,110.880,0
ecgclass,56.3466,139.506,111.171,0
ecgclass__app4,56.3483,138.068,111.384,0
ecgclass__app1,56.3494,137.975,112.023,0
ecgclass__app3,56.3486,138.929,112.231,0
ecgclass__app7,56.3497,138.055,112.472,0
ecgclass__app8,56.3496,138.970,113.607,0
ecgclass__app2,56.3499,138.877,113.863,0
ecgclass__app9,56.3752,137.913,29.523,0
ecgclass__app2,56.4888,133.065,109.045,0
ecgclass__app5,56.4858,136.868,109.794,0
ecgclass__app7,56.4877,135.496,110.388,0
ecgclass__app4,56.4864,137.607,111.099,0
ecgclass__app8,56.4886,136.306,111.918,0
ecgclass__app6,56.4854,139.862,112.149,0
ecgclass__app1,56.4873,138.163,112.266,0
ecgclass__app3,56.4875,138.242,112.464,0
ecgclass,56.4862,139.671,112.547,0
ecgclass__app9,56.5132,137.641,31.716,0
ecgclass__app8,56.6249,133.241,107.328,0
ecgclass__app1,56.6255,132.755,107.634,0
ecgclass__app3,56.6258,133.008,108.438,0
ecgclass__app6,56.6253,133.989,108.680,0
ecgclass__app5,56.6227,136.722,108.772,0
ecgclass__app2,56.6219,137.990,109.322,0
ecgclass__app4,56.6240,135.967,109.354,0
ecgclass__app7,56.6233,136.929,109.394,0
ecgclass,56.6258,134.621,110.055,0
ecgclass__app9,56.6508,136.559,32.611,0
ecgclass,56.7605,137.399,110.894,0
ecgclass__app7,56.7602,138.757,111.213,0
ecgclass__app4,56.7600,139.095,111.365,0
ecgclass__app6,56.7593,140.060,111.464,0
ecgclass__app8,56.7582,141.404,111.612,0
ecgclass__app5,56.7594,140.388,111.641,0
ecgclass__app1,56.7583,141.644,111.681,0
ecgclass__app2,56.7599,140.084,111.839,0
ecgclass__app3,56.7588,141.255,111.875,0
ecgclass__app9,56.7874,137.957,30.783,0
ecgclass,56.8979,137.295,110.173,0
ecgclass__app2,56.9000,135.875,110.594,0
