task,send_time_s,latency_ms,phase
gestureclass,21.4440,16.682,1
gestureclass,21.4553,21.499,1
gestureclass,21.4605,16.259,1
gestureclass,21.4628,28.856,1
gestureclass,21.4977,46.824,1
gestureclass,21.5279,16.582,1
gestureclass,21.5352,24.040,1
gestureclass,21.5746,16.595,1
gestureclass,21.5823,53.794,1
gestureclass,21.6313,20.129,1
gestureclass,21.6382,59.956,1
gestureclass,21.6835,30.239,1
gestureclass,21.6947,19.017,1
gestureclass,21.6979,39.696,1
gestureclass,21.7700,30.869,1
gestureclass,21.7712,29.700,1
gestureclass,21.7814,56.220,1
gestureclass,21.8417,19.337,1
gestureclass,21.8449,16.132,1
gestureclass,21.8601,23.446,1
gestureclass,21.8671,16.436,1
gestureclass,21.8684,58.888,1
gestureclass,21.9107,16.571,1
gestureclass,21.9921,16.865,1
gestureclass,22.0615,17.313,1
gestureclass,22.0899,26.684,1
gestureclass,22.1324,33.741,1
gestureclass,22.2200,21.242,1
gestureclass,22.2634,15.523,1
gestureclass,22.2910,47.007,1
gestureclass,22.3213,16.713,1
gestureclass,22.3573,26.437,1
gestureclass,22.3908,16.398,1
gestureclass,22.4205,26.346,1
gestureclass,22.4237,23.158,1
gestureclass,22.4647,44.436,1
gestureclass,22.5162,33.293,1
gestureclass,22.5360,30.771,1
gestureclass,22.5699,27.335,1
gestureclass,22.6549,17.798,1
gestureclass,22.6867,19.649,1
gestureclass,22.6901,16.330,1
gestureclass,22.7046,20.181,1
gestureclass,22.7682,16.729,1
gestureclass,22.8367,30.828,1
gestureclass,22.8837,16.385,1
gestureclass,22.8889,26.083,1
gestureclass,22.8911,23.906,1
gestureclass,22.8983,31.563,1
gestureclass,22.9011,28.797,1
gestureclass,22.9113,38.139,1
gestureclass,22.9330,16.465,1
gestureclass,22.9568,15.176,1
gestureclass,23.0768,22.725,1
gestureclass,23.0832,16.429,1
gestureclass,23.0987,30.601,1
gestureclass,23.1017,27.661,1
gestureclass,23.1704,28.212,1
gestureclass,23.2202,36.493,1
gestureclass,23.2404,16.306,1
gestureclass,23.3010,16.817,1
gestureclass,23.3053,48.187,1
gestureclass,23.3546,42.864,1
gestureclass,23.4295,23.087,1
gestureclass,23.4358,16.777,1
gestureclass,23.4694,34.658,1
gestureclass,23.4886,15.417,1
gestureclass,23.5536,41.852,1
gestureclass,23.5789,16.575,1
gestureclass,23.5912,30.620,1
gestureclass,23.6055,16.260,1
gestureclass,23.6117,29.327,1
