req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
13836,68.18778694564313,site2,site2,chronostiny,gestureclass,5.959987640380859,3.8318634033203125,0.001430511474609375,4.0,4.0
13837,68.19922270686463,site2,site2,chronostiny,gestureclass,5.919933319091797,3.8292407989501953,0.0011920928955078125,4.0,4.0
13838,68.20122997249449,site2,site2,chronostiny,ecgclass,6.01506233215332,3.8366317749023438,0.0026226043701171875,0.0,0.0
13839,68.20501944047726,site2,site2,chronostiny,gestureclass,6.144523620605469,3.859996795654297,0.0026226043701171875,4.0,4.0
13840,68.20518740711401,site2,site2,chronostiny,ecgclass,6.032228469848633,3.8759708404541016,0.002384185791015625,0.0,0.0
13841,68.22615351653538,site2,site2,chronostiny,gestureclass,6.026744842529297,3.865957260131836,0.0026226043701171875,4.0,4.0
13842,68.23486684066022,site2,site2,chronostiny,ecgclass,6.052255630493164,3.8423538208007812,0.002384185791015625,0.0,0.0
13843,68.23989793077774,site2,site2,chronostiny,ecgclass,6.050586700439453,3.846406936645508,0.0016689300537109375,0.0,0.0
13844,68.24021132682121,site2,site2,chronostiny,ecgclass,6.081819534301758,3.8788318634033203,0.001430511474609375,0.0,0.0
13845,68.24060043166646,site2,site2,chronostiny,ecgclass,6.108522415161133,3.8843154907226562,0.001430511474609375,0.0,0.0
13846,68.24453743120348,site2,site2,chronostiny,gestureclass,6.155729293823242,3.894805908203125,0.0030994415283203125,4.0,4.0
13847,68.24621524550805,site2,site2,chronostiny,ecgclass,6.074428558349609,3.870725631713867,0.002384185791015625,0.0,0.0
13848,68.25109000427179,site2,site2,chronostiny,gestureclass,6.116151809692383,3.8623809814453125,0.0021457672119140625,4.0,4.0
13849,68.25564891484977,site2,site2,chronostiny,ecgclass,5.988836288452148,3.857135772705078,0.002384185791015625,0.0,0.0
13850,68.264769854983,site2,site2,chronostiny,ecgclass,5.997419357299805,3.843545913696289,0.001430511474609375,0.0,0.0
13851,68.2664219473961,site2,site2,chronostiny,gestureclass,5.961179733276367,3.840923309326172,0.002384185791015625,4.0,4.0
13852,68.27073408047384,site2,site2,chronostiny,gestureclass,5.965709686279297,3.842592239379883,0.0011920928955078125,4.0,4.0
13853,68.27824515081697,site2,site2,chronostiny,ecgclass,5.9909820556640625,3.8199424743652344,0.00286102294921875,0.0,0.0
13854,68.28161945762943,site2,site2,chronostiny,ecgclass,5.97834587097168,3.8099288940429688,0.0011920928955078125,0.0,0.0
13855,68.29049820909104,site2,site2,chronostiny,gestureclass,5.9337615966796875,3.827333450317383,0.0021457672119140625,4.0,4.0
13856,68.29120185930425,site2,site2,chronostiny,ecgclass,5.949735641479492,3.8030147552490234,0.0021457672119140625,0.0,0.0
13857,68.2978212328167,site2,site2,chronostiny,gestureclass,6.097078323364258,3.8290023803710938,0.0021457672119140625,4.0,4.0
13858,68.31214318219996,site2,site2,chronostiny,gestureclass,5.900144577026367,3.8242340087890625,0.001430511474609375,4.0,4.0
13859,68.31415964445759,site2,site2,chronostiny,ecgclass,5.935430526733398,3.7994384765625,0.002384185791015625,0.0,0.0
13860,68.31644083011591,site2,site2,chronostiny,ecgclass,5.957603454589844,3.8192272186279297,0.0011920928955078125,0.0,0.0
13861,68.31687706719754,site2,site2,chronostiny,ecgclass,5.98907470703125,3.8585662841796875,0.001430511474609375,0.0,0.0
13862,68.32200609958998,site2,site2,chronostiny,ecgclass,5.976438522338867,3.8068294525146484,0.0011920928955078125,0.0,0.0
13863,68.32602594277506,site2,site2,chronostiny,gestureclass,5.965471267700195,3.834247589111328,0.0026226043701171875,4.0,4.0
13864,68.32623185389878,site2,site2,chronostiny,gestureclass,5.968570709228516,3.844022750854492,0.001430511474609375,4.0,4.0
13865,68.33320776312857,site2,site2,chronostiny,gestureclass,5.921125411987305,3.819704055786133,0.0011920928955078125,4.0,4.0
13866,68.34204654725758,site2,site2,chronostiny,gestureclass,5.983829498291016,3.8330554962158203,0.0011920928955078125,4.0,4.0
13867,68.35392876065534,site2,site2,chronostiny,ecgclass,6.049871444702148,3.8611888885498047,0.00286102294921875,0.0,0.0
13868,68.35787412335095,site2,site2,chronostiny,gestureclass,6.194353103637695,3.9017200469970703,0.002384185791015625,4.0,4.0
13869,68.36088681840319,site2,site2,chronostiny,ecgclass,6.090879440307617,3.881216049194336,0.002384185791015625,0.0,0.0
13870,68.37132972045558,site2,site2,chronostiny,gestureclass,6.021738052368164,3.8406848907470703,0.002384185791015625,4.0,4.0
13871,68.37387300050987,site2,site2,chronostiny,ecgclass,6.008148193359375,3.839731216430664,0.002384185791015625,0.0,0.0
13872,68.37920048105235,site2,site2,chronostiny,gestureclass,6.046295166015625,3.8826465606689453,0.0021457672119140625,4.0,4.0
13873,68.38397774761914,site2,site2,chronostiny,gestureclass,6.173610687255859,3.931283950805664,0.0016689300537109375,4.0,4.0
13874,68.38630510598813,site2,site2,chronostiny,ecgclass,6.052970886230469,3.867626190185547,0.00286102294921875,0.0,0.0
13875,68.38675960026484,site2,site2,chronostiny,ecgclass,6.16145133972168,3.908872604370117,0.001430511474609375,0.0,0.0
13876,68.38686784115845,site2,site2,chronostiny,gestureclass,6.031036376953125,3.8695335388183594,0.0026226043701171875,4.0,4.0
13877,68.38966300117998,site2,site2,chronostiny,ecgclass,6.032466888427734,3.845691680908203,0.0026226043701171875,0.0,0.0
13878,68.39294420049026,site2,site2,chronostiny,gestureclass,6.20579719543457,3.920316696166992,0.00286102294921875,4.0,4.0
13879,68.40159314800313,site2,site2,chronostiny,gestureclass,5.954265594482422,3.895282745361328,0.0011920928955078125,4.0,4.0
13880,68.40426883905566,site2,site2,chronostiny,ecgclass,6.057024002075195,3.8421154022216797,0.002384185791015625,0.0,0.0
13881,68.40591942057094,site2,site2,chronostiny,ecgclass,5.946636199951172,3.826618194580078,0.001430511474609375,0.0,0.0
13882,68.40901980078888,site2,site2,chronostiny,gestureclass,5.936861038208008,3.8356781005859375,0.0021457672119140625,4.0,4.0
13883,68.41037878194135,site2,site2,chronostiny,ecgclass,5.976200103759766,3.8127899169921875,0.0021457672119140625,0.0,0.0
13884,68.4108578168184,site2,site2,chronostiny,ecgclass,5.939483642578125,3.8194656372070312,0.001430511474609375,0.0,0.0
13885,68.41145761088762,site2,site2,chronostiny,gestureclass,6.0100555419921875,3.834247589111328,0.0019073486328125,4.0,4.0
13886,68.41337970994721,site2,site2,chronostiny,gestureclass,5.929708480834961,3.8292407989501953,0.0011920928955078125,4.0,4.0
13887,68.41344349719151,site2,site2,chronostiny,ecgclass,5.923032760620117,3.8225650787353516,0.0026226043701171875,0.0,0.0
13888,68.4146871072776,site2,site2,chronostiny,ecgclass,6.005764007568359,3.8306713104248047,0.0016689300537109375,0.0,0.0
13889,68.42243171825287,site2,site2,chronostiny,gestureclass,5.94329833984375,3.8290023803710938,0.002384185791015625,4.0,4.0
13890,68.42376861409419,site2,site2,chronostiny,gestureclass,6.0749053955078125,3.9021968841552734,0.0011920928955078125,4.0,4.0
13891,68.42435538323268,site2,site2,chronostiny,gestureclass,6.018400192260742,3.846883773803711,0.0011920928955078125,4.0,4.0
13892,68.43924293574713,site2,site2,chronostiny,ecgclass,6.2198638916015625,3.9615631103515625,0.0026226043701171875,0.0,0.0
13893,68.44411346350435,site2,site2,chronostiny,gestureclass,6.047964096069336,3.853321075439453,0.0026226043701171875,4.0,4.0
13894,68.44442297855376,site2,site2,chronostiny,gestureclass,6.038427352905273,3.857851028442383,0.0011920928955078125,4.0,4.0
13895,68.44474430583385,site2,site2,chronostiny,gestureclass,6.019830703735352,3.847360610961914,0.0016689300537109375,4.0,4.0
13896,68.44947962956316,site2,site2,chronostiny,gestureclass,6.107568740844727,3.9157867431640625,0.001430511474609375,4.0,4.0
13897,68.45336367372914,site2,site2,chronostiny,ecgclass,6.107330322265625,3.8695335388183594,0.0026226043701171875,0.0,0.0
13898,68.45371779703649,site2,site2,chronostiny,gestureclass,6.078958511352539,3.857851028442383,0.002384185791015625,4.0,4.0
13899,68.45498784394336,site2,site2,chronostiny,ecgclass,6.108760833740234,3.905057907104492,0.002384185791015625,0.0,0.0
13900,68.46821624401363,site2,site2,chronostiny,ecgclass,6.087303161621094,3.8652420043945312,0.0011920928955078125,0.0,0.0
13901,68.4724595307229,site2,site2,chronostiny,gestureclass,6.133556365966797,3.931283950805664,0.0030994415283203125,4.0,4.0
13902,68.4753615293842,site2,site2,chronostiny,gestureclass,6.0291290283203125,3.8497447967529297,0.0011920928955078125,4.0,4.0
13903,68.47680097593329,site2,site2,chronostiny,gestureclass,6.023406982421875,3.8390159606933594,0.0011920928955078125,4.0,4.0
13904,68.47751858468453,site2,site2,chronostiny,gestureclass,6.046533584594727,3.834962844848633,0.0011920928955078125,4.0,4.0
13905,68.48009469174094,site2,site2,chronostiny,ecgclass,5.996465682983398,3.8216114044189453,0.0026226043701171875,0.0,0.0
13906,68.49287347678178,site2,site2,chronostiny,gestureclass,5.986690521240234,3.8442611694335938,0.00286102294921875,4.0,4.0
13907,68.49312316572127,site2,site2,chronostiny,ecgclass,6.076812744140625,3.9386749267578125,0.0019073486328125,0.0,0.0
13908,68.51666406413793,site2,site2,chronostiny,gestureclass,5.939722061157227,3.8347244262695312,0.0021457672119140625,4.0,4.0
13909,68.51782885139157,site2,site2,chronostiny,ecgclass,5.936622619628906,3.8089752197265625,0.002384185791015625,0.0,0.0
13910,68.5204565799006,site2,site2,chronostiny,gestureclass,5.955696105957031,3.824472427368164,0.0019073486328125,4.0,4.0
13911,68.52068706822946,site2,site2,chronostiny,ecgclass,5.997419357299805,3.8101673126220703,0.002384185791015625,0.0,0.0
13912,68.5250818286526,site2,site2,chronostiny,gestureclass,5.884408950805664,3.818511962890625,0.0019073486328125,4.0,4.0
13913,68.52838576363239,site2,site2,chronostiny,gestureclass,5.946874618530273,3.8335323333740234,0.0011920928955078125,4.0,4.0
13914,68.53387943063342,site2,site2,chronostiny,ecgclass,5.963802337646484,3.8378238677978516,0.0021457672119140625,0.0,0.0
13915,68.53779126973019,site2,site2,chronostiny,gestureclass,6.004810333251953,3.8378238677978516,0.002384185791015625,4.0,4.0
13916,68.54033023573331,site2,site2,chronostiny,gestureclass,6.072282791137695,3.8671493530273438,0.001430511474609375,4.0,4.0
13917,68.54702264859245,site2,site2,chronostiny,gestureclass,6.008625030517578,3.844022750854492,0.0016689300537109375,4.0,4.0
13918,68.54714934598117,site2,site2,chronostiny,gestureclass,6.109952926635742,3.8623809814453125,0.001430511474609375,4.0,4.0
13919,68.5510431874673,site2,site2,chronostiny,ecgclass,6.100177764892578,3.8542747497558594,0.0026226043701171875,0.0,0.0
13920,68.551647680534,site2,site2,chronostiny,ecgclass,6.011009216308594,3.823518753051758,0.0011920928955078125,0.0,0.0
13921,68.55451125954684,site2,site2,chronostiny,ecgclass,5.97834587097168,3.8499832153320312,0.0011920928955078125,0.0,0.0
13922,68.56234136359205,site2,site2,chronostiny,ecgclass,5.97381591796875,3.8406848907470703,0.0011920928955078125,0.0,0.0
13923,68.56310980521222,site2,site2,chronostiny,ecgclass,6.170034408569336,3.8521289825439453,0.001430511474609375,0.0,0.0
13924,68.57683937159779,site2,site2,chronostiny,gestureclass,6.096601486206055,3.8671493530273438,0.0030994415283203125,4.0,4.0
13925,68.58780823546377,site2,site2,chronostiny,ecgclass,6.088018417358398,3.856658935546875,0.0021457672119140625,0.0,0.0
13926,68.59048814132822,site2,site2,chronostiny,ecgclass,6.035089492797852,3.8564205169677734,0.0011920928955078125,0.0,0.0
13927,68.59051810513574,site2,site2,chronostiny,ecgclass,6.012916564941406,3.8471221923828125,0.0011920928955078125,0.0,0.0
13928,68.59831527200994,site2,site2,chronostiny,gestureclass,6.041526794433594,3.863811492919922,0.00286102294921875,4.0,4.0
13929,68.60895405484699,site2,site2,chronostiny,gestureclass,6.098031997680664,3.890514373779297,0.0011920928955078125,4.0,4.0
13930,68.60991432724308,site2,site2,chronostiny,ecgclass,5.989313125610352,3.858804702758789,0.0026226043701171875,0.0,0.0
13931,68.62231047375441,site2,site2,chronostiny,gestureclass,5.961418151855469,3.832578659057617,0.002384185791015625,4.0,4.0
13932,68.63458317252578,site2,site2,chronostiny,ecgclass,5.994558334350586,3.8683414459228516,0.0019073486328125,0.0,0.0
13933,68.637769756582,site2,site2,chronostiny,gestureclass,5.980253219604492,3.8275718688964844,0.0019073486328125,4.0,4.0
13934,68.64576805621758,site2,site2,chronostiny,gestureclass,5.970478057861328,3.8208961486816406,0.0011920928955078125,4.0,4.0
13935,68.6487115234015,site2,site2,chronostiny,ecgclass,5.916833877563477,3.8232803344726562,0.0019073486328125,0.0,0.0
13936,68.65286261918028,site2,site2,chronostiny,gestureclass,6.009817123413086,3.862142562866211,0.0021457672119140625,4.0,4.0
13937,68.65478974797306,site2,site2,chronostiny,gestureclass,5.977630615234375,3.8480758666992188,0.0016689300537109375,4.0,4.0
13938,68.65565835724726,site2,site2,chronostiny,ecgclass,5.9375762939453125,3.8232803344726562,0.002384185791015625,0.0,0.0
13939,68.66252103615334,site2,site2,chronostiny,gestureclass,6.034612655639648,3.827333450317383,0.002384185791015625,4.0,4.0
13940,68.66252800523048,site2,site2,chronostiny,ecgclass,5.958795547485352,3.826618194580078,0.002384185791015625,0.0,0.0
13941,68.66686018577946,site2,site2,chronostiny,ecgclass,5.933523178100586,3.818035125732422,0.001430511474609375,0.0,0.0
13942,68.67686097313116,site2,site2,chronostiny,ecgclass,5.959987640380859,3.8175582885742188,0.001430511474609375,0.0,0.0
13943,68.67811147437462,site2,site2,chronostiny,ecgclass,6.000518798828125,3.835916519165039,0.001430511474609375,0.0,0.0
13944,68.68013554689958,site2,site2,chronostiny,ecgclass,6.1893463134765625,3.8497447967529297,0.001430511474609375,0.0,0.0
13945,68.68456297078812,site2,site2,chronostiny,gestureclass,6.2408447265625,3.905057907104492,0.00286102294921875,4.0,4.0
13946,68.68598055954143,site2,site2,chronostiny,ecgclass,6.051063537597656,3.855466842651367,0.002384185791015625,0.0,0.0
13947,68.6953830820675,site2,site2,chronostiny,ecgclass,6.020784378051758,3.8530826568603516,0.0011920928955078125,0.0,0.0
13948,68.69766637279284,site2,site2,chronostiny,gestureclass,6.016254425048828,3.845691680908203,0.0021457672119140625,4.0,4.0
13949,68.70202312358246,site2,site2,chronostiny,gestureclass,6.09135627746582,3.8650035858154297,0.0016689300537109375,4.0,4.0
13950,68.7033048232779,site2,site2,chronostiny,gestureclass,6.052732467651367,3.905057907104492,0.0011920928955078125,4.0,4.0
13951,68.70351615897427,site2,site2,chronostiny,gestureclass,6.127357482910156,3.8924217224121094,0.001430511474609375,4.0,4.0
13952,68.70447014746031,site2,site2,chronostiny,gestureclass,6.187915802001953,3.894805908203125,0.0016689300537109375,4.0,4.0
13953,68.70470664825665,site2,site2,chronostiny,gestureclass,6.1435699462890625,3.9086341857910156,0.001430511474609375,4.0,4.0
13954,68.70786788617694,site2,site2,chronostiny,gestureclass,6.056547164916992,3.8526058197021484,0.001430511474609375,4.0,4.0
13955,68.71228503659262,site2,site2,chronostiny,gestureclass,6.031036376953125,3.8836002349853516,0.001430511474609375,4.0,4.0
13956,68.7125135560909,site2,site2,chronostiny,ecgclass,6.08515739440918,3.840208053588867,0.0026226043701171875,0.0,0.0
13957,68.71298775975941,site2,site2,chronostiny,ecgclass,6.028175354003906,3.8433074951171875,0.001430511474609375,0.0,0.0
13958,68.71631080159874,site2,site2,chronostiny,gestureclass,6.024599075317383,3.846883773803711,0.0026226043701171875,4.0,4.0
13959,68.72433753138334,site2,site2,chronostiny,ecgclass,5.964040756225586,3.812551498413086,0.002384185791015625,0.0,0.0
13960,68.72928196188093,site2,site2,chronostiny,ecgclass,5.99217414855957,3.8213729858398438,0.0011920928955078125,0.0,0.0
13961,68.72983500106439,site2,site2,chronostiny,gestureclass,5.921363830566406,3.813505172729492,0.0021457672119140625,4.0,4.0
13962,68.74076089054157,site2,site2,chronostiny,gestureclass,5.920648574829102,3.8318634033203125,0.0011920928955078125,4.0,4.0
13963,68.75323266030573,site2,site2,chronostiny,ecgclass,5.92494010925293,3.8297176361083984,0.002384185791015625,0.0,0.0
13964,68.75519755346279,site2,site2,chronostiny,gestureclass,5.967378616333008,3.8270950317382812,0.002384185791015625,4.0,4.0
13965,68.75998334876526,site2,site2,chronostiny,gestureclass,5.957603454589844,3.8299560546875,0.001430511474609375,4.0,4.0
13966,68.76337293894169,site2,site2,chronostiny,gestureclass,6.020545959472656,3.892660140991211,0.0016689300537109375,4.0,4.0
13967,68.77761154972364,site2,site2,chronostiny,gestureclass,5.972146987915039,3.838062286376953,0.0011920928955078125,4.0,4.0
13968,68.78116554537084,site2,site2,chronostiny,gestureclass,6.017208099365234,3.8416385650634766,0.0011920928955078125,4.0,4.0
13969,68.79725565303424,site2,site2,chronostiny,gestureclass,6.067991256713867,3.8847923278808594,0.0011920928955078125,4.0,4.0
13970,68.79836726341914,site2,site2,chronostiny,ecgclass,6.085395812988281,3.8864612579345703,0.0021457672119140625,0.0,0.0
13971,68.80048696270264,site2,site2,chronostiny,gestureclass,6.154537200927734,3.899097442626953,0.00286102294921875,4.0,4.0
13972,68.80808826886188,site2,site2,chronostiny,gestureclass,6.052255630493164,3.846406936645508,0.0011920928955078125,4.0,4.0
13973,68.81574165057783,site2,site2,chronostiny,gestureclass,6.028652191162109,3.855466842651367,0.001430511474609375,4.0,4.0
13974,68.82232891253011,site2,site2,chronostiny,gestureclass,6.03175163269043,3.850698471069336,0.001430511474609375,4.0,4.0
13975,68.83214561976953,site2,site2,chronostiny,ecgclass,6.035566329956055,3.834962844848633,0.002384185791015625,0.0,0.0
13976,68.83820810111561,site2,site2,chronostiny,gestureclass,6.092071533203125,3.870248794555664,0.0026226043701171875,4.0,4.0
