req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
4117,6,47.60622,125.3581,1775260879235614090,1775260879249349497
473,0,47.634244,97.3737,1775260879235614090,1775260879249349497
2948,4,47.635612,96.0176,1775260879235614090,1775260879249349497
5347,8,47.639908,150.0611,1775260879299732036,1775260879313505145
2949,4,47.652192,137.7971,1775260879299732036,1775260879313505145
2315,3,47.654525,135.8397,1775260879299732036,1775260879313505145
5348,8,47.660814,129.5619,1775260879299732036,1775260879313505145
1060,1,47.665793,124.6927,1775260879299732036,1775260879313505145
4118,6,47.671086,119.4105,1775260879299732036,1775260879313505145
3519,5,47.676508,114.0406,1775260879299732036,1775260879313505145
1061,1,47.681784,108.7706,1775260879299732036,1775260879313505145
4735,7,47.683054,107.5156,1775260879299732036,1775260879313505145
4119,6,47.697316,125.0501,1775260879339514625,1775260879352433046
5349,8,47.705633,116.8888,1775260879339514625,1775260879352433046
1698,2,47.727961,94.5687,1775260879339514625,1775260879352433046
5964,9,47.73573,86.8123,1775260879339514625,1775260879352433046
4120,6,47.739042,148.9174,1775260879399077583,1775260879412273177
474,0,47.743345,144.9134,1775260879399077583,1775260879412273177
5965,9,47.757631,130.6365,1775260879399077583,1775260879412273177
5350,8,47.757669,130.6453,1775260879399077583,1775260879412273177
2950,4,47.763118,125.2029,1775260879399077583,1775260879412273177
2316,3,47.774438,113.894,1775260879399077583,1775260879412273177
2317,3,47.784796,154.2444,1775260879452147169,1775260879464729896
2951,4,47.793686,145.6337,1775260879452147169,1775260879464729896
475,0,47.798994,140.341,1775260879452147169,1775260879464729896
4121,6,47.800301,139.2841,1775260879452147169,1775260879464729896
4122,6,47.82668,112.9143,1775260879452147169,1775260879464729896
1062,1,47.841067,98.5613,1775260879452147169,1775260879464729896
1063,1,47.852673,86.9603,1775260879452147169,1775260879464729896
2952,4,47.85497,163.9116,1775260879524451521,1775260879538100114
1064,1,47.857231,161.6685,1775260879524451521,1775260879538100114
5966,9,47.86149,157.5313,1775260879524451521,1775260879538100114
5967,9,47.868819,150.2733,1775260879524451521,1775260879538100114
4123,6,47.887635,131.4642,1775260879524451521,1775260879538100114
5968,9,47.895461,123.6832,1775260879524451521,1775260879538100114
476,0,47.895478,123.6799,1775260879524451521,1775260879538100114
1699,2,47.901893,182.0409,1775260879596685700,1775260879610912788
1700,2,47.926162,157.9022,1775260879596685700,1775260879610912788
5969,9,47.939603,144.5458,1775260879596685700,1775260879610912788
3520,5,47.943905,140.4057,1775260879596685700,1775260879610912788
3521,5,47.959217,125.1101,1775260879596685700,1775260879610912788
1065,1,47.964675,119.8652,1775260879596685700,1775260879610912788
477,0,47.975974,108.5744,1775260879596685700,1775260879610912788
478,0,47.981264,103.3208,1775260879596685700,1775260879610912788
5970,9,47.982564,102.0329,1775260879596685700,1775260879610912788
5351,8,48.003914,150.83,1775260879660594267,1775260879674694430
479,0,48.007478,147.2831,1775260879660594267,1775260879674694430
1701,2,48.009815,145.1874,1775260879660594267,1775260879674694430
2318,3,48.011091,144.0229,1775260879660594267,1775260879674694430
3522,5,48.022273,132.849,1775260879660594267,1775260879674694430
4736,7,48.032622,122.5693,1775260879660594267,1775260879674694430
480,0,48.033917,121.2869,1775260879660594267,1775260879674694430
5352,8,48.038171,117.0521,1775260879660594267,1775260879674694430
4737,7,48.038292,116.936,1775260879660594267,1775260879674694430
481,0,48.041725,157.2039,1775260879716649843,1775260879729402267
4738,7,48.052039,147.0029,1775260879716649843,1775260879729402267
2953,4,48.052052,146.9991,1775260879716649843,1775260879729402267
1066,1,48.058475,140.8513,1775260879716649843,1775260879729402267
4124,6,48.066515,132.8194,1775260879716649843,1775260879729402267
3523,5,48.070938,128.4015,1775260879716649843,1775260879729402267
4125,6,48.082276,117.1489,1775260879716649843,1775260879729402267
482,0,48.08769,111.7427,1775260879716649843,1775260879729402267
2319,3,48.087701,180.1219,1775260879779235342,1775260879792049899
483,0,48.093093,174.7949,1775260879779235342,1775260879792049899
2954,4,48.108413,159.8542,1775260879779235342,1775260879792049899
4739,7,48.114869,153.4078,1775260879779235342,1775260879792049899
2955,4,48.12222,146.0633,1775260879779235342,1775260879792049899
4740,7,48.136571,183.3026,1775260879836683799,1775260879850312051
2956,4,48.136585,183.3873,1775260879836683799,1775260879850312051
1702,2,48.140018,179.9617,1775260879836683799,1775260879850312051
4741,7,48.140031,180.2897,1775260879836683799,1775260879850312051
1703,2,48.154111,166.2188,1775260879836683799,1775260879850312051
4742,7,48.160352,159.9834,1775260879836683799,1775260879850312051
2320,3,48.162768,227.0253,1775260879901528637,1775260879914405256
4743,7,48.18403,206.0254,1775260879901528637,1775260879914405256
3524,5,48.194357,195.7088,1775260879901528637,1775260879914405256
5353,8,48.211544,178.5796,1775260879901528637,1775260879914405256
3525,5,48.211829,178.3018,1775260879901528637,1775260879914405256
2957,4,48.222142,168.0028,1775260879901528637,1775260879914405256
3526,5,48.241439,216.2459,1775260879963799432,1775260879977378482
484,0,48.243765,214.2792,1775260879963799432,1775260879977378482
3527,5,48.250059,207.9978,1775260879963799432,1775260879977378482
4744,7,48.283392,174.7351,1775260879963799432,1775260879977378482
1704,2,48.305727,152.42,1775260879963799432,1775260879977378482
4745,7,48.31021,148.1533,1775260879963799432,1775260879977378482
2958,4,48.310496,147.8755,1775260879963799432,1775260879977378482
1067,1,48.316888,141.4888,1775260879963799432,1775260879977378482
1705,2,48.321441,187.5651,1775260880027274011,1775260880039874458
2959,4,48.322706,186.5025,1775260880027274011,1775260880039874458
4746,7,48.375996,133.2259,1775260880027274011,1775260880039874458
485,0,48.397255,112.592,1775260880027274011,1775260880039874458
486,0,48.4086,101.2564,1775260880027274011,1775260880039874458
487,0,48.416974,93.0231,1775260880027274011,1775260880039874458
4747,7,48.433286,76.7207,1775260880027274011,1775260880039874458
5354,8,48.435575,74.44,1775260880027274011,1775260880039874458
5355,8,48.442866,97.7271,1775260880058591011,1775260880071040472
1068,1,48.447175,93.4281,1775260880058591011,1775260880071040472
1069,1,48.470539,70.2178,1775260880058591011,1775260880071040472
5356,8,48.50923,31.5421,1775260880058591011,1775260880071040472
4126,6,48.540184,42.6939,1775260880095051366,1775260880107308319
3528,5,48.541862,41.0826,1775260880095051366,1775260880107308319
4748,7,48.548152,91.7463,1775260880151215736,1775260880164114957
4749,7,48.562452,77.5533,1775260880151215736,1775260880164114957
4750,7,48.562466,77.5473,1775260880151215736,1775260880164114957
4127,6,48.569263,70.8089,1775260880151215736,1775260880164114957
4751,7,48.570559,137.0425,1775260880212374024,1775260880226043528
5357,8,48.572836,134.7866,1775260880212374024,1775260880226043528
3529,5,48.576089,131.8278,1775260880212374024,1775260880226043528
5971,9,48.581386,126.5392,1775260880212374024,1775260880226043528
2321,3,48.603048,104.9573,1775260880212374024,1775260880226043528
5972,9,48.606352,101.697,1775260880212374024,1775260880226043528
1070,1,48.614721,93.3332,1775260880212374024,1775260880226043528
1071,1,48.625209,82.8559,1775260880212374024,1775260880226043528
2960,4,48.625222,131.8455,1775260880269784899,1775260880283237233
4128,6,48.629687,127.393,1775260880269784899,1775260880283237233
4129,6,48.644161,112.9282,1775260880269784899,1775260880283237233
2961,4,48.648427,108.6667,1775260880269784899,1775260880283237233
3530,5,48.673734,83.365,1775260880269784899,1775260880283237233
4130,6,48.704083,53.2086,1775260880269784899,1775260880283237233
2962,4,48.71416,88.2423,1775260880319118612,1775260880331421387
3531,5,48.726437,75.9892,1775260880319118612,1775260880331421387
488,0,48.72975,72.8178,1775260880319118612,1775260880331421387
5973,9,48.74001,62.6793,1775260880319118612,1775260880331421387
1072,1,48.756301,46.397,1775260880319118612,1775260880331421387
489,0,48.761395,41.3082,1775260880319118612,1775260880331421387
5974,9,48.76469,94.8198,1775260880376762387,1775260880390382549
1073,1,48.779012,80.5652,1775260880376762387,1775260880390382549
5975,9,48.779287,80.7216,1775260880376762387,1775260880390382549
2322,3,48.784656,75.366,1775260880376762387,1775260880390382549
1706,2,48.784668,75.3736,1775260880376762387,1775260880390382549
3532,5,48.78804,72.2692,1775260880376762387,1775260880390382549
4131,6,48.7923,68.018,1775260880376762387,1775260880390382549
3533,5,48.808803,82.3505,1775260880407611568,1775260880421792954
490,0,48.832073,59.0973,1775260880407611568,1775260880421792954
5358,8,48.848402,43.0808,1775260880407611568,1775260880421792954
4752,7,48.863429,28.064,1775260880407611568,1775260880421792954
5359,8,48.883815,43.9291,1775260880445064965,1775260880458521870
491,0,48.893598,34.1995,1775260880445064965,1775260880458521870
2323,3,48.913044,47.2155,1775260880477518336,1775260880490941749
3534,5,48.947922,88.789,1775260880540304604,1775260880554729581
1074,1,48.947946,88.7799,1775260880540304604,1775260880554729581
1075,1,48.950509,86.2985,1775260880540304604,1775260880554729581
4132,6,48.955803,81.0196,1775260880540304604,1775260880554729581
2963,4,48.96135,75.479,1775260880540304604,1775260880554729581
1076,1,48.963616,126.9903,1775260880600206547,1775260880615541333
3535,5,48.975906,114.7134,1775260880600206547,1775260880615541333
5976,9,48.988244,102.8421,1775260880600206547,1775260880615541333
5977,9,48.999616,91.4791,1775260880600206547,1775260880615541333
1707,2,49.005077,86.0236,1775260880600206547,1775260880615541333
492,0,49.020463,70.6422,1775260880600206547,1775260880615541333
3536,5,49.029107,62.0034,1775260880600206547,1775260880615541333
1708,2,49.041944,84.5015,1775260880640213075,1775260880654688624
1077,1,49.052342,74.1191,1775260880640213075,1775260880654688624
1078,1,49.067716,58.9471,1775260880640213075,1775260880654688624
4133,6,49.076159,50.519,1775260880640213075,1775260880654688624
5360,8,49.08666,40.0276,1775260880640213075,1775260880654688624
1709,2,49.118289,75.13,1775260880696910389,1775260880711272353
2964,4,49.120939,72.4957,1775260880696910389,1775260880711272353
2965,4,49.122387,71.1668,1775260880696910389,1775260880711272353
493,0,49.123759,69.8125,1775260880696910389,1775260880711272353
4134,6,49.128783,93.0176,1775260880737857088,1775260880752142569
4753,7,49.150107,71.7134,1775260880737857088,1775260880752142569
4135,6,49.156607,65.3183,1775260880737857088,1775260880752142569
4754,7,49.169015,52.9292,1775260880737857088,1775260880752142569
5361,8,49.175414,46.536,1775260880737857088,1775260880752142569
1079,1,49.209719,46.3183,1775260880773239476,1775260880786663759
1080,1,49.233093,65.8939,1775260880808729438,1775260880823450628
5978,9,49.259158,39.8424,1775260880808729438,1775260880823450628
5362,8,49.262577,79.0513,1775260880857455565,1775260880871627281
4136,6,49.282095,59.5732,1775260880857455565,1775260880871627281
2324,3,49.288713,53.0205,1775260880857455565,1775260880871627281
2325,3,49.303113,38.6393,1775260880857455565,1775260880871627281
2326,3,49.317576,87.3747,1775260880911686392,1775260880926577989
5979,9,49.323129,81.9647,1775260880911686392,1775260880926577989
4137,6,49.324523,80.58,1775260880911686392,1775260880926577989
5363,8,49.326897,78.2118,1775260880911686392,1775260880926577989
5980,9,49.348876,117.5349,1775260880971936230,1775260880986560285
494,0,49.35331,113.2312,1775260880971936230,1775260880986560285
4138,6,49.363687,102.9439,1775260880971936230,1775260880986560285
495,0,49.372087,94.6894,1775260880971936230,1775260880986560285
2966,4,49.374499,92.4594,1775260880971936230,1775260880986560285
2967,4,49.386909,80.0591,1775260880971936230,1775260880986560285
1081,1,49.390369,76.7083,1775260880971936230,1775260880986560285
2968,4,49.396685,70.4582,1775260880971936230,1775260880986560285
5364,8,49.402196,64.9533,1775260880971936230,1775260880986560285
1082,1,49.407218,92.6623,1775260881016937405,1775260881030424811
5981,9,49.444545,55.4621,1775260881016937405,1775260881030424811
2969,4,49.45192,48.0943,1775260881016937405,1775260881030424811
2327,3,49.453283,46.741,1775260881016937405,1775260881030424811
496,0,49.475256,90.1163,1775260881069676617,1775260881082904952
5365,8,49.476557,88.8324,1775260881069676617,1775260881082904952
1710,2,49.486858,78.6626,1775260881069676617,1775260881082904952
2970,4,49.494196,71.3885,1775260881069676617,1775260881082904952
1083,1,49.514176,51.414,1775260881069676617,1775260881082904952
497,0,49.517676,92.4652,1775260881122106685,1775260881134203861
2328,3,49.51895,91.3684,1775260881122106685,1775260881134203861
1711,2,49.518961,91.5146,1775260881122106685,1775260881134203861
5366,8,49.519245,91.2457,1775260881122106685,1775260881134203861
1084,1,49.525505,85.1922,1775260881122106685,1775260881134203861
2329,3,49.52679,83.9162,1775260881122106685,1775260881134203861
4755,7,49.564101,46.6173,1775260881122106685,1775260881134203861
1085,1,49.57569,80.5707,1775260881173743249,1775260881185942019
4139,6,49.577955,78.5289,1775260881173743249,1775260881185942019
498,0,49.589227,67.2655,1775260881173743249,1775260881185942019
1086,1,49.614824,41.6799,1775260881173743249,1775260881185942019
3537,5,49.616129,87.7132,1775260881215382778,1775260881227694793
2330,3,49.624431,79.5364,1775260881215382778,1775260881227694793
2331,3,49.655998,48.0247,1775260881215382778,1775260881227694793
2332,3,49.670703,84.2466,1775260881261163688,1775260881273195641
4756,7,49.676234,78.85,1775260881261163688,1775260881273195641
2971,4,49.68157,73.5235,1775260881261163688,1775260881273195641
4757,7,49.701129,54.0764,1775260881261163688,1775260881273195641
1712,2,49.710118,45.1012,1775260881261163688,1775260881273195641
4758,7,49.710128,83.8552,1775260881310966372,1775260881323540518
5367,8,49.724549,69.494,1775260881310966372,1775260881323540518
2333,3,49.728165,66.2,1775260881310966372,1775260881323540518
5982,9,49.739679,54.6947,1775260881310966372,1775260881323540518
1087,1,49.741974,52.4631,1775260881310966372,1775260881323540518
1088,1,49.778374,58.8484,1775260881355478596,1775260881368006111
4759,7,49.781851,55.3844,1775260881355478596,1775260881368006111
3538,5,49.7902,47.1814,1775260881355478596,1775260881368006111
2334,3,49.793535,43.8576,1775260881355478596,1775260881368006111
5983,9,49.798546,67.812,1775260881383349157,1775260881395910013
4760,7,49.82086,45.6638,1775260881383349157,1775260881395910013
5368,8,49.843502,80.6653,1775260881430715726,1775260881443988012
4761,7,49.855846,68.5167,1775260881430715726,1775260881443988012
1713,2,49.866108,58.2635,1775260881430715726,1775260881443988012
3539,5,49.867624,56.762,1775260881430715726,1775260881443988012
