task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,sharing,3.9703,8240.6888,121.509,4.346,0.0049,0.6548,8101.9189,8119.1798
vocseg,sharing,3.9847,8348.8591,122.9857,4.4739,0.0012,39.1825,8221.0877,8225.8734
vocseg,sharing,3.9847,8357.2414,122.9857,4.4739,0.0012,39.1825,8221.0784,8234.2557
vocseg,sharing,3.9948,8350.1685,122.9857,4.4739,0.0012,39.1825,8210.9449,8227.1828
vocseg,sharing,4.0106,8464.7787,121.8253,4.7198,0.005,0.6487,8330.5266,8342.9534
vocseg,sharing,4.0158,8464.6573,121.8253,4.7198,0.005,0.6487,8325.3419,8342.832
vocseg,sharing,4.0447,8558.0595,122.6803,4.471,0.0013,39.0871,8430.526,8435.3792
vocseg,sharing,4.0557,8554.9448,122.6803,4.471,0.0013,39.0871,8419.528,8432.2645
vocseg,sharing,4.0656,8547.3444,122.6803,4.471,0.0013,39.0871,8409.5864,8424.6642
vocseg,sharing,4.0656,8673.2728,122.0704,4.4573,0.0032,0.6439,8543.8917,8551.2024
vocseg,sharing,4.0908,8652.8454,122.0704,4.4573,0.0032,0.6439,8518.6884,8530.7749
vocseg,sharing,4.0925,8778.7433,124.0941,4.5696,0.0019,39.5195,8649.5056,8654.6492
vocseg,sharing,4.0952,8783.1762,124.0941,4.5696,0.0019,39.5195,8646.853,8659.0821
vocseg,sharing,4.1204,8760.2673,124.0941,4.5696,0.0019,39.5195,8621.5959,8636.1732
vocseg,sharing,4.1547,8876.265,122.9591,5.0695,0.0036,0.6409,8721.869,8753.3059
vocseg,sharing,4.169,8861.954,122.9591,5.0695,0.0036,0.6409,8707.5429,8738.9948
vocseg,sharing,4.206,8941.4763,120.5491,4.5401,0.0014,38.3029,8816.231,8820.9273
vocseg,sharing,4.2325,8925.776,120.5491,4.5401,0.0014,38.3029,8789.7465,8805.2269
vocseg,sharing,4.2407,8917.625,120.5491,4.5401,0.0014,38.3029,8781.585,8797.0759
vocseg,sharing,4.2407,9041.8599,121.3702,4.524,0.0027,0.6329,8913.5458,8920.4897
vocseg,sharing,4.2449,9042.4225,121.3702,4.524,0.0027,0.6329,8909.3368,8921.0524
vocseg,sharing,4.2465,9167.65,122.8583,5.9571,0.0018,38.6264,9039.7928,9044.7917
vocseg,sharing,4.2601,9160.9373,122.8583,5.9571,0.0018,38.6264,9026.1495,9038.079
vocseg,sharing,4.2738,9149.5163,122.8583,5.9571,0.0018,38.6264,9012.4264,9026.658
vocseg,sharing,4.2974,9251.826,121.8366,4.4671,0.0046,0.6436,9122.7026,9129.9894
vocseg,sharing,4.3105,9245.6589,121.8366,4.4671,0.0046,0.6436,9109.6044,9123.8223
vocseg,sharing,4.3292,9352.4508,122.7147,5.6978,0.0014,38.6809,9224.88,9229.7361
vocseg,sharing,4.3389,9350.4617,122.7147,5.6978,0.0014,38.6809,9215.2314,9227.747
vocseg,sharing,4.3465,9345.2353,122.7147,5.6978,0.0014,38.6809,9207.5362,9222.5206
vocseg,sharing,4.3549,9465.5883,121.6411,4.882,0.0038,0.6523,9333.3716,9343.9472
vocseg,sharing,4.3642,9461.7229,121.6411,4.882,0.0038,0.6523,9324.0643,9340.0817
vocseg,sharing,4.3755,9574.0249,123.2515,4.4529,0.0013,39.2749,9445.8423,9450.7734
vocseg,sharing,4.3812,9575.4933,123.2515,4.4529,0.0013,39.2749,9440.1245,9452.2418
vocseg,sharing,4.4122,9546.8321,123.2515,4.4529,0.0013,39.2749,9409.1258,9423.5805
vocseg,sharing,4.4335,9651.0465,122.381,4.4556,0.0049,0.6571,9521.3544,9528.6656
vocseg,sharing,4.4335,9655.7682,122.381,4.4556,0.0049,0.6571,9521.3432,9533.3872
vocseg,sharing,4.4424,9775.2056,124.9527,4.3816,0.0014,39.2199,9645.3922,9650.2529
vocseg,sharing,4.4745,9747.73,124.9527,4.3816,0.0014,39.2199,9613.2548,9622.7773
vocseg,sharing,4.4871,9739.733,124.9527,4.3816,0.0014,39.2199,9600.6532,9614.7803
vocseg,sharing,4.4898,9864.6836,122.2396,4.3402,0.0043,0.6436,9735.1701,9742.444
vocseg,sharing,4.4974,9861.7821,122.2396,4.3402,0.0043,0.6436,9727.5238,9739.5424
vocseg,sharing,4.5031,9983.1014,123.0402,4.326,0.0012,39.253,9854.9299,9860.0612
vocseg,sharing,4.5171,9976.1655,123.0402,4.326,0.0012,39.253,9840.9524,9853.1254
vocseg,sharing,4.535,9961.8578,123.0402,4.326,0.0012,39.253,9823.0262,9838.8176
vocseg,sharing,4.5508,10069.757,121.1329,4.3194,0.0041,0.6346,9941.1697,9948.6241
vocseg,sharing,4.5628,10062.7615,121.1329,4.3194,0.0041,0.6346,9929.1506,9941.6286
vocseg,sharing,4.5742,10176.4083,122.1688,9.385,0.0016,37.2795,10049.2282,10054.2395
vocseg,sharing,4.5757,10182.153,122.1688,9.385,0.0016,37.2795,10047.7004,10059.9842
vocseg,sharing,4.6224,10137.8036,122.1688,9.385,0.0016,37.2795,10000.9983,10015.6348
vocseg,sharing,4.6302,10254.987,121.7859,4.3192,0.0034,0.6364,10125.8247,10133.2011
vocseg,sharing,4.6476,10242.7661,121.7859,4.3192,0.0034,0.6364,10108.3832,10120.9802
vocseg,sharing,4.6523,10363.8163,122.4943,5.3118,0.0013,38.746,10236.0303,10241.3219
vocseg,sharing,4.657,10363.8959,122.4943,5.3118,0.0013,38.746,10231.3406,10241.4016
vocseg,sharing,4.6706,10359.1802,122.4943,5.3118,0.0013,38.746,10217.684,10236.6859
vocseg,sharing,4.7307,10422.8451,123.8153,7.5786,0.0034,0.6439,10291.5618,10299.0298
vocseg,sharing,4.7515,10414.2127,123.8153,7.5786,0.0034,0.6439,10270.7493,10290.3974
vocseg,sharing,4.7744,10511.4551,123.9801,13.2222,0.0023,36.5817,10382.2584,10387.4749
vocseg,sharing,4.8023,10493.5079,123.9801,13.2222,0.0023,36.5817,10354.3677,10369.5278
vocseg,sharing,4.8229,10475.1847,123.9801,13.2222,0.0023,36.5817,10333.7917,10351.2046
vocseg,sharing,4.8335,10589.355,121.4725,4.767,0.0033,0.6282,10457.8962,10467.8825
vocseg,sharing,4.8356,10595.3362,121.4725,4.767,0.0033,0.6282,10455.8446,10473.8637
vocseg,sharing,4.8377,10714.6654,123.3347,4.3219,0.0015,39.3436,10585.7747,10591.3307
vocseg,sharing,4.8582,10701.9937,123.3347,4.3219,0.0015,39.3436,10565.2168,10578.659
vocseg,sharing,4.8618,10702.2851,123.3347,4.3219,0.0015,39.3436,10561.646,10578.9503
vocseg,sharing,4.8649,10825.6283,124.4191,7.2069,0.0031,1.0452,10693.9812,10701.2091
vocseg,sharing,4.865,10830.7195,124.4191,7.2069,0.0031,1.0452,10693.9747,10706.3003
vocseg,sharing,4.8689,10953.4836,122.6266,4.4661,0.0016,38.7593,10825.6886,10830.857
vocseg,sharing,4.8689,10964.5247,122.6266,4.4661,0.0016,38.7593,10825.6838,10841.8982
vocseg,sharing,4.9044,10932.8094,122.6266,4.4661,0.0016,38.7593,10790.1714,10810.1828
vocseg,sharing,4.9061,11056.6823,122.2888,6.9291,0.0046,0.6335,10922.4677,10934.3935
vocseg,sharing,4.9133,11064.1766,122.2888,6.9291,0.0046,0.6335,10915.2794,10941.8877
vocseg,sharing,4.9237,11174.3414,120.5441,6.4197,0.0016,37.7202,11048.3518,11053.7974
vocseg,sharing,4.931,11172.4648,120.5441,6.4197,0.0016,37.7202,11041.0357,11051.9208
vocseg,sharing,4.9363,11172.6029,120.5441,6.4197,0.0016,37.7202,11035.681,11052.0588
vocseg,sharing,4.9389,11295.7225,121.756,4.3001,0.005,0.6541,11164.6073,11173.9665
vocseg,sharing,4.9904,11249.4793,121.756,4.3001,0.005,0.6541,11113.1766,11127.7233
vocseg,sharing,5.026,11341.145,121.8109,4.341,0.0014,38.8414,11213.9325,11219.3341
vocseg,sharing,5.0496,11324.9366,121.8109,4.341,0.0014,38.8414,11190.2823,11203.1257
vocseg,sharing,5.0564,11320.6661,121.8109,4.341,0.0014,38.8414,11183.567,11198.8551
vocseg,sharing,5.1106,11393.0044,122.9046,6.0918,0.0033,0.6376,11262.269,11270.0998
vocseg,sharing,5.1505,11361.2008,122.9046,6.0918,0.0033,0.6376,11222.331,11238.2962
vocseg,sharing,5.1552,11486.968,124.3026,4.361,0.0012,38.9697,11352.5856,11362.6654
vocseg,sharing,5.1723,11477.3688,124.3026,4.361,0.0012,38.9697,11335.515,11353.0662
vocseg,sharing,5.1723,11477.3691,124.3026,4.361,0.0012,38.9697,11335.5069,11353.0665
vocseg,sharing,5.2272,11546.9682,121.6928,4.3524,0.003,0.6282,11416.9085,11425.2754
vocseg,sharing,5.2545,11527.3082,121.6928,4.3524,0.003,0.6282,11389.6077,11405.6154
vocseg,sharing,5.2562,11649.9398,123.592,4.881,0.0016,39.2694,11520.6997,11526.3478
vocseg,sharing,5.2739,11638.3173,123.592,4.881,0.0016,39.2694,11502.9747,11514.7253
vocseg,sharing,5.2842,11634.8143,123.592,4.881,0.0016,39.2694,11492.6512,11511.2222
vocseg,sharing,5.2842,11757.2985,122.8084,5.73,0.0034,0.892,11626.8578,11634.49
vocseg,sharing,5.2993,11747.128,122.8084,5.73,0.0034,0.892,11611.8374,11624.3196
vocseg,sharing,5.3041,11868.8657,123.3139,4.3502,0.0014,39.3579,11740.4222,11745.5518
vocseg,sharing,5.3125,11868.5243,123.3139,4.3502,0.0014,39.3579,11732.0154,11745.2104
vocseg,sharing,5.3217,11862.1061,123.3139,4.3502,0.0014,39.3579,11722.8332,11738.7922
vocseg,sharing,5.3394,11969.1482,122.8222,4.3889,0.0104,1.0137,11838.9359,11846.326
vocseg,sharing,5.3603,11953.0573,122.8222,4.3889,0.0104,1.0137,11817.9758,11830.2351
vocseg,sharing,5.4332,12006.3312,122.084,4.6241,0.0018,38.8451,11879.123,11884.2472
vocseg,sharing,5.4373,12013.5105,122.084,4.6241,0.0018,38.8451,11875.0036,11891.4265
vocseg,sharing,5.4606,11990.1969,122.084,4.6241,0.0018,38.8451,11851.67,11868.1129
vocseg,sharing,5.4675,12116.4017,122.1306,4.5608,0.0029,0.626,11978.0474,11994.271
vocseg,sharing,5.4831,12103.0996,122.1306,4.5608,0.0029,0.626,11962.4386,11980.969
vocseg,sharing,5.4983,12209.698,122.7022,4.9304,0.0015,38.92,12081.6553,12086.9958
vocseg,sharing,5.5296,12183.7778,122.7022,4.9304,0.0015,38.92,12050.3273,12061.0756
vocseg,sharing,5.5687,12154.0339,122.7022,4.9304,0.0015,38.92,12011.2476,12031.3317
vocseg,sharing,5.5927,12258.9254,123.644,8.6959,0.0031,1.0956,12123.5113,12135.2814
vocseg,sharing,5.6004,12256.1369,123.644,8.6959,0.0031,1.0956,12115.7413,12132.4929
vocseg,sharing,5.6237,12354.2528,122.1938,4.8774,0.0014,38.809,12226.8233,12232.059
vocseg,sharing,5.6329,12352.7489,122.1938,4.8774,0.0014,38.809,12217.5763,12230.5551
vocseg,sharing,5.6402,12348.0172,122.1938,4.8774,0.0014,38.809,12210.3171,12225.8234
vocseg,sharing,5.6418,12490.1457,121.9037,4.3545,0.004,0.6446,12341.7859,12368.242
vocseg,sharing,5.668,12463.9368,121.9037,4.3545,0.004,0.6446,12315.5637,12342.0331
vocseg,sharing,5.6976,12554.1584,121.9652,4.3582,0.001,38.8893,12426.7869,12432.1933
vocseg,sharing,5.7184,12540.9188,121.9652,4.3582,0.001,38.8893,12405.9753,12418.9536
vocseg,sharing,5.7456,12516.3846,121.9652,4.3582,0.001,38.8893,12378.8004,12394.4194
vocseg,sharing,5.7473,12640.5337,122.0787,4.3501,0.0029,0.6291,12510.3085,12518.455
vocseg,sharing,5.7473,12645.3016,122.0787,4.3501,0.0029,0.6291,12510.3004,12523.2229
vocseg,sharing,5.752,12770.7422,125.541,8.3932,0.0017,38.7306,12639.5638,12645.2012
vocseg,sharing,5.7619,12768.4009,125.541,8.3932,0.0017,38.7306,12629.6377,12642.8599
vocseg,sharing,5.795,12737.7617,125.541,8.3932,0.0017,38.7306,12596.4811,12612.2207
vocseg,sharing,5.8004,12869.128,121.4107,5.3008,0.0037,0.635,12729.0635,12747.7173
vocseg,sharing,5.8081,12861.4233,121.4107,5.3008,0.0037,0.635,12721.3483,12740.0126
vocseg,sharing,5.8098,12982.4038,124.9857,6.3594,0.0018,39.2316,12852.2735,12857.418
vocseg,sharing,5.8137,12988.1938,124.9857,6.3594,0.0018,39.2316,12848.3829,12863.208
vocseg,sharing,5.8185,12985.7535,124.9857,6.3594,0.0018,39.2316,12843.6007,12860.7678
vocseg,sharing,5.8485,13095.2559,121.4386,4.3976,0.0028,0.6286,12952.3594,12973.8172
vocseg,sharing,5.8599,13083.813,121.4386,4.3976,0.0028,0.6286,12940.9034,12962.3743
vocseg,sharing,5.9337,13127.8944,122.6068,4.5615,0.0015,39.0358,12999.6617,13005.2876
vocseg,sharing,5.9666,13102.5345,122.6068,4.5615,0.0015,39.0358,12966.7768,12979.9277
vocseg,sharing,5.9666,13105.0677,122.6068,4.5615,0.0015,39.0358,12966.7594,12982.4609
vocseg,sharing,5.9748,13222.5361,121.5568,4.3402,0.0027,0.6319,13092.4492,13100.9793
vocseg,sharing,6.0465,13158.7558,121.5568,4.3402,0.0027,0.6319,13020.7789,13037.199
vocseg,sharing,6.048,13284.9073,127.2365,4.6184,0.0012,39.2187,13152.0822,13157.6709
vocseg,sharing,6.0674,13272.9328,127.2365,4.6184,0.0012,39.2187,13132.6599,13145.6963
vocseg,sharing,6.1151,13228.1005,127.2365,4.6184,0.0012,39.2187,13085.0029,13100.8641
vocseg,sharing,6.1216,13347.4238,122.5889,4.3276,0.0028,1.3762,13216.9323,13224.8349
vocseg,sharing,6.1248,13349.1762,122.5889,4.3276,0.0028,1.3762,13213.7408,13226.5873
vocseg,sharing,6.1579,13441.5905,121.8507,4.4093,0.0013,38.8518,13314.2502,13319.7398
vocseg,sharing,6.1683,13440.7065,121.8507,4.4093,0.0013,38.8518,13303.7751,13318.8558
vocseg,sharing,6.1918,13419.6455,121.8507,4.4093,0.0013,38.8518,13280.34,13297.7948
vocseg,sharing,6.2083,13528.574,122.1635,4.3536,0.0053,0.656,13398.406,13406.4105
vocseg,sharing,6.2216,13523.3197,122.1635,4.3536,0.0053,0.656,13385.1044,13401.1563
vocseg,sharing,6.2302,13638.4637,123.6541,4.8999,0.0011,39.2578,13509.532,13514.8097
vocseg,sharing,6.2469,13629.1916,123.6541,4.8999,0.0011,39.2578,13492.801,13505.5376
vocseg,sharing,6.2799,13599.0596,123.6541,4.8999,0.0011,39.2578,13459.8961,13475.4055
vocseg,sharing,6.302,13792.2797,121.8971,5.4811,0.0038,0.6368,13572.9384,13670.3826
vocseg,sharing,6.3147,13779.6526,121.8971,5.4811,0.0038,0.6368,13560.3006,13657.7555
vocseg,sharing,6.3147,13820.982,122.242,4.5567,0.0013,38.9116,13693.3184,13698.74
vocseg,sharing,6.3195,13823.781,122.242,4.5567,0.0013,38.9116,13688.5304,13701.539
vocseg,sharing,6.3231,13822.6426,122.242,4.5567,0.0013,38.9116,13684.9291,13700.4006
vocseg,sharing,6.3406,13929.7841,122.3397,4.5619,0.004,0.6305,13799.7324,13807.4444
vocseg,sharing,6.3453,13930.1128,122.3397,4.5619,0.004,0.6305,13795.0907,13807.7731
vocseg,sharing,6.369,14033.2179,123.2692,4.5245,0.0017,39.2688,13904.3701,13909.9487
vocseg,sharing,6.3868,14022.4733,123.2692,4.5245,0.0017,39.2688,13886.5719,13899.2041
vocseg,sharing,6.3883,14023.2079,123.2692,4.5245,0.0017,39.2688,13885.0007,13899.9387
vocseg,sharing,6.4003,14136.8001,122.3219,4.5671,0.0041,0.6484,14006.393,14014.4781
vocseg,sharing,6.406,14135.9277,122.3219,4.5671,0.0041,0.6484,14000.6928,14013.6058
vocseg,sharing,6.5072,14161.0315,123.5196,4.5401,0.0013,39.2641,14031.9142,14037.5119
vocseg,sharing,6.5147,14160.6755,123.5196,4.5401,0.0013,39.2641,14024.4138,14037.1559
vocseg,sharing,6.5363,14145.5009,123.5196,4.5401,0.0013,39.2641,14002.8799,14021.9813
vocseg,sharing,6.5509,14255.286,122.2872,6.2983,0.0045,0.6402,14125.2186,14132.9987
vocseg,sharing,6.6147,14196.1362,122.2872,6.2983,0.0045,0.6402,14061.4483,14073.849
vocseg,sharing,6.6147,14322.2799,122.6219,4.5963,0.0018,39.0357,14194.1824,14199.6581
vocseg,sharing,6.6209,14323.118,122.6219,4.5963,0.0018,39.0357,14188.0269,14200.4961
vocseg,sharing,6.6367,14309.7074,122.6219,4.5963,0.0018,39.0357,14172.2343,14187.0855
vocseg,sharing,6.6697,14402.724,122.8403,4.5756,0.0044,0.6402,14272.0068,14279.8837
vocseg,sharing,6.6697,14407.3856,122.8403,4.5756,0.0044,0.6402,14271.9979,14284.5452
vocseg,sharing,6.6894,14514.0529,123.4192,4.536,0.0013,39.3138,14385.076,14390.6336
vocseg,sharing,6.7221,14488.3962,123.4192,4.536,0.0013,39.3138,14352.3684,14364.9769
vocseg,sharing,6.7348,14478.1008,123.4192,4.536,0.0013,39.3138,14339.7059,14354.6815
vocseg,sharing,6.7427,14594.9874,121.5703,4.4195,0.0039,0.6371,14465.4777,14473.4171
vocseg,sharing,6.7427,14599.7028,121.5703,4.4195,0.0039,0.6371,14465.4679,14478.1325
vocseg,sharing,6.7568,14712.5454,122.5356,4.4605,0.0014,39.0521,14583.5123,14590.0098
vocseg,sharing,6.7736,14700.8474,122.5356,4.4605,0.0014,39.0521,14566.7896,14578.3118
vocseg,sharing,6.7963,14682.8008,122.5356,4.4605,0.0014,39.0521,14544.0044,14560.2651
vocseg,sharing,6.8476,14756.3171,123.5491,4.621,0.0046,0.6419,14625.0477,14632.768
vocseg,sharing,6.909,14699.8193,123.5491,4.621,0.0046,0.6419,14563.7133,14576.2702
vocseg,sharing,6.9318,14802.5074,123.0631,4.2771,0.0013,39.1926,14674.134,14679.4443
vocseg,sharing,6.9318,14809.7544,123.0631,4.2771,0.0013,39.1926,14674.1192,14686.6912
vocseg,sharing,6.938,14805.9299,123.0631,4.2771,0.0013,39.1926,14667.9106,14682.8668
vocseg,sharing,6.9488,14919.7676,122.6278,4.2695,0.0039,0.6377,14789.3829,14797.1399
vocseg,sharing,6.9542,14919.2281,122.6278,4.2695,0.0039,0.6377,14783.9861,14796.6003
vocseg,sharing,6.9645,15033.6468,122.5953,4.2764,0.0013,39.1416,14905.7014,14911.0515
vocseg,sharing,6.9724,15033.0026,122.5953,4.2764,0.0013,39.1416,14897.8145,14910.4073
vocseg,sharing,6.9932,15014.6198,122.5953,4.2764,0.0013,39.1416,14877.0649,14892.0245
vocseg,sharing,7.008,15124.8422,122.6341,4.335,0.0042,0.6426,14994.3411,15002.2081
vocseg,sharing,7.008,15129.6022,122.6341,4.335,0.0042,0.6426,14994.3285,15006.9681
vocseg,sharing,7.0113,15252.6472,124.2443,4.2834,0.0012,39.6917,15123.0342,15128.4028
vocseg,sharing,7.0113,15259.9454,124.2443,4.2834,0.0012,39.6917,15123.0268,15135.7011
vocseg,sharing,7.0154,15258.2836,124.2443,4.2834,0.0012,39.6917,15119.0088,15134.0393
vocseg,sharing,7.0184,15378.8369,121.4794,4.2855,0.005,0.6381,15249.6054,15257.3575
vocseg,sharing,7.0553,15346.6763,121.4794,4.2855,0.005,0.6381,15212.7402,15225.1969
vocseg,sharing,7.0652,15462.0063,122.7085,4.5543,0.0015,39.0491,15333.7345,15339.2979
vocseg,sharing,7.0696,15464.8302,122.7085,4.5543,0.0015,39.0491,15329.3214,15342.1217
vocseg,sharing,7.0959,15440.9676,122.7085,4.5543,0.0015,39.0491,15302.9885,15318.2591
vocseg,sharing,7.1054,15556.366,122.6977,4.2324,0.0032,0.6423,15425.8902,15433.6683
vocseg,sharing,7.1106,15555.9731,122.6977,4.2324,0.0032,0.6423,15420.6719,15433.2754
vocseg,sharing,7.1197,15672.0626,123.1402,4.2671,0.0013,39.3193,15543.4785,15548.9224
vocseg,sharing,7.1211,15677.9304,123.1402,4.2671,0.0013,39.3193,15542.1443,15554.7901
vocseg,sharing,7.1443,15656.9946,123.1402,4.2671,0.0013,39.3193,15518.8684,15533.8543
vocseg,sharing,7.1491,15778.0621,123.4782,4.2931,0.0039,0.6467,15646.6961,15654.5839
vocseg,sharing,7.1729,15758.9982,123.4782,4.2931,0.0039,0.6467,15622.8397,15635.52
vocseg,sharing,7.1859,15870.8818,122.2286,4.2754,0.0014,39.01,15743.118,15748.6532
vocseg,sharing,7.2407,15823.2231,122.2286,4.2754,0.0014,39.01,15688.2954,15700.9945
vocseg,sharing,7.3104,15755.9025,122.2286,4.2754,0.0014,39.01,15618.5937,15633.6739
vocseg,sharing,7.3141,15877.6884,122.7425,4.2171,0.0035,0.6425,15747.0932,15754.9459
vocseg,sharing,7.3142,15882.4489,122.7425,4.2171,0.0035,0.6425,15747.0789,15759.7064
vocseg,sharing,7.3233,15999.8884,123.9351,4.2236,0.0012,39.5904,15870.4774,15875.9533
vocseg,sharing,7.3364,15994.101,123.9351,4.2236,0.0012,39.5904,15857.3964,15870.166
vocseg,sharing,7.3548,15978.1141,123.9351,4.2236,0.0012,39.5904,15839.0353,15854.179
vocseg,sharing,7.3595,16097.8212,121.9604,4.2373,0.0042,0.6486,15967.9193,15975.8609
vocseg,sharing,7.3695,16092.3131,121.9604,4.2373,0.0042,0.6486,15957.8948,15970.3527
vocseg,sharing,7.3763,16210.6922,122.4143,4.344,0.0013,39.038,16082.7894,16088.2778
vocseg,sharing,7.3933,16200.6545,122.4143,4.344,0.0013,39.038,16065.8002,16078.2402
vocseg,sharing,7.4181,16178.1254,122.4143,4.344,0.0013,39.038,16040.9765,16055.711
vocseg,sharing,7.4549,16266.0284,121.6132,4.3247,0.0035,0.6344,16136.7002,16144.4152
vocseg,sharing,7.4712,16254.3101,121.6132,4.3247,0.0035,0.6344,16120.3704,16132.6969
vocseg,sharing,7.4765,16377.3096,124.9626,4.299,0.0011,39.8676,16246.8991,16252.3469
vocseg,sharing,7.4893,16371.7289,124.9626,4.299,0.0011,39.8676,16234.1073,16246.7663
vocseg,sharing,7.4929,16370.5742,124.9626,4.299,0.0011,39.8676,16230.4821,16245.6116
vocseg,sharing,7.4958,16494.4656,123.2241,4.4545,0.0036,0.6499,16363.3976,16371.2415
vocseg,sharing,7.5047,16490.1383,123.2241,4.4545,0.0036,0.6499,16354.4862,16366.9142
vocseg,sharing,7.5154,16606.0534,123.319,4.3234,0.0012,39.3457,16477.2642,16482.7344
vocseg,sharing,7.52,16606.2016,123.319,4.3234,0.0012,39.3457,16472.6703,16482.8827
vocseg,sharing,7.5246,16606.1254,123.319,4.3234,0.0012,39.3457,16468.0014,16482.8064
vocseg,sharing,7.5363,16719.0971,121.5359,4.3621,0.0037,0.6432,16589.8535,16597.5613
vocseg,sharing,7.5496,16710.4614,121.5359,4.3621,0.0037,0.6432,16576.5293,16588.9255
vocseg,sharing,7.5496,16836.9441,122.9501,4.344,0.0014,39.2199,16708.559,16713.994
vocseg,sharing,7.5527,16840.9383,122.9501,4.344,0.0014,39.2199,16705.477,16717.9882
vocseg,sharing,7.5577,16838.2101,122.9501,4.344,0.0014,39.2199,16700.424,16715.26
vocseg,sharing,7.6322,16894.1197,122.8713,4.3416,0.0044,0.6434,16758.4078,16771.2484
vocseg,sharing,7.6582,16875.1416,122.8713,4.3416,0.0044,0.6434,16732.4433,16752.2703
vocseg,sharing,7.6673,16984.8542,123.3648,4.3595,0.0012,39.3578,16856.0271,16861.4894
vocseg,sharing,7.689,16970.4635,123.3648,4.3595,0.0012,39.3578,16834.3279,16847.0987
vocseg,sharing,7.6918,16970.192,123.3648,4.3595,0.0012,39.3578,16831.5771,16846.8272
vocseg,sharing,7.6933,17093.6959,122.8301,4.3241,0.0037,0.6491,16962.9605,16970.8657
vocseg,sharing,7.7425,17049.175,122.8301,4.3241,0.0037,0.6491,16913.7754,16926.3449
vocseg,sharing,7.7632,17154.0706,122.5874,4.3993,0.0012,39.0813,17026.0153,17031.4832
vocseg,sharing,7.7873,17137.4862,122.5874,4.3993,0.0012,39.0813,17001.9038,17014.8988
vocseg,sharing,7.8281,17099.0748,122.5874,4.3993,0.0012,39.0813,16961.0999,16976.4874
vocseg,sharing,7.8572,17194.7982,122.8377,4.3323,0.0039,0.6499,17064.2569,17071.9605
vocseg,sharing,7.8572,17199.3914,122.8377,4.3323,0.0039,0.6499,17064.2476,17076.5537
vocseg,sharing,7.8572,17326.5436,124.2403,4.3617,0.0012,39.487,17196.8768,17202.3032
vocseg,sharing,7.8916,17299.1407,124.2403,4.3617,0.0012,39.487,17162.5404,17174.9004
vocseg,sharing,7.8976,17295.4242,124.2403,4.3617,0.0012,39.487,17156.5216,17171.1839
vocseg,sharing,7.927,17390.6062,121.5734,4.3473,0.0043,0.6356,17261.2159,17269.0327
vocseg,sharing,7.9443,17378.0382,121.5734,4.3473,0.0043,0.6356,17243.8881,17256.4647
vocseg,sharing,7.9471,17501.652,123.3352,4.3422,0.0012,39.3414,17372.8664,17378.3168
vocseg,sharing,7.9742,17481.4095,123.3352,4.3422,0.0012,39.3414,17345.6831,17358.0744
vocseg,sharing,7.9759,17482.1048,123.3352,4.3422,0.0012,39.3414,17344.0728,17358.7696
vocseg,sharing,7.9773,17606.7078,122.8557,4.3598,0.0037,0.6437,17476.0127,17483.8521
vocseg,sharing,7.9951,17593.5843,122.8557,4.3598,0.0037,0.6437,17458.2236,17470.7286
vocseg,sharing,8.0128,17701.2315,122.3064,4.3542,0.0012,38.9958,17573.4229,17578.9251
vocseg,sharing,8.0529,17668.2549,122.3064,4.3542,0.0012,38.9958,17533.3667,17545.9484
vocseg,sharing,8.0749,17648.7174,122.3064,4.3542,0.0012,38.9958,17511.3788,17526.411
vocseg,sharing,8.0785,17770.3373,122.4776,4.2889,0.0041,0.64,17640.1055,17647.8598
vocseg,sharing,8.1032,17750.2828,122.4776,4.2889,0.0041,0.64,17615.3955,17627.8052
vocseg,sharing,8.1049,17875.195,123.4738,4.3198,0.0017,39.4037,17746.1839,17751.7212
vocseg,sharing,8.1265,17858.3267,123.4738,4.3198,0.0017,39.4037,17724.617,17734.8528
vocseg,sharing,8.1298,17859.6203,123.4738,4.3198,0.0017,39.4037,17721.2489,17736.1465
vocseg,sharing,8.1609,17954.0858,122.4484,4.3444,0.0041,0.653,17823.889,17831.6374
vocseg,sharing,8.1609,17961.005,122.4484,4.3444,0.0041,0.653,17823.8788,17838.5566
vocseg,sharing,8.1609,18084.3287,123.0302,4.3761,0.0014,39.2353,17955.9424,17961.2985
