task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,4.0152,8233.1421,252.1762,4.8133,0.0019,49.4314,7965.0676,7980.9659
vocseg,no_sharing,4.0447,8203.6371,252.1762,4.8133,0.0019,49.4314,7935.5588,7951.4609
vocseg,no_sharing,4.0564,8432.8723,242.9634,5.3765,0.0022,47.4688,8185.524,8189.9089
vocseg,no_sharing,4.0662,8435.653,242.9634,5.3765,0.0022,47.4688,8175.7154,8192.6896
vocseg,no_sharing,4.0662,8444.5965,242.9634,5.3765,0.0022,47.4688,8175.7071,8201.6332
vocseg,no_sharing,4.1024,8408.3588,242.9634,5.3765,0.0022,47.4688,8139.4613,8165.3954
vocseg,no_sharing,4.1024,8408.3464,242.9634,5.3765,0.0022,47.4688,8139.4436,8165.383
vocseg,no_sharing,4.1024,8650.0323,239.8288,4.5681,0.0018,47.0091,8405.8552,8410.2035
vocseg,no_sharing,4.1199,8635.0107,239.8288,4.5681,0.0018,47.0091,8388.4461,8395.182
vocseg,no_sharing,4.1548,8604.8367,239.8288,4.5681,0.0018,47.0091,8353.5383,8365.0079
vocseg,no_sharing,4.1685,8591.0752,239.8288,4.5681,0.0018,47.0091,8339.7706,8351.2464
vocseg,no_sharing,4.2065,8555.4075,239.8288,4.5681,0.0018,47.0091,8301.7988,8315.5788
vocseg,no_sharing,4.2326,8782.1469,252.921,4.6568,0.0019,49.6115,8524.956,8529.2259
vocseg,no_sharing,4.24,8777.1192,252.921,4.6568,0.0019,49.6115,8517.5209,8524.1982
vocseg,no_sharing,4.2432,8778.6,252.921,4.6568,0.0019,49.6115,8514.3213,8525.679
vocseg,no_sharing,4.2449,8776.9489,252.921,4.6568,0.0019,49.6115,8512.665,8524.0279
vocseg,no_sharing,4.2465,8777.5979,252.921,4.6568,0.0019,49.6115,8511.0483,8524.6769
vocseg,no_sharing,4.2603,9018.5955,253.7257,4.6154,0.0016,49.7784,8759.4025,8764.8698
vocseg,no_sharing,4.2734,9007.859,253.7257,4.6154,0.0016,49.7784,8746.3634,8754.1333
vocseg,no_sharing,4.2951,8990.7653,253.7257,4.6154,0.0016,49.7784,8724.6399,8737.0396
vocseg,no_sharing,4.3107,8975.152,253.7257,4.6154,0.0016,49.7784,8709.022,8721.4263
vocseg,no_sharing,4.3298,8958.9126,253.7257,4.6154,0.0016,49.7784,8689.9548,8705.1869
vocseg,no_sharing,4.3403,9198.8955,251.1406,4.5831,0.002,49.2675,8943.3131,8947.7548
vocseg,no_sharing,4.3631,9178.9911,251.1406,4.5831,0.002,49.2675,8920.4633,8927.8504
vocseg,no_sharing,4.3632,9181.8452,251.1406,4.5831,0.002,49.2675,8920.4526,8930.7045
vocseg,no_sharing,4.3645,9185.5037,251.1406,4.5831,0.002,49.2675,8919.0974,8934.3631
vocseg,no_sharing,4.3754,9174.6655,251.1406,4.5831,0.002,49.2675,8908.2522,8923.5248
vocseg,no_sharing,4.3808,9428.7608,250.5549,5.0999,0.0022,49.0477,9165.8413,9178.2059
vocseg,no_sharing,4.4127,9396.8818,250.5549,5.0999,0.0022,49.0477,9133.9529,9146.327
vocseg,no_sharing,4.4297,9379.9286,250.5549,5.0999,0.0022,49.0477,9116.9949,9129.3737
vocseg,no_sharing,4.4332,9381.0425,250.5549,5.0999,0.0022,49.0477,9113.4551,9130.4876
vocseg,no_sharing,4.4419,9372.4,250.5549,5.0999,0.0022,49.0477,9104.8081,9121.8452
vocseg,no_sharing,4.473,9590.2133,252.4335,4.9106,0.0022,49.4615,9333.5145,9337.7798
vocseg,no_sharing,4.4875,9578.0396,252.4335,4.9106,0.0022,49.4615,9319.031,9325.6062
vocseg,no_sharing,4.4903,9580.2543,252.4335,4.9106,0.0022,49.4615,9316.1683,9327.8208
vocseg,no_sharing,4.4981,9572.4523,252.4335,4.9106,0.0022,49.4615,9308.3599,9320.0188
vocseg,no_sharing,4.5029,9570.6859,252.4335,4.9106,0.0022,49.4615,9303.6082,9318.2524
vocseg,no_sharing,4.5176,9804.3101,249.2578,5.0183,0.0019,48.8036,9550.6887,9555.0523
vocseg,no_sharing,4.535,9789.2365,249.2578,5.0183,0.0019,48.8036,9533.2894,9539.9787
vocseg,no_sharing,4.5504,9778.7919,249.2578,5.0183,0.0019,48.8036,9517.9422,9529.5341
vocseg,no_sharing,4.5584,9770.8364,249.2578,5.0183,0.0019,48.8036,9509.9821,9521.5785
vocseg,no_sharing,4.5741,9757.9532,249.2578,5.0183,0.0019,48.8036,9494.261,9508.6953
vocseg,no_sharing,4.5771,10006.4883,251.6775,4.5956,0.0018,49.3726,9750.0682,9754.8108
vocseg,no_sharing,4.6366,9952.122,251.6775,4.5956,0.0018,49.3726,9690.6435,9700.4444
vocseg,no_sharing,4.6366,9959.62,251.6775,4.5956,0.0018,49.3726,9690.6304,9707.9425
vocseg,no_sharing,4.6474,9948.8003,251.6775,4.5956,0.0018,49.3726,9679.8038,9697.1228
vocseg,no_sharing,4.653,9943.2619,251.6775,4.5956,0.0018,49.3726,9674.2613,9691.5843
vocseg,no_sharing,4.657,10193.4967,254.7965,4.6457,0.002,49.9896,9933.8448,9938.7002
vocseg,no_sharing,4.6702,10182.8375,254.7965,4.6457,0.002,49.9896,9920.675,9928.0409
vocseg,no_sharing,4.7297,10127.9838,254.7965,4.6457,0.002,49.9896,9861.1441,9873.1873
vocseg,no_sharing,4.751,10106.7262,254.7965,4.6457,0.002,49.9896,9839.8807,9851.9296
vocseg,no_sharing,4.7735,10087.0938,254.7965,4.6457,0.002,49.9896,9817.3981,9832.2973
vocseg,no_sharing,4.8029,10312.8464,254.8696,4.7924,0.0022,49.968,10052.9816,10057.9768
vocseg,no_sharing,4.8206,10300.5552,254.8696,4.7924,0.0022,49.968,10035.2671,10045.6856
vocseg,no_sharing,4.8325,10288.6281,254.8696,4.7924,0.0022,49.968,10023.3338,10033.7585
vocseg,no_sharing,4.8346,10291.1911,254.8696,4.7924,0.0022,49.968,10021.2321,10036.3215
vocseg,no_sharing,4.8385,10287.3251,254.8696,4.7924,0.0022,49.968,10017.3609,10032.4555
vocseg,no_sharing,4.8585,10517.8573,251.8881,4.7513,0.0017,49.3851,10261.682,10265.9692
vocseg,no_sharing,4.8646,10514.142,251.8881,4.7513,0.0017,49.3851,10255.5735,10262.2539
vocseg,no_sharing,4.8646,10518.8098,251.8881,4.7513,0.0017,49.3851,10255.5656,10266.9217
vocseg,no_sharing,4.8646,10518.8117,251.8881,4.7513,0.0017,49.3851,10255.5618,10266.9236
vocseg,no_sharing,4.8764,10509.3489,251.8881,4.7513,0.0017,49.3851,10243.7565,10257.4607
vocseg,no_sharing,4.8764,10761.1344,251.6437,4.7474,0.0022,49.3333,10505.1413,10509.4906
vocseg,no_sharing,4.9039,10736.0282,251.6437,4.7474,0.0022,49.3333,10477.6161,10484.3845
vocseg,no_sharing,4.9065,10738.1053,251.6437,4.7474,0.0022,49.3333,10474.997,10486.4616
vocseg,no_sharing,4.9127,10731.9083,251.6437,4.7474,0.0022,49.3333,10468.7941,10480.2646
vocseg,no_sharing,4.9239,10723.2816,251.6437,4.7474,0.0022,49.3333,10457.6466,10471.6379
vocseg,no_sharing,4.9316,10967.5689,252.0088,4.6989,0.0021,49.4187,10711.2186,10715.5601
vocseg,no_sharing,4.9365,10965.0869,252.0088,4.6989,0.0021,49.4187,10706.2941,10713.0781
vocseg,no_sharing,4.9393,10965.7524,252.0088,4.6989,0.0021,49.4187,10703.5253,10713.7436
vocseg,no_sharing,4.9905,10920.6648,252.0088,4.6989,0.0021,49.4187,10652.3061,10668.656
vocseg,no_sharing,5.0263,10884.8479,252.0088,4.6989,0.0021,49.4187,10616.4832,10632.8391
vocseg,no_sharing,5.0491,11113.0748,252.4362,5.3999,0.0021,49.3615,10855.1648,10860.6385
vocseg,no_sharing,5.0569,11110.1296,252.4362,5.3999,0.0021,49.3615,10847.3978,10857.6934
vocseg,no_sharing,5.1105,11056.4964,252.4362,5.3999,0.0021,49.3615,10793.7586,10804.0601
vocseg,no_sharing,5.1568,11015.0151,252.4362,5.3999,0.0021,49.3615,10747.4589,10762.5789
vocseg,no_sharing,5.1568,11015.0096,252.4362,5.3999,0.0021,49.3615,10747.4484,10762.5734
vocseg,no_sharing,5.1734,11251.0817,251.113,4.7707,0.0019,49.2228,10993.5853,10999.9687
vocseg,no_sharing,5.1734,11257.9713,251.113,4.7707,0.0019,49.2228,10993.5765,11006.8582
vocseg,no_sharing,5.2258,11205.5836,251.113,4.7707,0.0019,49.2228,10941.1833,10954.4705
vocseg,no_sharing,5.2542,11179.4546,251.113,4.7707,0.0019,49.2228,10912.7588,10928.3415
vocseg,no_sharing,5.2567,11179.1549,251.113,4.7707,0.0019,49.2228,10910.1942,10928.0418
vocseg,no_sharing,5.2745,11412.8728,252.8361,4.7242,0.0021,49.5804,11155.1356,11160.0367
vocseg,no_sharing,5.2842,11408.8438,252.8361,4.7242,0.0021,49.5804,11145.5057,11156.0077
vocseg,no_sharing,5.2842,11408.8416,252.8361,4.7242,0.0021,49.5804,11145.4976,11156.0056
vocseg,no_sharing,5.3002,11395.4802,252.8361,4.7242,0.0021,49.5804,11129.487,11142.6441
vocseg,no_sharing,5.304,11399.682,252.8361,4.7242,0.0021,49.5804,11125.6979,11146.846
vocseg,no_sharing,5.3124,11651.7398,260.0089,5.0667,0.0019,50.9423,11383.1906,11391.7309
vocseg,no_sharing,5.321,11657.8903,260.0089,5.0667,0.0019,50.9423,11374.5813,11397.8814
vocseg,no_sharing,5.3388,11640.0776,260.0089,5.0667,0.0019,50.9423,11356.7579,11380.0687
vocseg,no_sharing,5.3598,11624.0218,260.0089,5.0667,0.0019,50.9423,11335.8171,11364.0129
vocseg,no_sharing,5.4353,11548.5663,260.0089,5.0667,0.0019,50.9423,11260.3197,11288.5574
vocseg,no_sharing,5.4374,11808.9271,259.0751,4.5573,0.0017,50.8581,11530.6799,11549.852
vocseg,no_sharing,5.4595,11786.8195,259.0751,4.5573,0.0017,50.8581,11508.5635,11527.7444
vocseg,no_sharing,5.467,11783.9019,259.0751,4.5573,0.0017,50.8581,11501.065,11524.8268
vocseg,no_sharing,5.483,11767.9596,259.0751,4.5573,0.0017,50.8581,11485.0812,11508.8845
vocseg,no_sharing,5.4987,11752.281,259.0751,4.5573,0.0017,50.8581,11469.399,11493.2059
vocseg,no_sharing,5.5324,11979.5508,256.6478,4.5428,0.0019,50.3768,11704.4108,11722.9031
vocseg,no_sharing,5.5681,11943.7785,256.6478,4.5428,0.0019,50.3768,11668.6344,11687.1308
vocseg,no_sharing,5.5931,11918.8712,256.6478,4.5428,0.0019,50.3768,11643.7232,11662.2234
vocseg,no_sharing,5.6008,11916.4362,256.6478,4.5428,0.0019,50.3768,11635.9367,11659.7884
vocseg,no_sharing,5.6237,11893.5883,256.6478,4.5428,0.0019,50.3768,11613.0829,11636.9405
vocseg,no_sharing,5.6329,12137.1691,253.7712,4.5242,0.0019,49.8047,11871.1379,11883.398
vocseg,no_sharing,5.64,12130.0595,253.7712,4.5242,0.0019,49.8047,11864.0239,11876.2883
vocseg,no_sharing,5.6418,12135.1986,253.7712,4.5242,0.0019,49.8047,11862.2675,11881.4274
vocseg,no_sharing,5.668,12108.9432,253.7712,4.5242,0.0019,49.8047,11836.0076,11855.1721
vocseg,no_sharing,5.6983,12078.6872,253.7712,4.5242,0.0019,49.8047,11805.7473,11824.916
vocseg,no_sharing,5.7189,12316.4992,255.1306,4.5292,0.002,50.0788,12048.0754,12061.3686
vocseg,no_sharing,5.7464,12289.0203,255.1306,4.5292,0.002,50.0788,12020.5898,12033.8897
vocseg,no_sharing,5.7479,12287.4837,255.1306,4.5292,0.002,50.0788,12019.0494,12032.3531
vocseg,no_sharing,5.7479,12291.9867,255.1306,4.5292,0.002,50.0788,12019.0434,12036.8561
vocseg,no_sharing,5.7503,12289.6063,255.1306,4.5292,0.002,50.0788,12016.6588,12034.4757
vocseg,no_sharing,5.7541,12533.9625,252.2421,4.5433,0.002,49.4953,12277.1661,12281.7204
vocseg,no_sharing,5.7955,12495.837,252.2421,4.5433,0.002,49.4953,12235.7047,12243.5949
vocseg,no_sharing,5.8001,12498.4677,252.2421,4.5433,0.002,49.4953,12231.1795,12246.2256
vocseg,no_sharing,5.8088,12489.7406,252.2421,4.5433,0.002,49.4953,12222.4464,12237.4986
vocseg,no_sharing,5.8137,12484.8013,252.2421,4.5433,0.002,49.4953,12217.5033,12232.5592
vocseg,no_sharing,5.8137,12736.3708,249.4484,4.543,0.0017,48.9381,12478.8933,12486.9224
vocseg,no_sharing,5.8194,12740.9685,249.4484,4.543,0.0017,48.9381,12473.2258,12491.5201
vocseg,no_sharing,5.8492,12711.2024,249.4484,4.543,0.0017,48.9381,12443.4528,12461.754
vocseg,no_sharing,5.8592,12701.2339,249.4484,4.543,0.0017,48.9381,12433.4803,12451.7855
vocseg,no_sharing,5.9338,12626.5912,249.4484,4.543,0.0017,48.9381,12358.8071,12377.1428
vocseg,no_sharing,5.9684,12840.6446,251.9363,6.2548,0.0022,49.093,12583.3187,12588.7083
vocseg,no_sharing,5.9684,12852.3281,251.9363,6.2548,0.0022,49.093,12583.3087,12600.3918
vocseg,no_sharing,5.974,12846.8156,251.9363,6.2548,0.0022,49.093,12577.7874,12594.8793
vocseg,no_sharing,6.0467,12778.6894,251.9363,6.2548,0.0022,49.093,12505.0519,12526.7531
vocseg,no_sharing,6.0492,12776.2046,251.9363,6.2548,0.0022,49.093,12502.5625,12524.2683
vocseg,no_sharing,6.0664,13003.1927,248.7918,5.2163,0.002,48.6722,12746.769,12754.4009
vocseg,no_sharing,6.1162,12960.3736,248.7918,5.2163,0.002,48.6722,12696.9438,12711.5819
vocseg,no_sharing,6.1276,12948.9748,248.7918,5.2163,0.002,48.6722,12685.5369,12700.1831
vocseg,no_sharing,6.1277,12948.972,248.7918,5.2163,0.002,48.6722,12685.5295,12700.1802
vocseg,no_sharing,6.1562,12924.9589,248.7918,5.2163,0.002,48.6722,12656.9564,12676.1672
vocseg,no_sharing,6.168,13166.0156,250.1055,4.7646,0.0018,49.0234,12903.7728,12915.9101
vocseg,no_sharing,6.1918,13142.2791,250.1055,4.7646,0.0018,49.0234,12880.0309,12892.1736
vocseg,no_sharing,6.2076,13126.3893,250.1055,4.7646,0.0018,49.0234,12864.1372,12876.2837
vocseg,no_sharing,6.222,13116.5092,250.1055,4.7646,0.0018,49.0234,12849.7493,12866.4037
vocseg,no_sharing,6.2335,13105.0549,250.1055,4.7646,0.0018,49.0234,12838.2902,12854.9493
vocseg,no_sharing,6.2464,13340.8709,250.5725,4.7659,0.0022,49.1175,13085.0666,13090.2984
vocseg,no_sharing,6.2782,13314.3315,250.5725,4.7659,0.0022,49.1175,13053.2246,13063.7591
vocseg,no_sharing,6.3022,13290.4103,250.5725,4.7659,0.0022,49.1175,13029.2969,13039.8378
vocseg,no_sharing,6.3137,13285.5213,250.5725,4.7659,0.0022,49.1175,13017.7133,13034.9488
vocseg,no_sharing,6.3159,13283.3936,250.5725,4.7659,0.0022,49.1175,13015.5787,13032.8212
vocseg,no_sharing,6.3197,13529.7709,254.0665,4.7607,0.0017,49.8179,13271.6653,13275.7044
vocseg,no_sharing,6.3229,13529.0475,254.0665,4.7607,0.0017,49.8179,13268.4333,13274.981
vocseg,no_sharing,6.3407,13515.8665,254.0665,4.7607,0.0017,49.8179,13250.6003,13261.8001
vocseg,no_sharing,6.3446,13512.0275,254.0665,4.7607,0.0017,49.8179,13246.7558,13257.961
vocseg,no_sharing,6.3708,13488.6301,254.0665,4.7607,0.0017,49.8179,13220.536,13234.5636
vocseg,no_sharing,6.3864,13726.9268,253.2611,4.7614,0.0021,49.6541,13468.0464,13473.6657
vocseg,no_sharing,6.3879,13730.6087,253.2611,4.7614,0.0021,49.6541,13466.583,13477.3476
vocseg,no_sharing,6.4006,13717.864,253.2611,4.7614,0.0021,49.6541,13453.8307,13464.603
vocseg,no_sharing,6.4063,13716.799,253.2611,4.7614,0.0021,49.6541,13448.139,13463.5379
vocseg,no_sharing,6.5073,13615.8864,253.2611,4.7614,0.0021,49.6541,13347.2192,13362.6254
vocseg,no_sharing,6.514,13853.6761,246.3226,4.7086,0.0015,48.2816,13603.0602,13607.3534
vocseg,no_sharing,6.5366,13833.6411,246.3226,4.7086,0.0015,48.2816,13580.4665,13587.3184
vocseg,no_sharing,6.5516,13823.3347,246.3226,4.7086,0.0015,48.2816,13565.4404,13577.0121
vocseg,no_sharing,6.6144,13760.5433,246.3226,4.7086,0.0015,48.2816,13502.6419,13514.2207
vocseg,no_sharing,6.6144,13762.8577,246.3226,4.7086,0.0015,48.2816,13502.6352,13516.535
vocseg,no_sharing,6.6205,14018.8465,252.4932,4.7572,0.0021,49.5089,13751.1685,13766.3534
vocseg,no_sharing,6.6371,14002.2159,252.4932,4.7572,0.0021,49.5089,13734.5254,13749.7227
vocseg,no_sharing,6.6676,13971.7755,252.4932,4.7572,0.0021,49.5089,13704.0803,13719.2824
vocseg,no_sharing,6.6693,13974.6885,252.4932,4.7572,0.0021,49.5089,13702.3873,13722.1954
vocseg,no_sharing,6.6875,13956.4567,252.4932,4.7572,0.0021,49.5089,13684.15,13703.9635
vocseg,no_sharing,6.723,14183.3136,257.041,4.621,0.002,50.4426,13909.3728,13926.2726
vocseg,no_sharing,6.7352,14173.367,257.041,4.621,0.002,50.4426,13897.1667,13916.326
vocseg,no_sharing,6.7418,14166.7802,257.041,4.621,0.002,50.4426,13890.5745,13909.7393
vocseg,no_sharing,6.7434,14165.1106,257.041,4.621,0.002,50.4426,13888.9008,13908.0696
vocseg,no_sharing,6.757,14151.5431,257.041,4.621,0.002,50.4426,13875.3216,13894.5022
vocseg,no_sharing,6.7733,14386.0848,254.4902,4.6008,0.002,49.9383,14124.0575,14131.5946
vocseg,no_sharing,6.7969,14371.9766,254.4902,4.6008,0.002,49.9383,14100.4968,14117.4864
vocseg,no_sharing,6.8474,14321.4116,254.4902,4.6008,0.002,49.9383,14049.9249,14066.9214
vocseg,no_sharing,6.9089,14259.9523,254.4902,4.6008,0.002,49.9383,13988.4603,14005.4621
vocseg,no_sharing,6.9315,14237.3333,254.4902,4.6008,0.002,49.9383,13965.831,13982.8431
vocseg,no_sharing,6.9316,14491.5044,253.9519,4.4886,0.002,49.8566,14228.436,14237.5526
vocseg,no_sharing,6.9384,14484.6249,253.9519,4.4886,0.002,49.8566,14221.5483,14230.673
vocseg,no_sharing,6.947,14482.9307,253.9519,4.4886,0.002,49.8566,14212.971,14228.9788
vocseg,no_sharing,6.9512,14478.765,253.9519,4.4886,0.002,49.8566,14208.7989,14224.8131
vocseg,no_sharing,6.9646,14465.3091,253.9519,4.4886,0.002,49.8566,14195.3385,14211.3573
vocseg,no_sharing,6.9722,14709.2681,255.3104,4.5138,0.0017,50.1229,14449.7361,14453.9577
vocseg,no_sharing,6.9931,14690.8777,255.3104,4.5138,0.0017,50.1229,14428.8228,14435.5673
vocseg,no_sharing,7.0069,14681.7076,255.3104,4.5138,0.0017,50.1229,14414.9799,14426.3972
vocseg,no_sharing,7.007,14681.6916,255.3104,4.5138,0.0017,50.1229,14414.957,14426.3812
vocseg,no_sharing,7.013,14677.9928,255.3104,4.5138,0.0017,50.1229,14408.9439,14422.6824
vocseg,no_sharing,7.013,14931.8693,255.4714,4.6698,0.0018,50.1223,14672.255,14676.3978
vocseg,no_sharing,7.0201,14927.2163,255.4714,4.6698,0.0018,50.1223,14665.1866,14671.7449
vocseg,no_sharing,7.0201,14931.8483,255.4714,4.6698,0.0018,50.1223,14665.1776,14676.3769
vocseg,no_sharing,7.0592,14892.7126,255.4714,4.6698,0.0018,50.1223,14626.0359,14637.2412
vocseg,no_sharing,7.0658,14888.4437,255.4714,4.6698,0.0018,50.1223,14619.4422,14632.9723
vocseg,no_sharing,7.0698,15135.8771,252.8685,4.6033,0.0018,49.6138,14878.7549,14883.0087
vocseg,no_sharing,7.0904,15117.7549,252.8685,4.6033,0.0018,49.6138,14858.0959,14864.8865
vocseg,no_sharing,7.1048,15108.129,252.8685,4.6033,0.0018,49.6138,14843.7369,14855.2605
vocseg,no_sharing,7.1114,15101.4585,252.8685,4.6033,0.0018,49.6138,14837.06,14848.5901
vocseg,no_sharing,7.1201,15095.119,252.8685,4.6033,0.0018,49.6138,14828.4101,14842.2505
vocseg,no_sharing,7.1216,15347.2524,255.1379,4.5151,0.0019,50.0861,15087.7836,15092.1145
vocseg,no_sharing,7.147,15324.4572,255.1379,4.5151,0.0019,50.0861,15062.4523,15069.3193
vocseg,no_sharing,7.1605,15313.3519,255.1379,4.5151,0.0019,50.0861,15048.8718,15058.214
vocseg,no_sharing,7.173,15305.5644,255.1379,4.5151,0.0019,50.0861,15036.4327,15050.4265
vocseg,no_sharing,7.186,15292.5839,255.1379,4.5151,0.0019,50.0861,15023.4463,15037.4461
vocseg,no_sharing,7.2422,15490.9515,255.2037,4.5077,0.0018,50.0948,15230.4072,15235.7479
vocseg,no_sharing,7.3106,15427.351,255.2037,4.5077,0.0018,50.0948,15162.0111,15172.1473
vocseg,no_sharing,7.3148,15423.1164,255.2037,4.5077,0.0018,50.0948,15157.7702,15167.9128
vocseg,no_sharing,7.3148,15427.7439,255.2037,4.5077,0.0018,50.0948,15157.7604,15172.5403
vocseg,no_sharing,7.3232,15419.3587,255.2037,4.5077,0.0018,50.0948,15149.37,15164.1551
vocseg,no_sharing,7.3359,15662.3034,255.0401,4.7153,0.002,50.0219,15401.938,15407.2633
vocseg,no_sharing,7.3517,15651.695,255.0401,4.7153,0.002,50.0219,15386.1349,15396.6549
vocseg,no_sharing,7.3564,15647.038,255.0401,4.7153,0.002,50.0219,15381.4709,15391.9978
vocseg,no_sharing,7.3699,15638.1252,255.0401,4.7153,0.002,50.0219,15367.9531,15383.085
vocseg,no_sharing,7.3755,15632.4844,255.0401,4.7153,0.002,50.0219,15362.3064,15377.4443
vocseg,no_sharing,7.3932,15866.2059,254.1205,4.5216,0.0019,49.8792,15607.7559,15612.0854
vocseg,no_sharing,7.4187,15843.4589,254.1205,4.5216,0.0019,49.8792,15582.3104,15589.3384
vocseg,no_sharing,7.455,15811.7392,254.1205,4.5216,0.0019,49.8792,15545.9836,15557.6187
vocseg,no_sharing,7.4712,15795.5225,254.1205,4.5216,0.0019,49.8792,15529.7604,15541.402
vocseg,no_sharing,7.4752,15793.9317,254.1205,4.5216,0.0019,49.8792,15525.8293,15539.8112
vocseg,no_sharing,7.4881,16037.9672,254.5231,4.7567,0.0021,49.9114,15774.7092,15783.4441
vocseg,no_sharing,7.4927,16033.3636,254.5231,4.7567,0.0021,49.9114,15770.0965,15778.8405
vocseg,no_sharing,7.4957,16037.3995,254.5231,4.7567,0.0021,49.9114,15767.1809,15782.8764
vocseg,no_sharing,7.5046,16028.4159,254.5231,4.7567,0.0021,49.9114,15758.1909,15773.8928
vocseg,no_sharing,7.5153,16017.7968,254.5231,4.7567,0.0021,49.9114,15747.5672,15763.2736
vocseg,no_sharing,7.5204,16264.1191,254.5807,4.5474,0.0017,49.9671,16004.8027,16009.5384
vocseg,no_sharing,7.5253,16264.1742,254.5807,4.5474,0.0017,49.9671,15999.9425,16009.5935
vocseg,no_sharing,7.5376,16251.8761,254.5807,4.5474,0.0017,49.9671,15987.6375,15997.2954
vocseg,no_sharing,7.5495,16244.5393,254.5807,4.5474,0.0017,49.9671,15975.6727,15989.9586
vocseg,no_sharing,7.5496,16244.535,254.5807,4.5474,0.0017,49.9671,15975.6637,15989.9543
vocseg,no_sharing,7.5532,16493.0878,254.1017,4.736,0.0019,49.8323,16234.6079,16238.9861
vocseg,no_sharing,7.5567,16491.9515,254.1017,4.736,0.0019,49.8323,16231.1265,16237.8497
vocseg,no_sharing,7.633,16420.5468,254.1017,4.736,0.0019,49.8323,16154.7942,16166.4451
vocseg,no_sharing,7.6564,16397.1882,254.1017,4.736,0.0019,49.8323,16131.4299,16143.0865
vocseg,no_sharing,7.6682,16387.7885,254.1017,4.736,0.0019,49.8323,16119.6282,16133.6868
vocseg,no_sharing,7.6888,16627.5654,253.9035,4.5189,0.002,49.8378,16361.2516,16373.6619
vocseg,no_sharing,7.692,16624.3031,253.9035,4.5189,0.002,49.8378,16357.9803,16370.3996
vocseg,no_sharing,7.692,16624.3012,253.9035,4.5189,0.002,49.8378,16357.9731,16370.3977
vocseg,no_sharing,7.7428,16578.0497,253.9035,4.5189,0.002,49.8378,16307.1835,16324.1462
vocseg,no_sharing,7.7641,16556.7412,253.9035,4.5189,0.002,49.8378,16285.8691,16302.8378
vocseg,no_sharing,7.7867,16788.1734,254.3788,4.6799,0.0021,49.8987,16525.1884,16533.7946
vocseg,no_sharing,7.8281,16746.7921,254.3788,4.6799,0.0021,49.8987,16483.7918,16492.4133
vocseg,no_sharing,7.8567,16725.1842,254.3788,4.6799,0.0021,49.8987,16455.1771,16470.8054
vocseg,no_sharing,7.8567,16725.184,254.3788,4.6799,0.0021,49.8987,16455.1706,16470.8052
vocseg,no_sharing,7.8601,16721.7572,254.3788,4.6799,0.0021,49.8987,16451.7395,16467.3784
vocseg,no_sharing,7.8883,16945.5209,255.0549,4.5548,0.0017,50.0607,16686.0473,16690.466
vocseg,no_sharing,7.8981,16938.0651,255.0549,4.5548,0.0017,50.0607,16676.2855,16683.0102
vocseg,no_sharing,7.9323,16908.4187,255.0549,4.5548,0.0017,50.0607,16642.0615,16653.3638
vocseg,no_sharing,7.9448,16895.911,255.0549,4.5548,0.0017,50.0607,16629.5474,16640.8561
vocseg,no_sharing,7.948,16895.0016,255.0549,4.5548,0.0017,50.0607,16626.323,16639.9468
vocseg,no_sharing,7.974,17121.8786,253.4086,4.5445,0.0019,49.7335,16863.5635,16868.47
vocseg,no_sharing,7.9757,17125.3309,253.4086,4.5445,0.0019,49.7335,16861.8467,16871.9223
vocseg,no_sharing,7.9775,17123.5712,253.4086,4.5445,0.0019,49.7335,16860.0802,16870.1625
vocseg,no_sharing,7.995,17110.6863,253.4086,4.5445,0.0019,49.7335,16842.5512,16857.2777
vocseg,no_sharing,8.0097,17096.0352,253.4086,4.5445,0.0019,49.7335,16827.8883,16842.6266
vocseg,no_sharing,8.0537,17301.079,250.9129,4.5462,0.0019,49.2346,17045.2929,17050.1661
vocseg,no_sharing,8.0754,17283.9854,250.9129,4.5462,0.0019,49.2346,17023.5639,17033.0725
vocseg,no_sharing,8.0788,17280.5803,250.9129,4.5462,0.0019,49.2346,17020.1526,17029.6674
vocseg,no_sharing,8.1032,17260.8101,250.9129,4.5462,0.0019,49.2346,16995.7976,17009.8972
vocseg,no_sharing,8.1049,17259.0997,250.9129,4.5462,0.0019,49.2346,16994.0808,17008.1868
